season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2016-17,2016-12-31,1690228,1,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,0,0,1423,Gonzaga,NA,NA,NA,Starting Lineup - Przemek Karnowski,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,1,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,0,0,1423,Gonzaga,NA,NA,NA,Starting Lineup - Johnathan Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,1,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,0,0,1423,Gonzaga,NA,NA,NA,Starting Lineup - Jordan Mathews,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,1,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,0,0,1566,Pacific,NA,NA,NA,Starting Lineup - T.J. Wallace,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,1,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,0,0,1566,Pacific,NA,NA,NA,Starting Lineup - Ray Bowles,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,1,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,0,0,1423,Gonzaga,NA,NA,NA,Starting Lineup - Nigel Williams-Goss,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,1,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,0,0,1423,Gonzaga,NA,NA,NA,Starting Lineup - Josh Perkins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,1,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,0,0,1566,Pacific,NA,NA,NA,Starting Lineup - Jacob Lampkin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,1,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,0,0,1566,Pacific,NA,NA,NA,Starting Lineup - Anthony Townes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,1,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,0,0,1566,Pacific,NA,NA,NA,Starting Lineup - Max Tinsley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,2,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Gonzaga,1,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,4,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,2,-2,1423,Gonzaga,2390,1190,10,Przemek Karnowski makes a layup. Johnathan Williams with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,711028,Przemek Karnowski,Johnathan Williams,0,Gonzaga,Pacific,1,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,5,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,2,-2,1566,Pacific,2363,1163,27,Przemek Karnowski steals the ball from Anthony Townes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Pacific,Gonzaga,2,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,6,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,2,-2,1423,Gonzaga,2344,1144,19,Nigel Williams-Goss misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,15.4,17.45,795957,Nigel Williams-Goss,NA,0,Gonzaga,Gonzaga,3,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,7,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,2,-2,1566,Pacific,2344,1144,0,T.J. Wallace with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Gonzaga,Pacific,3,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,8,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,2,-2,1566,Pacific,2329,1129,15,T.J. Wallace misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,38.4,12.150000000000006,752157,T.J. Wallace,NA,0,Pacific,Pacific,4,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,9,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,2,-2,1423,Gonzaga,2329,1129,0,Josh Perkins with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Pacific,Gonzaga,4,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,12,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,0,2,-2,1423,Gonzaga,2320,1120,9,Nigel Williams-Goss with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Gonzaga,Pacific,5,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,14,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,2,2,0,1566,Pacific,2301,1101,19,Jacob Lampkin makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,25.4,20.650000000000006,850134,Jacob Lampkin,NA,0,Pacific,Gonzaga,6,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,17,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,2,2,0,1566,Pacific,2290,1090,11,Personal foul committed by Anthony Townes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Gonzaga,Gonzaga,7,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,18.5,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,2,2,0,1566,Pacific,2290,1090,0,Personal foul committed by Anthony Townes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Gonzaga,Gonzaga,7,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,20,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,2,5,-3,1423,Gonzaga,2286,1086,4,Jordan Mathews makes a 3-point jump shot from 24 feet out. Przemek Karnowski with the assist.,made,FALSE,TRUE,Jump Shot,3,15.35,750685,Jordan Mathews,Przemek Karnowski,0,Gonzaga,Pacific,7,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,21,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,2,5,-3,1566,Pacific,2270,1070,16,Ray Bowles Jr. misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,41.2,12.849999999999994,752174,Ray Bowles Jr.,NA,0,Pacific,Pacific,8,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,22,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,2,5,-3,1423,Gonzaga,2270,1070,0,Nigel Williams-Goss with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Pacific,Gonzaga,8,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
2016-17,2016-12-31,1690228,24,0,1,Pacific,Gonzaga,Tigers,Bulldogs,4,4,2,5,-3,1566,Pacific,2258,1058,12,Personal foul committed by T.J. Wallace.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Gonzaga,Gonzaga,9,NA,T.J. Wallace,Ray Bowles,Jacob Lampkin,Anthony Townes,Max Tinsley,Przemek Karnowski,Johnathan Williams,Jordan Mathews,Nigel Williams-Goss,Josh Perkins
