season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2014-15,2015-02-07,1472823,1,0,1,Florida Atlantic,UTSA,Owls,Roadrunners,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Justin Raffington,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Raffington,Kelvin Penn,Jackson Trapp,Solomon Poole,Marquan Botley,Jeromie Hill,Keon Lewis,Kaj-Bjorn Sherman,Gino Littles,Ryan Bowie
2014-15,2015-02-07,1472823,1,0,1,Florida Atlantic,UTSA,Owls,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Jeromie Hill,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Raffington,Kelvin Penn,Jackson Trapp,Solomon Poole,Marquan Botley,Jeromie Hill,Keon Lewis,Kaj-Bjorn Sherman,Gino Littles,Ryan Bowie
2014-15,2015-02-07,1472823,1,0,1,Florida Atlantic,UTSA,Owls,Roadrunners,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Kelvin Penn,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Raffington,Kelvin Penn,Jackson Trapp,Solomon Poole,Marquan Botley,Jeromie Hill,Keon Lewis,Kaj-Bjorn Sherman,Gino Littles,Ryan Bowie
2014-15,2015-02-07,1472823,1,0,1,Florida Atlantic,UTSA,Owls,Roadrunners,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Jackson Trapp,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Raffington,Kelvin Penn,Jackson Trapp,Solomon Poole,Marquan Botley,Jeromie Hill,Keon Lewis,Kaj-Bjorn Sherman,Gino Littles,Ryan Bowie
2014-15,2015-02-07,1472823,1,0,1,Florida Atlantic,UTSA,Owls,Roadrunners,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Solomon Poole,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Raffington,Kelvin Penn,Jackson Trapp,Solomon Poole,Marquan Botley,Jeromie Hill,Keon Lewis,Kaj-Bjorn Sherman,Gino Littles,Ryan Bowie
2014-15,2015-02-07,1472823,1,0,1,Florida Atlantic,UTSA,Owls,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Keon Lewis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Raffington,Kelvin Penn,Jackson Trapp,Solomon Poole,Marquan Botley,Jeromie Hill,Keon Lewis,Kaj-Bjorn Sherman,Gino Littles,Ryan Bowie
2014-15,2015-02-07,1472823,1,0,1,Florida Atlantic,UTSA,Owls,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Kaj-Bjorn Sherman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Raffington,Kelvin Penn,Jackson Trapp,Solomon Poole,Marquan Botley,Jeromie Hill,Keon Lewis,Kaj-Bjorn Sherman,Gino Littles,Ryan Bowie
2014-15,2015-02-07,1472823,1,0,1,Florida Atlantic,UTSA,Owls,Roadrunners,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Marquan Botley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Raffington,Kelvin Penn,Jackson Trapp,Solomon Poole,Marquan Botley,Jeromie Hill,Keon Lewis,Kaj-Bjorn Sherman,Gino Littles,Ryan Bowie
2014-15,2015-02-07,1472823,1,0,1,Florida Atlantic,UTSA,Owls,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Gino Littles,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Raffington,Kelvin Penn,Jackson Trapp,Solomon Poole,Marquan Botley,Jeromie Hill,Keon Lewis,Kaj-Bjorn Sherman,Gino Littles,Ryan Bowie
2014-15,2015-02-07,1472823,1,0,1,Florida Atlantic,UTSA,Owls,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Ryan Bowie,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Raffington,Kelvin Penn,Jackson Trapp,Solomon Poole,Marquan Botley,Jeromie Hill,Keon Lewis,Kaj-Bjorn Sherman,Gino Littles,Ryan Bowie
