season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2014-15,2015-01-17,1470070,1,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,0,0,0,1605,SMU,NA,NA,NA,Starting Lineup - Nic Moore,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-17,1470070,1,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,0,0,0,1605,SMU,NA,NA,NA,Starting Lineup - Ryan Manuel,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-17,1470070,1,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Terry Whisnant,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-17,1470070,1,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Michael Zangari,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-17,1470070,1,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Michel Nzege,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-17,1470070,1,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,0,0,0,1605,SMU,NA,NA,NA,Starting Lineup - Sterling Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-17,1470070,1,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,0,0,0,1605,SMU,NA,NA,NA,Starting Lineup - Ben Moore,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-17,1470070,1,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,0,0,0,1605,SMU,NA,NA,NA,Starting Lineup - Yanick Moreira,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-17,1470070,1,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Caleb White,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-17,1470070,1,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Antonio Robinson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-17,1470070,2,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,SMU,1
2014-15,2015-01-17,1470070,8,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,2,0,2,1605,SMU,2380,1180,20,Ryan Manuel makes a jump shot from 20 feet out. Ben Moore with the assist.,made,FALSE,FALSE,Jump Shot,38.7,19.650000000000006,606362,Ryan Manuel,Ben Moore,0,SMU,East Carolina,1
2014-15,2015-01-17,1470070,9,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,2,0,2,1391,East Carolina,2360,1160,20,Ben Moore steals the ball from Antonio Robinson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,SMU,2
2014-15,2015-01-17,1470070,11,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,2,0,2,1605,SMU,2353,1153,7,Michael Zangari blocks a Yanick Moreira layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,740343,Yanick Moreira,NA,0,SMU,East Carolina,3
2014-15,2015-01-17,1470070,19,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,2,0,2,1391,East Carolina,2330,1130,23,Antonio Robinson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,12.7,25.05,789280,Antonio Robinson,NA,0,East Carolina,East Carolina,4
2014-15,2015-01-17,1470070,20,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,2,0,2,1391,East Carolina,2330,1130,0,Caleb White with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,East Carolina,4
2014-15,2015-01-17,1470070,21,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,2,0,2,1391,East Carolina,2318,1118,12,Terry Whisnant misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,2.8000000000000007,7.05,606928,Terry Whisnant,NA,0,East Carolina,East Carolina,4
2014-15,2015-01-17,1470070,22,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,2,0,2,1605,SMU,2318,1118,0,Nic Moore with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,SMU,4
2014-15,2015-01-17,1470070,23,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,2,0,2,1605,SMU,2310,1110,8,Michael Zangari blocks a Nic Moore layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,603414,Nic Moore,NA,0,SMU,SMU,5
2014-15,2015-01-17,1470070,24,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,2,0,2,1391,East Carolina,2310,1110,0,Caleb White with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,East Carolina,5
2014-15,2015-01-17,1470070,25,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,2,0,2,1391,East Carolina,2301,1101,9,Caleb White misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,23.9,27.75,789277,Caleb White,NA,0,East Carolina,East Carolina,6
2014-15,2015-01-17,1470070,26,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,2,0,2,1605,SMU,2301,1101,0,Yanick Moreira with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,SMU,6
2014-15,2015-01-17,1470070,29,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,2,0,2,1605,SMU,2290,1090,11,Yanick Moreira with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,East Carolina,7
2014-15,2015-01-17,1470070,33,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,2,0,2,1391,East Carolina,2266,1066,24,Yanick Moreira steals the ball from Antonio Robinson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,SMU,8
2014-15,2015-01-17,1470070,34,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,4,0,4,1605,SMU,2262,1062,4,Ryan Manuel dunks. Nic Moore with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,606362,Ryan Manuel,Nic Moore,0,SMU,East Carolina,9
2014-15,2015-01-17,1470070,36,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,4,0,4,1391,East Carolina,2249,1049,13,Sterling Brown steals the ball from Caleb White.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,SMU,10
2014-15,2015-01-17,1470070,37,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,7,0,7,1605,SMU,2241,1041,8,Nic Moore makes a 3-point jump shot from 24 feet out. Yanick Moreira with the assist.,made,FALSE,TRUE,Jump Shot,39.5,23.849999999999994,603414,Nic Moore,Yanick Moreira,0,SMU,East Carolina,11
2014-15,2015-01-17,1470070,47,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,7,2,5,1391,East Carolina,2222,1022,19,Caleb White makes a jump shot from 7 feet out.,made,FALSE,FALSE,Jump Shot,27.3,12.15,789277,Caleb White,NA,0,East Carolina,SMU,12
2014-15,2015-01-17,1470070,50,0,1,SMU,East Carolina,Mustangs,Pirates,4,4,7,2,5,1605,SMU,2206,1006,16,Offensive foul committed by Yanick Moreira.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,13
