season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2014-15,2015-01-17,1474906,1,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,0,0,1474,Loyola Marymount,NA,NA,NA,Starting Lineup - Ayodeji Egbeyemi,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,1,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,0,0,1474,Loyola Marymount,NA,NA,NA,Starting Lineup - Godwin Okonji,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,1,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,0,0,1423,Gonzaga,NA,NA,NA,Starting Lineup - Kyle Wiltjer,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,1,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,0,0,1423,Gonzaga,NA,NA,NA,Starting Lineup - Byron Wesley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,1,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,0,0,1423,Gonzaga,NA,NA,NA,Starting Lineup - Kevin Pangos,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,1,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,0,0,1423,Gonzaga,NA,NA,NA,Starting Lineup - Gary Bell Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,1,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,0,0,1474,Loyola Marymount,NA,NA,NA,Starting Lineup - Chase Flint,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,1,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,0,0,1474,Loyola Marymount,NA,NA,NA,Starting Lineup - Marin Mornar,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,1,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,0,0,1423,Gonzaga,NA,NA,NA,Starting Lineup - Przemek Karnowski,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,1,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,0,0,1474,Loyola Marymount,NA,NA,NA,Starting Lineup - David Humphries,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,2,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Gonzaga,1,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,5,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,0,0,1423,Gonzaga,2376,1176,24,Gary Bell Jr. misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.899999999999999,21.65,606933,Gary Bell Jr.,NA,0,Gonzaga,Gonzaga,1,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,6,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,0,0,1423,Gonzaga,2376,1176,0,Byron Wesley with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Gonzaga,Gonzaga,1,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,8,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,2,-2,1423,Gonzaga,2373,1173,3,Byron Wesley makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,606655,Byron Wesley,NA,0,Gonzaga,Loyola Marymount,1,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,14,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,2,-2,1474,Loyola Marymount,2341,1141,32,Kevin Pangos steals the ball from Ayodeji Egbeyemi.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Loyola Marymount,Gonzaga,2,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,18.5,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,2,-2,1423,Gonzaga,2337,1137,4,Chase Flint steals the ball from Kevin Pangos.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Gonzaga,Loyola Marymount,3,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,21,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,2,-2,1474,Loyola Marymount,2322,1122,15,Byron Wesley steals the ball from Godwin Okonji.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Loyola Marymount,Gonzaga,4,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
2014-15,2015-01-17,1474906,24,0,1,Loyola Marymount,Gonzaga,Lions,Bulldogs,4,4,0,2,-2,1474,Loyola Marymount,2317,1117,5,Shooting foul committed by Godwin Okonji.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Gonzaga,Gonzaga,5,NA,Ayodeji Egbeyemi,Godwin Okonji,Chase Flint,Marin Mornar,David Humphries,Kyle Wiltjer,Byron Wesley,Kevin Pangos,Gary Bell Jr.,Przemek Karnowski
