season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2014-15,2015-02-17,1472619,1,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1499,Michigan State,NA,NA,NA,Starting Lineup - Branden Dawson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,1,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Spike Albrecht,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,1,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1499,Michigan State,NA,NA,NA,Starting Lineup - Bryn Forbes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,1,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1499,Michigan State,NA,NA,NA,Starting Lineup - Denzel Valentine,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,1,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Zak Irvin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,1,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1499,Michigan State,NA,NA,NA,Starting Lineup - Gavin Schilling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,1,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Muhammad-Ali Abdur-Rahkman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,1,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Aubrey Dawkins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,1,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Ricky Doyle,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,1,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1499,Michigan State,NA,NA,NA,Starting Lineup - Lourawls Nairn Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,2,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Michigan,1,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,7,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1498,Michigan,2383,1183,17,Muhammad-Ali Abdur-Rahkman with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan,Michigan State,1,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,8,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1499,Michigan State,2374,1174,9,Muhammad-Ali Abdur-Rahkman steals the ball from Lourawls Nairn Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan,2,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,15,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1499,Michigan State,2350,1150,24,Shooting foul committed by Branden Dawson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan,Michigan,3,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,16,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1498,Michigan,2350,1150,0,Ricky Doyle misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan,Michigan,3,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
2014-15,2015-02-17,1472619,18,0,1,Michigan,Michigan State,Wolverines,Spartans,4,4,0,0,0,1498,Michigan,2350,1150,0,Ricky Doyle misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan,Michigan,3,NA,Spike Albrecht,Zak Irvin,Muhammad-Ali Abdur-Rahkman,Aubrey Dawkins,Ricky Doyle,Branden Dawson,Bryn Forbes,Denzel Valentine,Gavin Schilling,Lourawls Nairn Jr.
