season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2014-15,2014-12-27,1471058,1,0,1,North Carolina,UAB,Tar Heels,Blazers,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Robert Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Paige,Brice Johnson,J.P. Tokoto,Kennedy Meeks,Justin Jackson,Robert Brown,Tosin Mehinti,Hakeem Baxter,Nick Norton,William Lee
2014-15,2014-12-27,1471058,1,0,1,North Carolina,UAB,Tar Heels,Blazers,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Marcus Paige,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Paige,Brice Johnson,J.P. Tokoto,Kennedy Meeks,Justin Jackson,Robert Brown,Tosin Mehinti,Hakeem Baxter,Nick Norton,William Lee
2014-15,2014-12-27,1471058,1,0,1,North Carolina,UAB,Tar Heels,Blazers,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Brice Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Paige,Brice Johnson,J.P. Tokoto,Kennedy Meeks,Justin Jackson,Robert Brown,Tosin Mehinti,Hakeem Baxter,Nick Norton,William Lee
2014-15,2014-12-27,1471058,1,0,1,North Carolina,UAB,Tar Heels,Blazers,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - J.P. Tokoto,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Paige,Brice Johnson,J.P. Tokoto,Kennedy Meeks,Justin Jackson,Robert Brown,Tosin Mehinti,Hakeem Baxter,Nick Norton,William Lee
2014-15,2014-12-27,1471058,1,0,1,North Carolina,UAB,Tar Heels,Blazers,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Tosin Mehinti,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Paige,Brice Johnson,J.P. Tokoto,Kennedy Meeks,Justin Jackson,Robert Brown,Tosin Mehinti,Hakeem Baxter,Nick Norton,William Lee
2014-15,2014-12-27,1471058,1,0,1,North Carolina,UAB,Tar Heels,Blazers,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Kennedy Meeks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Paige,Brice Johnson,J.P. Tokoto,Kennedy Meeks,Justin Jackson,Robert Brown,Tosin Mehinti,Hakeem Baxter,Nick Norton,William Lee
2014-15,2014-12-27,1471058,1,0,1,North Carolina,UAB,Tar Heels,Blazers,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Hakeem Baxter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Paige,Brice Johnson,J.P. Tokoto,Kennedy Meeks,Justin Jackson,Robert Brown,Tosin Mehinti,Hakeem Baxter,Nick Norton,William Lee
2014-15,2014-12-27,1471058,1,0,1,North Carolina,UAB,Tar Heels,Blazers,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Justin Jackson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Paige,Brice Johnson,J.P. Tokoto,Kennedy Meeks,Justin Jackson,Robert Brown,Tosin Mehinti,Hakeem Baxter,Nick Norton,William Lee
2014-15,2014-12-27,1471058,1,0,1,North Carolina,UAB,Tar Heels,Blazers,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Nick Norton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Paige,Brice Johnson,J.P. Tokoto,Kennedy Meeks,Justin Jackson,Robert Brown,Tosin Mehinti,Hakeem Baxter,Nick Norton,William Lee
2014-15,2014-12-27,1471058,1,0,1,North Carolina,UAB,Tar Heels,Blazers,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - William Lee,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Paige,Brice Johnson,J.P. Tokoto,Kennedy Meeks,Justin Jackson,Robert Brown,Tosin Mehinti,Hakeem Baxter,Nick Norton,William Lee
