season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2014-15,2015-01-31,1472954,1,0,1,North Texas,Rice,Mean Green,Owls,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - Colin Voss,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-31,1472954,1,0,1,North Texas,Rice,Mean Green,Owls,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - T.J. Taylor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-31,1472954,1,0,1,North Texas,Rice,Mean Green,Owls,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Seth Gearhart,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-31,1472954,1,0,1,North Texas,Rice,Mean Green,Owls,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - Jordan Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-31,1472954,1,0,1,North Texas,Rice,Mean Green,Owls,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - Maurice Aniefiok,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-31,1472954,1,0,1,North Texas,Rice,Mean Green,Owls,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Max Guercy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-31,1472954,1,0,1,North Texas,Rice,Mean Green,Owls,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Andrew Drone,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-31,1472954,1,0,1,North Texas,Rice,Mean Green,Owls,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Marcus Jackson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-31,1472954,1,0,1,North Texas,Rice,Mean Green,Owls,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - Jeremy Combs,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-31,1472954,1,0,1,North Texas,Rice,Mean Green,Owls,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Bishop Mency,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-31,1472954,2,0,1,North Texas,Rice,Mean Green,Owls,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,North Texas,1
2014-15,2015-01-31,1472954,4,0,1,North Texas,Rice,Mean Green,Owls,4,4,2,0,2,1541,North Texas,2384,1184,16,Colin Voss makes a jump shot from 14 feet out. Jordan Williams with the assist.,made,FALSE,FALSE,Jump Shot,11.799999999999997,9.25,550425,Colin Voss,Jordan Williams,0,North Texas,Rice,1
2014-15,2015-01-31,1472954,6,0,1,North Texas,Rice,Mean Green,Owls,4,4,2,0,2,1582,Rice,2355,1155,29,Marcus Jackson with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Rice,North Texas,2
2014-15,2015-01-31,1472954,10,0,1,North Texas,Rice,Mean Green,Owls,4,4,2,0,2,1582,Rice,2329,1129,26,Personal foul committed by Max Guercy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Texas,North Texas,3
2014-15,2015-01-31,1472954,13,0,1,North Texas,Rice,Mean Green,Owls,4,4,2,0,2,1582,Rice,2312,1112,17,Shooting foul committed by Andrew Drone.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Texas,North Texas,3
2014-15,2015-01-31,1472954,14,0,1,North Texas,Rice,Mean Green,Owls,4,4,3,0,3,1541,North Texas,2312,1112,0,Colin Voss makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Texas,North Texas,3
2014-15,2015-01-31,1472954,15,0,1,North Texas,Rice,Mean Green,Owls,4,4,3,0,3,1541,North Texas,2312,1112,0,Colin Voss misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Texas,North Texas,3
2014-15,2015-01-31,1472954,16,0,1,North Texas,Rice,Mean Green,Owls,4,4,3,0,3,1582,Rice,2312,1112,0,Seth Gearhart with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Texas,Rice,3
2014-15,2015-01-31,1472954,18,0,1,North Texas,Rice,Mean Green,Owls,4,4,3,3,0,1582,Rice,2306,1106,6,Marcus Jackson makes a 3-point jump shot from 25 feet out. Max Guercy with the assist.,made,FALSE,TRUE,Jump Shot,41.6,23.65,789576,Marcus Jackson,Max Guercy,0,Rice,North Texas,4
