season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2014-15,2015-01-11,1474825,1,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1698,Wichita State,NA,NA,NA,Starting Lineup - Tekele Cotton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,1,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1698,Wichita State,NA,NA,NA,Starting Lineup - Evan Wessel,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,1,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1473,Loyola Chicago,NA,NA,NA,Starting Lineup - Joe Crisman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,1,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1473,Loyola Chicago,NA,NA,NA,Starting Lineup - Christian Thomas,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,1,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1698,Wichita State,NA,NA,NA,Starting Lineup - Ron Baker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,1,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1473,Loyola Chicago,NA,NA,NA,Starting Lineup - Devon Turk,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,1,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1473,Loyola Chicago,NA,NA,NA,Starting Lineup - Jeff White,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,1,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1473,Loyola Chicago,NA,NA,NA,Starting Lineup - Milton Doyle,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,1,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1698,Wichita State,NA,NA,NA,Starting Lineup - Fred VanVleet,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,1,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1698,Wichita State,NA,NA,NA,Starting Lineup - Darius Carter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,2,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Wichita State,1,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,4,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1698,Wichita State,2375,1175,25,Ron Baker misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,31,16.25,618971,Ron Baker,NA,0,Wichita State,Wichita State,1,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,5,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1473,Loyola Chicago,2375,1175,0,Devon Turk with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wichita State,Loyola Chicago,1,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,6,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1473,Loyola Chicago,2356,1156,19,Christian Thomas misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,41.2,15.049999999999997,605094,Christian Thomas,NA,0,Loyola Chicago,Loyola Chicago,2,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
2014-15,2015-01-11,1474825,7,0,1,Loyola Chicago,Wichita State,Ramblers,Shockers,4,4,0,0,0,1698,Wichita State,2356,1156,0,Darius Carter with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Loyola Chicago,Wichita State,2,NA,Joe Crisman,Christian Thomas,Devon Turk,Jeff White,Milton Doyle,Tekele Cotton,Evan Wessel,Ron Baker,Fred VanVleet,Darius Carter
