season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2014-15,2014-12-22,1472998,1,0,1,Old Dominion,William & Mary,Monarchs,Tribe,4,4,0,0,0,1560,Old Dominion,NA,NA,NA,Starting Lineup - Richard Ross,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-22,1472998,1,0,1,Old Dominion,William & Mary,Monarchs,Tribe,4,4,0,0,0,1560,Old Dominion,NA,NA,NA,Starting Lineup - Jonathan Arledge,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-22,1472998,1,0,1,Old Dominion,William & Mary,Monarchs,Tribe,4,4,0,0,0,1704,William & Mary,NA,NA,NA,Starting Lineup - Marcus Thornton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-22,1472998,1,0,1,Old Dominion,William & Mary,Monarchs,Tribe,4,4,0,0,0,1560,Old Dominion,NA,NA,NA,Starting Lineup - Trey Freeman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-22,1472998,1,0,1,Old Dominion,William & Mary,Monarchs,Tribe,4,4,0,0,0,1704,William & Mary,NA,NA,NA,Starting Lineup - Sean Sheldon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-22,1472998,1,0,1,Old Dominion,William & Mary,Monarchs,Tribe,4,4,0,0,0,1704,William & Mary,NA,NA,NA,Starting Lineup - Terry Tarpey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-22,1472998,1,0,1,Old Dominion,William & Mary,Monarchs,Tribe,4,4,0,0,0,1560,Old Dominion,NA,NA,NA,Starting Lineup - Aaron Bacote,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-22,1472998,1,0,1,Old Dominion,William & Mary,Monarchs,Tribe,4,4,0,0,0,1560,Old Dominion,NA,NA,NA,Starting Lineup - Jordan Baker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-22,1472998,1,0,1,Old Dominion,William & Mary,Monarchs,Tribe,4,4,0,0,0,1704,William & Mary,NA,NA,NA,Starting Lineup - Daniel Dixon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-22,1472998,1,0,1,Old Dominion,William & Mary,Monarchs,Tribe,4,4,0,0,0,1704,William & Mary,NA,NA,NA,Starting Lineup - Omar Prewitt,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-22,1472998,2,0,1,Old Dominion,William & Mary,Monarchs,Tribe,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,William & Mary,1
