season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2014-15,2015-01-14,1471390,119,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,11,6,5,1656,Texas Tech,1956,756,0,Toddrick Gotcher with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,22,NA,Stephen Hurt,Malek Harris,Marcus Foster,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Justin Jamison
2014-15,2015-01-14,1471390,120,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,11,8,3,1656,Texas Tech,1956,756,0,Toddrick Gotcher makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,616432,Toddrick Gotcher,NA,0,Texas Tech,Kansas State,22,NA,Stephen Hurt,Malek Harris,Marcus Foster,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Justin Jamison
2014-15,2015-01-14,1471390,121,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,11,8,3,1457,Kansas State,1956,756,0,Stephen Hurt with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,23,NA,Stephen Hurt,Malek Harris,Marcus Foster,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Justin Jamison
2014-15,2015-01-14,1471390,122,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,11,8,3,1457,Kansas State,1956,756,0,Substitution: Wes Iwundu in for Marcus Foster.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Justin Jamison
2014-15,2015-01-14,1471390,125,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,11,8,3,1656,Texas Tech,1954,754,2,Substitution: Clark Lammert in for Justin Jamison.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Clark Lammert
2014-15,2015-01-14,1471390,127,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,11,8,3,1656,Texas Tech,1941,741,13,Devaugntah Williams misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,43,6.25,843793,Devaugntah Williams,NA,0,Texas Tech,Texas Tech,24,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Clark Lammert
2014-15,2015-01-14,1471390,128,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,11,8,3,1457,Kansas State,1941,741,0,Justin Edwards with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Kansas State,24,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Clark Lammert
2014-15,2015-01-14,1471390,130,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,11,8,3,1457,Kansas State,1933,733,8,Stephen Hurt misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,10,7.25,601212,Stephen Hurt,NA,0,Kansas State,Kansas State,25,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Clark Lammert
2014-15,2015-01-14,1471390,131,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,11,8,3,1457,Kansas State,1933,733,0,Malek Harris with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,25,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Clark Lammert
2014-15,2015-01-14,1471390,141,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,11,8,3,1656,Texas Tech,1917,717,16,Personal foul committed by Toddrick Gotcher.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,25,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Clark Lammert
2014-15,2015-01-14,1471390,142,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,11,8,3,NA,NA,1917,717,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Clark Lammert
2014-15,2015-01-14,1471390,146,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,13,8,5,1457,Kansas State,1916,716,1,Justin Edwards makes a hook shot from 1 foot out. Jevon Thomas with the assist.,made,FALSE,FALSE,Hook Shot,24.2,5.349999999999994,613193,Justin Edwards,Jevon Thomas,0,Kansas State,Kansas State,25,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Clark Lammert
2014-15,2015-01-14,1471390,147,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,13,8,5,1656,Texas Tech,1916,716,0,Shooting foul committed by Aaron Ross.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,25,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Clark Lammert
2014-15,2015-01-14,1471390,148,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,8,6,1457,Kansas State,1916,716,0,Justin Edwards makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,25,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Aaron Ross,Devaugntah Williams,Robert Turner,Clark Lammert
2014-15,2015-01-14,1471390,149,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,8,6,1656,Texas Tech,1916,716,0,Substitution: Zach Smith in for Aaron Ross.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Devaugntah Williams,Robert Turner,Clark Lammert
2014-15,2015-01-14,1471390,150,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,8,6,1656,Texas Tech,1916,716,0,Substitution: Norense Odiase in for Clark Lammert.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,152,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,8,6,1656,Texas Tech,1881,681,35,Robert Turner misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,8.399999999999999,10.45,793921,Robert Turner,NA,0,Texas Tech,Texas Tech,26,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,153,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,8,6,1656,Texas Tech,1881,681,0,Toddrick Gotcher with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,26,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,154,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,9,5,1656,Texas Tech,1878,678,3,Toddrick Gotcher makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,26,NA,Stephen Hurt,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,154.5,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,9,5,1457,Kansas State,1878,678,0,Substitution: Thomas Gipson in for Stephen Hurt.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Gipson,Malek Harris,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,154.75,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,9,5,1457,Kansas State,1878,678,0,Substitution: Nino Williams in for Malek Harris.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,154.875,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,10,4,1656,Texas Tech,1878,678,0,Toddrick Gotcher makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,26,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,155,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,10,4,1457,Kansas State,1874,674,4,Shooting foul committed by Stephen Hurt.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,26,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,169,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,10,4,1457,Kansas State,1871,671,3,Zach Smith steals the ball from Jevon Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,26,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,171,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,10,4,1457,Kansas State,1840,640,31,Personal foul committed by Jevon Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,27,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,172,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,10,4,1457,Kansas State,1840,640,0,Substitution: D.J. Johnson in for Jevon Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,175,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,10,4,1656,Texas Tech,1806,606,34,Nigel Johnson steals the ball from Devaugntah Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Kansas State,27,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,181,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,10,4,1656,Texas Tech,1801,601,5,Shooting foul committed by Toddrick Gotcher.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,28,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,182,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,10,4,1457,Kansas State,1801,601,0,Wes Iwundu misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,28,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Devaugntah Williams,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,184,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,10,4,1656,Texas Tech,1801,601,0,Substitution: Isaiah Manderson in for Devaugntah Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,185,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,14,10,4,1656,Texas Tech,1801,601,0,Substitution: Randy Onwuasor in for Toddrick Gotcher.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,186,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,15,10,5,1457,Kansas State,1801,601,0,Wes Iwundu makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,28,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,188,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,15,12,3,1656,Texas Tech,1789,589,12,Isaiah Manderson makes a layup. Zach Smith with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,854526,Isaiah Manderson,Zach Smith,0,Texas Tech,Kansas State,29,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,189,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1457,Kansas State,1774,574,15,Nino Williams makes a layup. Justin Edwards with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,553008,Nino Williams,Justin Edwards,0,Kansas State,Texas Tech,30,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,192,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1656,Texas Tech,1738,538,36,Offensive foul committed by Norense Odiase.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,31,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,193,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1656,Texas Tech,1738,538,0,Norense Odiase with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Kansas State,31,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,195,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1457,Kansas State,1726,526,12,Nino Williams misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,8.799999999999997,10.549999999999997,553008,Nino Williams,NA,0,Kansas State,Kansas State,32,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,196,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1457,Kansas State,1726,526,0,Wes Iwundu with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,32,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,197,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1457,Kansas State,1712,512,14,Justin Edwards misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,41.8,22.549999999999997,613193,Justin Edwards,NA,0,Kansas State,Kansas State,32,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,198,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1656,Texas Tech,1712,512,0,Norense Odiase with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,32,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,201,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1457,Kansas State,1685,485,27,Substitution: Marcus Foster in for Justin Edwards.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Robert Turner,Norense Odiase
2014-15,2015-01-14,1471390,202,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1656,Texas Tech,1685,485,0,Substitution: Keenan Evans in for Robert Turner.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,204,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1656,Texas Tech,1676,476,9,Keenan Evans misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,37.8,8.85,843767,Keenan Evans,NA,0,Texas Tech,Texas Tech,33,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,205,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1457,Kansas State,1676,476,0,Nino Williams with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Kansas State,33,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,207,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1457,Kansas State,1657,457,19,Norense Odiase steals the ball from Nigel Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,34,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,208,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1656,Texas Tech,1622,422,35,Norense Odiase misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,41.1,13.65,843788,Norense Odiase,NA,0,Texas Tech,Texas Tech,35,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,209,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,17,12,5,1457,Kansas State,1622,422,0,Wes Iwundu with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Kansas State,35,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,212,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,20,12,8,1457,Kansas State,1608,408,14,Marcus Foster makes a 3-point jump shot from 23 feet out. Nino Williams with the assist.,made,FALSE,TRUE,Jump Shot,4,15.25,793862,Marcus Foster,Nino Williams,0,Kansas State,Texas Tech,36,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,215,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,20,12,8,1656,Texas Tech,1575,375,33,Norense Odiase with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Kansas State,37,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,216,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,20,12,8,NA,NA,1575,375,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,304,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,20,12,8,1457,Kansas State,1575,375,0,Substitution: Stephen Hurt in for Thomas Gipson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,D.J. Johnson,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,305,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,20,12,8,1457,Kansas State,1575,375,0,Substitution: Jevon Thomas in for D.J. Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,307,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,20,12,8,1457,Kansas State,1573,373,2,Stephen Hurt misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,601212,Stephen Hurt,NA,0,Kansas State,Kansas State,38,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,308,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,20,12,8,1457,Kansas State,1573,373,0,Stephen Hurt with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,38,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,309,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,20,12,8,1457,Kansas State,1566,366,7,Stephen Hurt misses a hook shot from 1 foot out.,missed,FALSE,FALSE,Hook Shot,25.4,4.450000000000003,601212,Stephen Hurt,NA,0,Kansas State,Kansas State,38,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,310,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,20,12,8,1656,Texas Tech,1566,366,0,Zach Smith with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,38,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,313,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,20,12,8,1656,Texas Tech,1553,353,13,Randy Onwuasor with a turnover - Palming,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Kansas State,39,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,316,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,20,12,8,1457,Kansas State,1546,346,7,Substitution: Malek Harris in for Tre Harris.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,318,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,22,12,10,1457,Kansas State,1535,335,11,Stephen Hurt makes a layup. Marcus Foster with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,601212,Stephen Hurt,Marcus Foster,0,Kansas State,Texas Tech,40,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,346,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,22,12,10,1457,Kansas State,1478,278,57,Personal foul committed by Malek Harris.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,41,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,348,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,22,12,10,1656,Texas Tech,1477,277,1,Zach Smith misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,12.8,23.15,843791,Zach Smith,NA,0,Texas Tech,Texas Tech,41,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
