season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2014-15,2015-02-25,1470120,1,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,0,0,0,1363,Connecticut,NA,NA,NA,Starting Lineup - Ryan Boatright,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-25,1470120,1,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Terry Whisnant,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-25,1470120,1,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,0,0,0,1363,Connecticut,NA,NA,NA,Starting Lineup - Rodney Purvis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-25,1470120,1,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,0,0,0,1363,Connecticut,NA,NA,NA,Starting Lineup - Phillip Nolan,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-25,1470120,1,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Marshall Guilmette,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-25,1470120,1,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Michel Nzege,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-25,1470120,1,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,0,0,0,1363,Connecticut,NA,NA,NA,Starting Lineup - Amida Brimah,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-25,1470120,1,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Caleb White,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-25,1470120,1,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Antonio Robinson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-25,1470120,1,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,0,0,0,1363,Connecticut,NA,NA,NA,Starting Lineup - Daniel Hamilton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-25,1470120,2,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,East Carolina,1
2014-15,2015-02-25,1470120,6,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,0,3,1391,East Carolina,2379,1179,21,Marshall Guilmette makes a 3-point jump shot from 24 feet out. Antonio Robinson with the assist.,made,FALSE,TRUE,Jump Shot,16.799999999999997,27.25,699831,Marshall Guilmette,Antonio Robinson,0,East Carolina,Connecticut,1
2014-15,2015-02-25,1470120,7,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,2,1,1363,Connecticut,2359,1159,20,Amida Brimah dunks. Daniel Hamilton with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,788762,Amida Brimah,Daniel Hamilton,0,Connecticut,East Carolina,2
2014-15,2015-02-25,1470120,8,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,2,1,1391,East Carolina,2337,1137,22,Terry Whisnant misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,30.7,27.25,606928,Terry Whisnant,NA,0,East Carolina,East Carolina,3
2014-15,2015-02-25,1470120,9,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,2,1,1363,Connecticut,2337,1137,0,Daniel Hamilton with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,Connecticut,3
2014-15,2015-02-25,1470120,10,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,2,1,1363,Connecticut,2329,1129,8,Amida Brimah misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,788762,Amida Brimah,NA,0,Connecticut,Connecticut,4
2014-15,2015-02-25,1470120,11,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,2,1,1391,East Carolina,2329,1129,0,Antonio Robinson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Connecticut,East Carolina,4
2014-15,2015-02-25,1470120,12,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,2,1,1391,East Carolina,2319,1119,10,Caleb White misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,4.799999999999997,14.150000000000006,789277,Caleb White,NA,0,East Carolina,East Carolina,5
2014-15,2015-02-25,1470120,13,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,2,1,1391,East Carolina,2319,1119,0,Terry Whisnant with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,East Carolina,5
2014-15,2015-02-25,1470120,16,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,2,1,1391,East Carolina,2304,1104,15,Offensive foul committed by Michel Nzege.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,East Carolina,5
2014-15,2015-02-25,1470120,17,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,2,1,1391,East Carolina,2304,1104,0,Michel Nzege with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,Connecticut,5
2014-15,2015-02-25,1470120,19,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,4,-1,1363,Connecticut,2279,1079,25,Amida Brimah dunks. Daniel Hamilton with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,788762,Amida Brimah,Daniel Hamilton,0,Connecticut,East Carolina,6
2014-15,2015-02-25,1470120,22,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,4,-1,1391,East Carolina,2266,1066,13,Antonio Robinson misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,37.7,15.849999999999994,789280,Antonio Robinson,NA,0,East Carolina,East Carolina,7
2014-15,2015-02-25,1470120,23,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,4,-1,1363,Connecticut,2266,1066,0,Daniel Hamilton with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,Connecticut,7
2014-15,2015-02-25,1470120,24,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,3,6,-3,1363,Connecticut,2258,1058,8,Amida Brimah dunks. Daniel Hamilton with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,788762,Amida Brimah,Daniel Hamilton,0,Connecticut,East Carolina,8
2014-15,2015-02-25,1470120,25,0,1,East Carolina,Connecticut,Pirates,Huskies,4,4,6,6,0,1391,East Carolina,2240,1040,18,Terry Whisnant makes a 3-point jump shot from 23 feet out. Marshall Guilmette with the assist.,made,FALSE,TRUE,Jump Shot,34.9,26.450000000000003,606928,Terry Whisnant,Marshall Guilmette,0,East Carolina,Connecticut,9
