season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2014-15,2015-01-08,1472788,1,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,0,0,0,1691,Western Kentucky,NA,NA,NA,Starting Lineup - Trency Jackson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-08,1472788,1,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,0,0,0,1691,Western Kentucky,NA,NA,NA,Starting Lineup - George Fant,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-08,1472788,1,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,0,0,0,1691,Western Kentucky,NA,NA,NA,Starting Lineup - T.J. Price,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-08,1472788,1,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Mike Thorne Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-08,1472788,1,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Terrence Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-08,1472788,1,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Pierria Henry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-08,1472788,1,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Willie Clayton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-08,1472788,1,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Braxton Ogbueze,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-08,1472788,1,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,0,0,0,1691,Western Kentucky,NA,NA,NA,Starting Lineup - Chris Harrison-Docks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-08,1472788,1,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,0,0,0,1691,Western Kentucky,NA,NA,NA,Starting Lineup - Aleksej Rostov,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-08,1472788,2,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Western Kentucky,1
2014-15,2015-01-08,1472788,11,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,3,0,3,1691,Western Kentucky,2388,1188,12,Chris Harrison-Docks makes a 3-point jump shot from 26 feet out. T.J. Price with the assist.,made,FALSE,TRUE,Jump Shot,42.8,24.349999999999994,698632,Chris Harrison-Docks,Price,0,Western Kentucky,Charlotte,1
2014-15,2015-01-08,1472788,16,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,3,0,3,1523,Charlotte,2374,1174,14,Offensive foul committed by Pierria Henry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Charlotte,Charlotte,2
2014-15,2015-01-08,1472788,17,0,1,Western Kentucky,Charlotte,Hilltoppers,49ers,4,4,3,0,3,1523,Charlotte,2374,1174,0,Pierria Henry with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Charlotte,Western Kentucky,2
