season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2014-15,2014-11-28,1471185,1,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1435,Holy Cross,NA,NA,NA,Starting Lineup - Justin Burrell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-11-28,1471185,1,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1435,Holy Cross,NA,NA,NA,Starting Lineup - Malcolm Miller,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-11-28,1471185,1,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1435,Holy Cross,NA,NA,NA,Starting Lineup - Taylor Abt,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-11-28,1471185,1,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Rakeem Christmas,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-11-28,1471185,1,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Trevor Cooney,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-11-28,1471185,1,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1435,Holy Cross,NA,NA,NA,Starting Lineup - Eric Green,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-11-28,1471185,1,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - B.J. Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-11-28,1471185,1,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1435,Holy Cross,NA,NA,NA,Starting Lineup - Anthony Thompson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-11-28,1471185,1,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Chris McCullough,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-11-28,1471185,1,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Kaleb Joseph,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-11-28,1471185,2,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Syracuse,1
2014-15,2014-11-28,1471185,6,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1633,Syracuse,2381,1181,19,Trevor Cooney misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,13.399999999999999,10.25,609796,Trevor Cooney,NA,0,Syracuse,Holy Cross,1
2014-15,2014-11-28,1471185,8,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1435,Holy Cross,2356,1156,25,Eric Green misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,23.9,8.75,708896,Eric Green,NA,0,Holy Cross,Holy Cross,2
2014-15,2014-11-28,1471185,9,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1435,Holy Cross,2353,1153,3,Taylor Abt misses a tip shot from 3 feet out.,missed,FALSE,FALSE,Tip Shot,26.8,7.15,603960,Taylor Abt,NA,0,Holy Cross,Syracuse,2
2014-15,2014-11-28,1471185,11,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,0,0,1633,Syracuse,2342,1142,11,B.J. Johnson misses a 3-point jump shot from 28 feet out.,missed,FALSE,TRUE,Jump Shot,5.5,25.25,786385,B.J. Johnson,NA,0,Syracuse,Holy Cross,3
2014-15,2014-11-28,1471185,13,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,2,-2,1435,Holy Cross,2331,1131,11,Eric Green makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,11.3,11.65,708896,Eric Green,NA,0,Holy Cross,Syracuse,4
2014-15,2014-11-28,1471185,16,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,0,2,-2,1435,Holy Cross,2316,1116,15,Shooting foul committed by Malcolm Miller.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Syracuse,Syracuse,5
2014-15,2014-11-28,1471185,17,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,1,2,-1,1633,Syracuse,2316,1116,0,Rakeem Christmas makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Syracuse,Syracuse,5
2014-15,2014-11-28,1471185,18,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,2,2,0,1633,Syracuse,2316,1116,0,Rakeem Christmas makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Syracuse,Holy Cross,5
2014-15,2014-11-28,1471185,22,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,2,2,0,1435,Holy Cross,2293,1093,23,Justin Burrell misses a 3-point jump shot from 30 feet out.,missed,FALSE,TRUE,Jump Shot,7.100000000000001,28.95,603958,Justin Burrell,NA,0,Holy Cross,Syracuse,6
2014-15,2014-11-28,1471185,24,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,2,2,0,1633,Syracuse,2284,1084,9,Kaleb Joseph misses a 3-point jump shot from 28 feet out.,missed,FALSE,TRUE,Jump Shot,5.700000000000003,26.049999999999997,851154,Kaleb Joseph,NA,0,Syracuse,Holy Cross,7
2014-15,2014-11-28,1471185,26,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,2,2,0,1633,Syracuse,2277,1077,7,Personal foul committed by Trevor Cooney.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Holy Cross,Holy Cross,8
2014-15,2014-11-28,1471185,29,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,2,2,0,1435,Holy Cross,2262,1062,15,Malcolm Miller misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,8.399999999999999,22.15,603959,Malcolm Miller,NA,0,Holy Cross,Syracuse,8
2014-15,2014-11-28,1471185,32,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,2,2,0,1435,Holy Cross,2249,1049,13,Personal foul committed by Taylor Abt.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Syracuse,Syracuse,9
2014-15,2014-11-28,1471185,35,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,4,2,2,1633,Syracuse,2243,1043,6,Rakeem Christmas makes a hook shot from 8 feet out.,made,FALSE,FALSE,Hook Shot,17.799999999999997,7.75,609792,Rakeem Christmas,NA,0,Syracuse,Holy Cross,9
2014-15,2014-11-28,1471185,39,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,4,2,2,1435,Holy Cross,2215,1015,28,Eric Green misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,708896,Eric Green,NA,0,Holy Cross,Syracuse,10
2014-15,2014-11-28,1471185,43,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,4,2,2,1633,Syracuse,2200,1000,15,Trevor Cooney misses a 3-point jump shot from 29 feet out.,missed,FALSE,TRUE,Jump Shot,5.899999999999999,26.450000000000003,609796,Trevor Cooney,NA,0,Syracuse,Holy Cross,11
2014-15,2014-11-28,1471185,45,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,4,2,2,1435,Holy Cross,2180,980,20,Anthony Thompson misses a 3-point jump shot from 27 feet out.,missed,FALSE,TRUE,Jump Shot,4,22.25,793656,Anthony Thompson,NA,0,Holy Cross,Holy Cross,12
2014-15,2014-11-28,1471185,46,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,4,2,2,1435,Holy Cross,2175,975,5,Malachi Alexander misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,23,19.25,793657,Malachi Alexander,NA,0,Holy Cross,Syracuse,12
2014-15,2014-11-28,1471185,47,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,6,2,4,1633,Syracuse,2168,968,7,Rakeem Christmas makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,609792,Rakeem Christmas,NA,0,Syracuse,Holy Cross,13
2014-15,2014-11-28,1471185,54,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,6,2,4,NA,NA,2148,948,20,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2014-15,2014-11-28,1471185,73,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,6,2,4,1435,Holy Cross,2134,934,14,Eric Green misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,9.1,23.35,708896,Eric Green,NA,0,Holy Cross,Holy Cross,14
2014-15,2014-11-28,1471185,76,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,6,4,2,1435,Holy Cross,2132,932,2,Malachi Alexander makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,793657,Malachi Alexander,NA,0,Holy Cross,Syracuse,14
2014-15,2014-11-28,1471185,81,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,6,4,2,1633,Syracuse,2109,909,23,Offensive foul committed by Rakeem Christmas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Syracuse,Holy Cross,15
2014-15,2014-11-28,1471185,89,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,6,4,2,1435,Holy Cross,2079,879,30,Anthony Thompson misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,793656,Anthony Thompson,NA,0,Holy Cross,Syracuse,16
2014-15,2014-11-28,1471185,90,0,1,Syracuse,Holy Cross,Orange,Crusaders,4,4,6,4,2,1633,Syracuse,2071,871,8,B.J. Johnson misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,3.5,19.25,786385,B.J. Johnson,NA,0,Syracuse,Holy Cross,17
