season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2014-15,2015-01-10,1471353,1,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1450,Iowa State,NA,NA,NA,Starting Lineup - Bryce Dejean-Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-10,1471353,1,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Juwan Staten,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-10,1471353,1,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Jonathan Holton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-10,1471353,1,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Gary Browne,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-10,1471353,1,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1450,Iowa State,NA,NA,NA,Starting Lineup - Naz Long,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-10,1471353,1,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1450,Iowa State,NA,NA,NA,Starting Lineup - Georges Niang,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-10,1471353,1,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1450,Iowa State,NA,NA,NA,Starting Lineup - Monte Morris,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-10,1471353,1,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1450,Iowa State,NA,NA,NA,Starting Lineup - Dustin Hogue,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-10,1471353,1,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Devin Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-10,1471353,1,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Daxter Miles Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-01-10,1471353,2,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Iowa State,1
2014-15,2015-01-10,1471353,15,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1450,Iowa State,2367,1167,33,Georges Niang misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,8.8,12.45,679381,Georges Niang,NA,0,Iowa State,Iowa State,1
2014-15,2015-01-10,1471353,16,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1689,West Virginia,2367,1167,0,Devin Williams with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa State,West Virginia,1
2014-15,2015-01-10,1471353,21,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1450,Iowa State,2336,1136,31,Personal foul committed by Monte Morris.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,West Virginia,West Virginia,2
2014-15,2015-01-10,1471353,23,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1689,West Virginia,2330,1130,6,Daxter Miles Jr. misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,41.8,22.549999999999997,843797,Daxter Miles Jr.,NA,0,West Virginia,West Virginia,2
2014-15,2015-01-10,1471353,24,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,0,0,1450,Iowa State,2330,1130,0,Naz Mitrou-Long with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,West Virginia,Iowa State,2
2014-15,2015-01-10,1471353,26,0,1,West Virginia,Iowa State,Mountaineers,Cyclones,4,4,0,2,-2,1450,Iowa State,2314,1114,16,Georges Niang makes a jump shot from 14 feet out. Monte Morris with the assist.,made,FALSE,FALSE,Jump Shot,31.4,17.55,679381,Georges Niang,Monte Morris,0,Iowa State,West Virginia,3
