season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2014-15,2014-12-19,1470269,225,0,1,Tulane,Jackson State,Green Wave,Tigers,4,4,9,12,-3,1452,Jackson State,1728,528,40,Kaven Bernard makes a jump shot from 20 feet out.,made,FALSE,FALSE,Jump Shot,26.6,25.05,853687,Kaven Bernard,NA,0,Jackson State,Tulane,23,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,230,0,1,Tulane,Jackson State,Green Wave,Tigers,4,4,12,12,0,1661,Tulane,1693,493,35,Louis Dabney makes a 3-point jump shot from 28 feet out.,made,FALSE,TRUE,Jump Shot,2.1000000000000014,21.650000000000006,692433,Louis Dabney,NA,0,Tulane,Jackson State,24,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,236,0,1,Tulane,Jackson State,Green Wave,Tigers,4,4,12,12,0,1452,Jackson State,1666,466,27,Jaleel Queary misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,792430,Jaleel Queary,NA,0,Jackson State,Tulane,25,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,237,0,1,Tulane,Jackson State,Green Wave,Tigers,4,4,12,12,0,NA,NA,1666,466,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,241,0,1,Tulane,Jackson State,Green Wave,Tigers,4,4,12,12,0,1661,Tulane,1636,436,30,Ryan Smith misses a jump shot from 1 foot out.,missed,FALSE,FALSE,Jump Shot,25.3,6.650000000000006,789600,Ryan Smith,NA,0,Tulane,Tulane,26,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,242,0,1,Tulane,Jackson State,Green Wave,Tigers,4,4,14,12,2,1661,Tulane,1631,431,5,Payton Henson makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,789597,Payton Henson,NA,0,Tulane,Jackson State,26,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,245,0,1,Tulane,Jackson State,Green Wave,Tigers,4,4,14,12,2,1661,Tulane,1622,422,9,Shooting foul committed by Jay Hook.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,27,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,246,0,1,Tulane,Jackson State,Green Wave,Tigers,4,4,14,12,2,1452,Jackson State,1622,422,0,Raeford Worsham misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,27,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,247,0,1,Tulane,Jackson State,Green Wave,Tigers,4,4,14,13,1,1452,Jackson State,1622,422,0,Raeford Worsham makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Tulane,27,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,253,0,1,Tulane,Jackson State,Green Wave,Tigers,4,4,17,13,4,1661,Tulane,1610,410,12,Jay Hook makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,2,3.950000000000003,606639,Jay Hook,NA,0,Tulane,Jackson State,28,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,258,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,17,13,4,1452,Jackson State,1576,376,34,Tigers take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,264,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,17,15,2,1452,Jackson State,1555,355,21,Kaven Bernard makes a jump shot from 8 feet out.,made,FALSE,FALSE,Jump Shot,28.5,12.15,853687,Kaven Bernard,NA,0,Jackson State,Tulane,29,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,267,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,17,15,2,1452,Jackson State,1545,345,10,Personal foul committed by Marcus Love.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,30,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,268,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,17,15,2,1661,Tulane,1545,345,0,Jay Hook misses free throw 1st of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,30,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,270,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,19,15,4,1661,Tulane,1541,341,4,Jay Hook makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,606639,Jay Hook,NA,0,Tulane,Jackson State,30,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,275,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,19,15,4,1452,Jackson State,1527,327,14,Kaven Bernard misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,15.2,18.75,853687,Kaven Bernard,NA,0,Jackson State,Tulane,31,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,277,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,19,15,4,1661,Tulane,1511,311,16,Louis Dabney misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,6.200000000000003,19.450000000000003,692433,Louis Dabney,NA,0,Tulane,Jackson State,32,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,279,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,19,15,4,1452,Jackson State,1502,302,9,Raeford Worsham misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,711035,Raeford Worsham,NA,0,Jackson State,Tulane,33,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,283,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,19,15,4,1452,Jackson State,1490,290,12,Personal foul committed by Jaleel Queary.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,34,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,284,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,20,15,5,1661,Tulane,1490,290,0,Jonathan Stark makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,34,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,285,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,20,15,5,1661,Tulane,1490,290,0,Jonathan Stark misses free throw 2nd of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Jackson State,34,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,295,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,20,15,5,1452,Jackson State,1462,262,28,Yettra Specks misses a 3-point jump shot from 27 feet out.,missed,FALSE,TRUE,Jump Shot,7.100000000000001,25.25,853682,Yettra Specks,NA,0,Jackson State,Jackson State,35,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,297,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,20,15,5,1452,Jackson State,1444,244,18,Kaven Bernard misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,7.100000000000001,23.85,853687,Kaven Bernard,NA,0,Jackson State,Tulane,35,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,307,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,20,15,5,NA,NA,1425,225,19,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,320,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,20,15,5,1661,Tulane,1370,170,55,Louis Dabney misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,19.5,7.049999999999997,692433,Louis Dabney,NA,0,Tulane,Tulane,36,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,321,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,20,15,5,1661,Tulane,1366,166,4,Dylan Osetkowski misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,23.7,10.549999999999997,854388,Dylan Osetkowski,NA,0,Tulane,Jackson State,36,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,323,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,20,15,5,1661,Tulane,1363,163,3,Personal foul committed by Dylan Osetkowski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,37,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,324,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,20,16,4,1452,Jackson State,1363,163,0,Kaven Bernard makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,37,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,325,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,20,16,4,1452,Jackson State,1363,163,0,Kaven Bernard misses free throw 2nd of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Tulane,37,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,330,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,20,16,4,1661,Tulane,1330,130,33,Jay Hook misses a 3-point jump shot from 28 feet out.,missed,FALSE,TRUE,Jump Shot,43.1,26.75,606639,Jay Hook,NA,0,Tulane,Tulane,38,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,333,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,20,16,4,1452,Jackson State,1326,126,4,Personal foul committed by Janarius Middleton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,38,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,334,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,20,16,4,1661,Tulane,1326,126,0,Dylan Osetkowski misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,38,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,335,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,21,16,5,1661,Tulane,1326,126,0,Dylan Osetkowski makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Jackson State,38,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,343,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,21,16,5,1452,Jackson State,1302,102,24,Raeford Worsham misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,23,9.75,711035,Raeford Worsham,NA,0,Jackson State,Tulane,39,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,348,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,21,16,5,1661,Tulane,1280,80,22,Jonathan Stark misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,789602,Jonathan Stark,NA,0,Tulane,Tulane,40,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,350,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,21,16,5,1661,Tulane,1272,72,8,Keith Pinckney misses a jump shot from 1 foot out.,missed,FALSE,FALSE,Jump Shot,25.1,6.650000000000006,842225,Keith Pinckney,NA,0,Tulane,Tulane,40,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,352,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,21,16,5,1452,Jackson State,1270,70,2,Shooting foul committed by Janarius Middleton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,40,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,353,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,22,16,6,1661,Tulane,1270,70,0,Payton Henson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,40,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,354,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,23,16,7,1661,Tulane,1270,70,0,Payton Henson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Jackson State,40,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,357,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,23,16,7,1452,Jackson State,1253,53,17,Kaven Bernard misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,22.4,28.45,853687,Kaven Bernard,NA,0,Jackson State,Jackson State,41,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,361,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,23,16,7,1661,Tulane,1251,51,2,Personal foul committed by Jay Hook.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,41,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,362,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,23,16,7,1452,Jackson State,1251,51,0,Raeford Worsham misses free throw 1st of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Tulane,41,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,367,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,23,16,7,1661,Tulane,1233,33,18,Payton Henson misses a 3-point jump shot from 27 feet out.,missed,FALSE,TRUE,Jump Shot,7.200000000000003,25.049999999999997,789597,Payton Henson,NA,0,Tulane,Jackson State,42,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,370,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,23,16,7,1661,Tulane,1225,25,8,Personal foul committed by Tre Drye.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,43,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,371,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,23,17,6,1452,Jackson State,1225,25,0,Janarius Middleton makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,43,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,372,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,23,18,5,1452,Jackson State,1225,25,0,Janarius Middleton makes free throw 2nd of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Tulane,43,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,376,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,23,18,5,1661,Tulane,1207,7,18,Keith Pinckney misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,9.399999999999999,15.049999999999997,842225,Keith Pinckney,NA,0,Tulane,Tulane,44,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,383,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,25,18,7,1661,Tulane,1200,0,7,Kajon Mack makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,692474,Kajon Mack,NA,0,Tulane,Jackson State,44,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,384,0,1,Tulane,Jackson State,Green Wave,Tigers,4,3,25,18,7,NA,NA,1200,0,0,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,385,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,25,18,7,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Tulane,45,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,388,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,25,18,7,1661,Tulane,1189,1189,11,Jonathan Stark misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,789602,Jonathan Stark,NA,0,Tulane,Jackson State,46,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,393,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,25,18,7,1661,Tulane,1187,1187,2,Personal foul committed by Ryan Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,47,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,400,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,25,18,7,1452,Jackson State,1173,1173,14,Dontaveon Robinson misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,20.7,19.95,794861,Dontaveon Robinson,NA,0,Jackson State,Tulane,47,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,413,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,25,18,7,1661,Tulane,1161,1161,12,Jonathan Stark misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,9.100000000000001,25.549999999999997,789602,Jonathan Stark,NA,0,Tulane,Tulane,48,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,437,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,25,18,7,1661,Tulane,1138,1138,23,Ryan Smith misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,789600,Ryan Smith,NA,0,Tulane,Tulane,48,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,444,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,25,18,7,1452,Jackson State,1132,1132,6,Personal foul committed by Kenneth Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,48,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,447,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,25,18,7,1452,Jackson State,1130,1130,2,Personal foul committed by Raeford Worsham.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,48,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
