season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2014-15,2014-11-23,1473132,1,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Robert Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,1,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1452,Jackson State,NA,NA,NA,Starting Lineup - Derell Taylor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,1,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Tosin Mehinti,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,1,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - C.J. Washington,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,1,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Hakeem Baxter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,1,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1452,Jackson State,NA,NA,NA,Starting Lineup - Treshawn Bolden,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,1,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1452,Jackson State,NA,NA,NA,Starting Lineup - Dontaveon Robinson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,1,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Nick Norton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,1,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1452,Jackson State,NA,NA,NA,Starting Lineup - Yettra Specks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,1,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1452,Jackson State,NA,NA,NA,Starting Lineup - Dre&apos'Sean Looney,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,2,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,UAB,1,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,6,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1303,UAB,2372,1172,28,Nick Norton misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,6,20.950000000000003,847571,Nick Norton,NA,0,UAB,Jackson State,1,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,10,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1452,Jackson State,2338,1138,34,Treshawn Bolden misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,37,18.75,794859,Treshawn Bolden,NA,0,Jackson State,Jackson State,2,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,12,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1452,Jackson State,2324,1124,14,Treshawn Bolden misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,30.7,11.25,794859,Treshawn Bolden,NA,0,Jackson State,Jackson State,2,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,14,0,1,UAB,Jackson State,Blazers,Tigers,4,4,0,0,0,1452,Jackson State,2313,1113,11,Derell Taylor misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,27.6,10.45,618215,Derell Taylor,NA,0,Jackson State,UAB,2,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,16,0,1,UAB,Jackson State,Blazers,Tigers,4,4,3,0,3,1303,UAB,2309,1109,4,C.J. Washington makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,20.2,28.150000000000006,789734,C.J. Washington,NA,0,UAB,Jackson State,3,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,19,0,1,UAB,Jackson State,Blazers,Tigers,4,4,3,2,1,1452,Jackson State,2297,1097,12,Treshawn Bolden makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,794859,Treshawn Bolden,NA,0,Jackson State,UAB,4,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,24,0,1,UAB,Jackson State,Blazers,Tigers,4,4,3,2,1,1452,Jackson State,2274,1074,23,Personal foul committed by Dontaveon Robinson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UAB,UAB,5,NA,Robert Brown,Tosin Mehinti,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,25,0,1,UAB,Jackson State,Blazers,Tigers,4,4,3,2,1,1303,UAB,2274,1074,0,Substitution: Chris Cokley in for Tosin Mehinti.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Brown,Chris Cokley,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,28,0,1,UAB,Jackson State,Blazers,Tigers,4,4,3,2,1,1303,UAB,2268,1068,6,Robert Brown misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,25.1,20.950000000000003,606697,Robert Brown,NA,0,UAB,Jackson State,5,NA,Robert Brown,Chris Cokley,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,30,0,1,UAB,Jackson State,Blazers,Tigers,4,4,3,5,-2,1452,Jackson State,2262,1062,6,Javeres Brent makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,21.7,29.35,794857,Javeres Brent,NA,0,Jackson State,UAB,6,NA,Robert Brown,Chris Cokley,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,32,0,1,UAB,Jackson State,Blazers,Tigers,4,4,3,5,-2,1303,UAB,2241,1041,21,C.J. Washington misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,16.799999999999997,26.549999999999997,789734,C.J. Washington,NA,0,UAB,UAB,7,NA,Robert Brown,Chris Cokley,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,39,0,1,UAB,Jackson State,Blazers,Tigers,4,4,3,5,-2,1303,UAB,2199,999,42,Hakeem Baxter misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,36,27.450000000000003,794791,Hakeem Baxter,NA,0,UAB,Jackson State,7,NA,Robert Brown,Chris Cokley,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,42,0,1,UAB,Jackson State,Blazers,Tigers,4,4,3,5,-2,1452,Jackson State,2176,976,23,Yettra Specks misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,853682,Yettra Specks,NA,0,Jackson State,Jackson State,8,NA,Robert Brown,Chris Cokley,C.J. Washington,Hakeem Baxter,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,44,0,1,UAB,Jackson State,Blazers,Tigers,4,4,3,5,-2,1303,UAB,2169,969,7,Substitution: Tyler Madison in for Hakeem Baxter.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Brown,Chris Cokley,C.J. Washington,Tyler Madison,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
2014-15,2014-11-23,1473132,46,0,1,UAB,Jackson State,Blazers,Tigers,4,4,3,5,-2,NA,NA,2154,954,15,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Robert Brown,Chris Cokley,C.J. Washington,Tyler Madison,Nick Norton,Derell Taylor,Treshawn Bolden,Dontaveon Robinson,Yettra Specks,Dre&apos'Sean Looney
