season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2014-15,2014-12-27,1472512,1,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,0,0,0,1443,Illinois,NA,NA,NA,Starting Lineup - Ahmad Starks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-27,1472512,1,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,0,0,0,1443,Illinois,NA,NA,NA,Starting Lineup - Rayvonte Rice,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-27,1472512,1,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,0,0,0,5068,Kennesaw State,NA,NA,NA,Starting Lineup - Bernard Morena,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-27,1472512,1,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,0,0,0,1443,Illinois,NA,NA,NA,Starting Lineup - Nnanna Egwu,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-27,1472512,1,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,0,0,0,5068,Kennesaw State,NA,NA,NA,Starting Lineup - Delbert Love,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-27,1472512,1,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,0,0,0,5068,Kennesaw State,NA,NA,NA,Starting Lineup - Orlando Coleman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-27,1472512,1,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,0,0,0,5068,Kennesaw State,NA,NA,NA,Starting Lineup - Nigel Pruitt,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-27,1472512,1,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,0,0,0,5068,Kennesaw State,NA,NA,NA,Starting Lineup - Yonel Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-27,1472512,1,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,0,0,0,1443,Illinois,NA,NA,NA,Starting Lineup - Malcolm Hill,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-27,1472512,1,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,0,0,0,1443,Illinois,NA,NA,NA,Starting Lineup - Kendrick Nunn,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2014-12-27,1472512,2,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Illinois,1
2014-15,2014-12-27,1472512,8,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,2,0,2,1443,Illinois,2384,1184,16,Rayvonte Rice makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,567418,Rayvonte Rice,NA,0,Illinois,Illinois,1
2014-15,2014-12-27,1472512,10,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,2,0,2,5068,Kennesaw State,2383,1183,1,Shooting foul committed by Bernard Morena.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Illinois,Illinois,1
2014-15,2014-12-27,1472512,11,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,3,0,3,1443,Illinois,2383,1183,0,Rayvonte Rice makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Illinois,Kennesaw State,1
2014-15,2014-12-27,1472512,15,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,3,0,3,5068,Kennesaw State,2371,1171,12,Offensive foul committed by Bernard Morena.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kennesaw State,Illinois,2
2014-15,2014-12-27,1472512,21,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,5,0,5,1443,Illinois,2359,1159,12,Malcolm Hill makes a jump shot from 13 feet out.,made,FALSE,FALSE,Jump Shot,28.3,18.25,741929,Malcolm Hill,NA,0,Illinois,Kennesaw State,3
2014-15,2014-12-27,1472512,27,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,5,0,5,1443,Illinois,2314,1114,45,Ahmad Starks misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,13,26.25,553540,Ahmad Starks,NA,0,Illinois,Illinois,4
2014-15,2014-12-27,1472512,29,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,5,0,5,1443,Illinois,2301,1101,13,Kendrick Nunn misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,27.1,13.150000000000006,741931,Kendrick Nunn,NA,0,Illinois,Kennesaw State,4
2014-15,2014-12-27,1472512,31,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,5,0,5,5068,Kennesaw State,2280,1080,21,Nigel Pruitt misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.5,7.15,660319,Nigel Pruitt,NA,0,Kennesaw State,Illinois,5
2014-15,2014-12-27,1472512,32,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,7,0,7,1443,Illinois,2271,1071,9,Nnanna Egwu makes a hook shot from 10 feet out.,made,FALSE,FALSE,Hook Shot,21.5,14.650000000000006,604864,Nnanna Egwu,NA,0,Illinois,Kennesaw State,6
2014-15,2014-12-27,1472512,35,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,7,0,7,5068,Kennesaw State,2257,1057,14,Yonel Brown misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,39.5,24.25,660323,Yonel Brown,NA,0,Kennesaw State,Illinois,7
2014-15,2014-12-27,1472512,39,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,7,0,7,5068,Kennesaw State,2240,1040,17,Personal foul committed by Nigel Pruitt.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Illinois,Illinois,8
2014-15,2014-12-27,1472512,46,0,1,Illinois,Kennesaw State,Fighting Illini,Owls,4,4,7,0,7,1443,Illinois,2224,1024,16,Kendrick Nunn misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,42.8,23.049999999999997,741931,Kendrick Nunn,NA,0,Illinois,Kennesaw State,8
