season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2014-15,2015-02-19,1470113,1,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,0,0,0,1363,Connecticut,NA,NA,NA,Starting Lineup - Ryan Boatright,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-19,1470113,1,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,0,0,0,1363,Connecticut,NA,NA,NA,Starting Lineup - Rodney Purvis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-19,1470113,1,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Shaq Goodwin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-19,1470113,1,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,0,0,0,1363,Connecticut,NA,NA,NA,Starting Lineup - Omar Calhoun,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-19,1470113,1,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Avery Woodson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-19,1470113,1,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Austin Nichols,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-19,1470113,1,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,0,0,0,1363,Connecticut,NA,NA,NA,Starting Lineup - Amida Brimah,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-19,1470113,1,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Pookie Powell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-19,1470113,1,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,0,0,0,1363,Connecticut,NA,NA,NA,Starting Lineup - Daniel Hamilton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-19,1470113,1,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - D'Marnier Cunningham,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2014-15,2015-02-19,1470113,2,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Memphis,1
2014-15,2015-02-19,1470113,4,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,2,0,2,1493,Memphis,2382,1182,18,Kedren Johnson makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,34.6,16.25,609854,Kedren Johnson,NA,0,Memphis,Connecticut,1
2014-15,2015-02-19,1470113,5,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,2,2,0,1363,Connecticut,2364,1164,18,Daniel Hamilton makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,22,15.35,848283,Daniel Hamilton,NA,0,Connecticut,Memphis,2
2014-15,2015-02-19,1470113,6,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,4,2,2,1493,Memphis,2333,1133,31,Austin Nichols makes a jump shot from 12 feet out.,made,FALSE,FALSE,Jump Shot,26.1,17.549999999999997,786372,Austin Nichols,NA,0,Memphis,Connecticut,3
2014-15,2015-02-19,1470113,7,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,4,4,0,1363,Connecticut,2317,1117,16,Amida Brimah dunks. Daniel Hamilton with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,788762,Amida Brimah,Daniel Hamilton,0,Connecticut,Memphis,4
2014-15,2015-02-19,1470113,9,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,4,4,0,1493,Memphis,2305,1105,12,Kedren Johnson misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,25.1,24.549999999999997,609854,Kedren Johnson,NA,0,Memphis,Connecticut,5
2014-15,2015-02-19,1470113,13,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,4,4,0,1363,Connecticut,2276,1076,29,Rodney Purvis misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,38.4,24.25,660083,Rodney Purvis,NA,0,Connecticut,Memphis,6
2014-15,2015-02-19,1470113,17,0,1,Memphis,Connecticut,Tigers,Huskies,4,4,4,4,0,1363,Connecticut,2256,1056,20,Shooting foul committed by Daniel Hamilton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,7
