season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2019-20,2020-01-18,2191133,1,0,1,Oklahoma State,Baylor,Cowboys,Bears,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Lindy Waters III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lindy Waters III,Isaac Likekele,Kalib Boone,Cameron McGriff,Avery Anderson III,Freddie Gillespie,MaCio Teague,Jared Butler,Davion Mitchell,Mark Vital
2019-20,2020-01-18,2191133,1,0,1,Oklahoma State,Baylor,Cowboys,Bears,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Isaac Likekele,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lindy Waters III,Isaac Likekele,Kalib Boone,Cameron McGriff,Avery Anderson III,Freddie Gillespie,MaCio Teague,Jared Butler,Davion Mitchell,Mark Vital
2019-20,2020-01-18,2191133,1,0,1,Oklahoma State,Baylor,Cowboys,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Freddie Gillespie,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lindy Waters III,Isaac Likekele,Kalib Boone,Cameron McGriff,Avery Anderson III,Freddie Gillespie,MaCio Teague,Jared Butler,Davion Mitchell,Mark Vital
2019-20,2020-01-18,2191133,1,0,1,Oklahoma State,Baylor,Cowboys,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - MaCio Teague,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lindy Waters III,Isaac Likekele,Kalib Boone,Cameron McGriff,Avery Anderson III,Freddie Gillespie,MaCio Teague,Jared Butler,Davion Mitchell,Mark Vital
2019-20,2020-01-18,2191133,1,0,1,Oklahoma State,Baylor,Cowboys,Bears,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Kalib Boone,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lindy Waters III,Isaac Likekele,Kalib Boone,Cameron McGriff,Avery Anderson III,Freddie Gillespie,MaCio Teague,Jared Butler,Davion Mitchell,Mark Vital
2019-20,2020-01-18,2191133,1,0,1,Oklahoma State,Baylor,Cowboys,Bears,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Cameron McGriff,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lindy Waters III,Isaac Likekele,Kalib Boone,Cameron McGriff,Avery Anderson III,Freddie Gillespie,MaCio Teague,Jared Butler,Davion Mitchell,Mark Vital
2019-20,2020-01-18,2191133,1,0,1,Oklahoma State,Baylor,Cowboys,Bears,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Avery Anderson III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lindy Waters III,Isaac Likekele,Kalib Boone,Cameron McGriff,Avery Anderson III,Freddie Gillespie,MaCio Teague,Jared Butler,Davion Mitchell,Mark Vital
2019-20,2020-01-18,2191133,1,0,1,Oklahoma State,Baylor,Cowboys,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Jared Butler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lindy Waters III,Isaac Likekele,Kalib Boone,Cameron McGriff,Avery Anderson III,Freddie Gillespie,MaCio Teague,Jared Butler,Davion Mitchell,Mark Vital
2019-20,2020-01-18,2191133,1,0,1,Oklahoma State,Baylor,Cowboys,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Davion Mitchell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lindy Waters III,Isaac Likekele,Kalib Boone,Cameron McGriff,Avery Anderson III,Freddie Gillespie,MaCio Teague,Jared Butler,Davion Mitchell,Mark Vital
2019-20,2020-01-18,2191133,1,0,1,Oklahoma State,Baylor,Cowboys,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Mark Vital,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lindy Waters III,Isaac Likekele,Kalib Boone,Cameron McGriff,Avery Anderson III,Freddie Gillespie,MaCio Teague,Jared Butler,Davion Mitchell,Mark Vital
