season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2019-20,2019-11-12,2173341,1,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - Jaylen Shead,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-12,2173341,1,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - Jeff Pollard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-12,2173341,1,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - DJ Mitchell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-12,2173341,1,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - Tahj Eaddy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-12,2173341,1,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - Josip Vrankic,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-12,2173341,1,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - Isaac Bonton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-12,2173341,1,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - Trey Wertz,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-12,2173341,1,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - Guglielmo Caruso,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-12,2173341,1,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - CJ Elleby,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-12,2173341,1,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - Aljaz Kunc,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-12,2173341,2,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Washington State,1
2019-20,2019-11-12,2173341,7,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,0,3,-3,1686,Washington State,2375,1175,25,Aljaz Kunc makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,2.6000000000000014,5.45,1135178,Aljaz Kunc,NA,0,Washington State,Santa Clara,1
2019-20,2019-11-12,2173341,10,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,3,3,0,1596,Santa Clara,2350,1150,25,Guglielmo Caruso makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,42.1,21.849999999999994,1135031,Guglielmo Caruso,NA,0,Santa Clara,Washington State,2
2019-20,2019-11-12,2173341,19,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,3,3,0,1686,Washington State,2320,1120,30,Jeff Pollard misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,42.3,21.85,946875,Jeff Pollard,NA,0,Washington State,Santa Clara,3
2019-20,2019-11-12,2173341,25,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,5,3,2,1596,Santa Clara,2302,1102,18,Trey Wertz makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1135026,Trey Wertz,NA,0,Santa Clara,Washington State,4
2019-20,2019-11-12,2173341,26,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,5,5,0,1686,Washington State,2292,1092,10,Jeff Pollard dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,946875,Jeff Pollard,NA,0,Washington State,Santa Clara,5
2019-20,2019-11-12,2173341,28,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,7,5,2,1596,Santa Clara,2271,1071,21,DJ Mitchell makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,25.4,16.25,950096,DJ Mitchell,NA,0,Santa Clara,Washington State,6
2019-20,2019-11-12,2173341,31,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,7,5,2,1686,Washington State,2249,1049,22,Jeff Pollard misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,36.6,26.55,946875,Jeff Pollard,NA,0,Washington State,Washington State,7
2019-20,2019-11-12,2173341,35,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,7,5,2,1686,Washington State,2241,1041,8,Isaac Bonton misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1064491,Isaac Bonton,NA,0,Washington State,Washington State,7
2019-20,2019-11-12,2173341,37,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,7,5,2,1686,Washington State,2240,1040,1,Isaac Bonton misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,4.800000000000001,14.65,1064491,Isaac Bonton,NA,0,Washington State,Washington State,7
2019-20,2019-11-12,2173341,39,0,1,Santa Clara,Washington State,Broncos,Cougars,4,4,7,5,2,1686,Washington State,2233,1033,7,Offensive foul committed by CJ Elleby.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington State,Santa Clara,7
