season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2019-20,2020-03-11,2235515,1,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Jordan Harris,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,1,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,0,0,1505,Ole Miss,NA,NA,NA,Starting Lineup - Breein Tyree,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,1,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,0,0,1505,Ole Miss,NA,NA,NA,Starting Lineup - Khadim Sy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,1,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Rayshaun Hammonds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,1,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,0,0,1505,Ole Miss,NA,NA,NA,Starting Lineup - Devontae Shuler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,1,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,0,0,1505,Ole Miss,NA,NA,NA,Starting Lineup - Blake Hinson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,1,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,0,0,1505,Ole Miss,NA,NA,NA,Starting Lineup - KJ Buffen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,1,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Toumani Camara,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,1,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Anthony Edwards,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,1,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Sahvir Wheeler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,2,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Ole Miss,1,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,4,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,0,0,1505,Ole Miss,2393,1193,7,KJ Buffen misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1134184,KJ Buffen,NA,0,Ole Miss,Ole Miss,1,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,5,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,0,0,1420,Georgia,2393,1193,0,Jordan Harris with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ole Miss,Georgia,1,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,6,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,0,2,-2,1420,Georgia,2370,1170,23,Sahvir Wheeler makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1175378,Sahvir Wheeler,NA,0,Georgia,Ole Miss,2,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,7,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,2,2,0,1505,Ole Miss,2348,1148,22,Devontae Shuler makes a hook shot from 7 feet out.,made,FALSE,FALSE,Hook Shot,30.7,9.75,1082738,Devontae Shuler,NA,0,Ole Miss,Georgia,3,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,8,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,2,4,-2,1420,Georgia,2329,1129,19,Rayshaun Hammonds makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,34.1,17.95,1061680,Rayshaun Hammonds,NA,0,Georgia,Ole Miss,4,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,9,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,2,4,-2,1505,Ole Miss,2313,1113,16,Breein Tyree misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,37.8,20.25,948156,Breein Tyree,NA,0,Ole Miss,Ole Miss,5,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,10,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,2,4,-2,1420,Georgia,2313,1113,0,Jordan Harris with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ole Miss,Georgia,5,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,11,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,2,4,-2,1420,Georgia,2306,1106,7,Anthony Edwards misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,40.9,24.25,1175367,Anthony Edwards,NA,0,Georgia,Georgia,6,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,12,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,2,4,-2,1505,Ole Miss,2306,1106,0,Khadim Sy with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Georgia,Ole Miss,6,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,14,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,2,4,-2,1505,Ole Miss,2292,1092,14,Devontae Shuler with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ole Miss,Georgia,7,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,24,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,2,4,-2,1420,Georgia,2272,1072,20,Khadim Sy steals the ball from Anthony Edwards.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Georgia,Ole Miss,8,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
2019-20,2020-03-11,2235515,25,1,1,Ole Miss,Georgia,Rebels,Bulldogs,4,4,2,4,-2,1505,Ole Miss,2263,1063,9,Jordan Harris blocks a KJ Buffen layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1134184,KJ Buffen,NA,0,Ole Miss,Ole Miss,9,NA,Breein Tyree,Khadim Sy,Devontae Shuler,Blake Hinson,KJ Buffen,Jordan Harris,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Sahvir Wheeler
