season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2019-20,2019-11-05,2188125,1,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,0,0,0,1506,Mississippi State,NA,NA,NA,Starting Lineup - Tyson Carter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-05,2188125,1,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,0,0,0,1506,Mississippi State,NA,NA,NA,Starting Lineup - Abdul Ado,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-05,2188125,1,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Osasumwen Osaghae,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-05,2188125,1,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Trejon Jacob,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-05,2188125,1,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,0,0,0,1506,Mississippi State,NA,NA,NA,Starting Lineup - Reggie Perry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-05,2188125,1,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,0,0,0,1506,Mississippi State,NA,NA,NA,Starting Lineup - Robert Woodard II,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-05,2188125,1,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,0,0,0,1409,FIU,NA,NA,NA,"Starting Lineup - Antonio Daye, Jr.",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-05,2188125,1,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Devon Andrews,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-05,2188125,1,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Tevin Brewer,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-05,2188125,1,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,0,0,0,1506,Mississippi State,NA,NA,NA,Starting Lineup - Iverson Molinar,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-05,2188125,2,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,FIU,1
2019-20,2019-11-05,2188125,7,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,0,3,-3,1409,FIU,2371,1171,29,Trejon Jacob makes a 3-point jump shot from 26 feet out.,made,FALSE,TRUE,Jump Shot,31.9,30.35,1062500,Trejon Jacob,NA,0,FIU,Mississippi State,1
2019-20,2019-11-05,2188125,9,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,2,3,-1,1506,Mississippi State,2355,1155,16,Iverson Molinar makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1193660,Iverson Molinar,NA,0,Mississippi State,FIU,2
2019-20,2019-11-05,2188125,11,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,2,3,-1,1409,FIU,2332,1132,23,Devon Andrews misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1147620,Devon Andrews,NA,0,FIU,Mississippi State,3
2019-20,2019-11-05,2188125,13,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,5,3,2,1506,Mississippi State,2321,1121,11,Tyson Carter makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,48.4,12.150000000000006,948184,Tyson Carter,NA,0,Mississippi State,FIU,4
2019-20,2019-11-05,2188125,15,0,1,Mississippi State,FIU,Bulldogs,Panthers,4,4,5,3,2,1409,FIU,2297,1097,24,"Antonio Daye, Jr. misses a 3-point jump shot from 26 feet out.",missed,FALSE,TRUE,Jump Shot,8.100000000000001,25.25,1134305,"Antonio Daye, Jr.",NA,0,FIU,FIU,5
