season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2019-20,2019-11-11,2185252,1,0,1,Vanderbilt,Texas A&M-Corpus Christi,Commodores,Islanders,4,4,0,0,0,1674,Vanderbilt,NA,NA,NA,Starting Lineup - Clevon Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-11,2185252,1,0,1,Vanderbilt,Texas A&M-Corpus Christi,Commodores,Islanders,4,4,0,0,0,2003,Texas A&M-Corpus Christi,NA,NA,NA,Starting Lineup - Elijah Schmidt,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-11,2185252,1,0,1,Vanderbilt,Texas A&M-Corpus Christi,Commodores,Islanders,4,4,0,0,0,1674,Vanderbilt,NA,NA,NA,Starting Lineup - Maxwell Evans,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-11,2185252,1,0,1,Vanderbilt,Texas A&M-Corpus Christi,Commodores,Islanders,4,4,0,0,0,2003,Texas A&M-Corpus Christi,NA,NA,NA,Starting Lineup - Myles Smith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-11,2185252,1,0,1,Vanderbilt,Texas A&M-Corpus Christi,Commodores,Islanders,4,4,0,0,0,1674,Vanderbilt,NA,NA,NA,Starting Lineup - Aaron Nesmith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-11,2185252,1,0,1,Vanderbilt,Texas A&M-Corpus Christi,Commodores,Islanders,4,4,0,0,0,2003,Texas A&M-Corpus Christi,NA,NA,NA,Starting Lineup - Nolan Bertain,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-11,2185252,1,0,1,Vanderbilt,Texas A&M-Corpus Christi,Commodores,Islanders,4,4,0,0,0,2003,Texas A&M-Corpus Christi,NA,NA,NA,Starting Lineup - Jashawn Talton-Thomas,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-11,2185252,1,0,1,Vanderbilt,Texas A&M-Corpus Christi,Commodores,Islanders,4,4,0,0,0,2003,Texas A&M-Corpus Christi,NA,NA,NA,Starting Lineup - Jalen White,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-11,2185252,1,0,1,Vanderbilt,Texas A&M-Corpus Christi,Commodores,Islanders,4,4,0,0,0,1674,Vanderbilt,NA,NA,NA,Starting Lineup - Dylan Disu,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-11,2185252,1,0,1,Vanderbilt,Texas A&M-Corpus Christi,Commodores,Islanders,4,4,0,0,0,1674,Vanderbilt,NA,NA,NA,Starting Lineup - Scotty Pippen Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-11-11,2185252,2,0,1,Vanderbilt,Texas A&M-Corpus Christi,Commodores,Islanders,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Texas A&M-Corpus Christi,1
2019-20,2019-11-11,2185252,4,0,1,Vanderbilt,Texas A&M-Corpus Christi,Commodores,Islanders,4,4,0,0,0,2003,Texas A&M-Corpus Christi,2393,1193,7,Nolan Bertain misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,9.7,22.25,1134583,Nolan Bertain,NA,0,Texas A&M-Corpus Christi,Texas A&M-Corpus Christi,1
