season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2019-20,2020-03-02,2188914,1,0,1,Duke,North Carolina State,Blue Devils,Wolfpack,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - C.J. Bryce,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Javin DeLaurier,Tre Jones,Joey Baker,Vernon Carey Jr.,Cassius Stanley,C.J. Bryce,Markell Johnson,D.J. Funderburk,Devon Daniels,Manny Bates
2019-20,2020-03-02,2188914,1,0,1,Duke,North Carolina State,Blue Devils,Wolfpack,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Javin DeLaurier,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Javin DeLaurier,Tre Jones,Joey Baker,Vernon Carey Jr.,Cassius Stanley,C.J. Bryce,Markell Johnson,D.J. Funderburk,Devon Daniels,Manny Bates
2019-20,2020-03-02,2188914,1,0,1,Duke,North Carolina State,Blue Devils,Wolfpack,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - Markell Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Javin DeLaurier,Tre Jones,Joey Baker,Vernon Carey Jr.,Cassius Stanley,C.J. Bryce,Markell Johnson,D.J. Funderburk,Devon Daniels,Manny Bates
2019-20,2020-03-02,2188914,1,0,1,Duke,North Carolina State,Blue Devils,Wolfpack,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - D.J. Funderburk,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Javin DeLaurier,Tre Jones,Joey Baker,Vernon Carey Jr.,Cassius Stanley,C.J. Bryce,Markell Johnson,D.J. Funderburk,Devon Daniels,Manny Bates
2019-20,2020-03-02,2188914,1,0,1,Duke,North Carolina State,Blue Devils,Wolfpack,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - Devon Daniels,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Javin DeLaurier,Tre Jones,Joey Baker,Vernon Carey Jr.,Cassius Stanley,C.J. Bryce,Markell Johnson,D.J. Funderburk,Devon Daniels,Manny Bates
2019-20,2020-03-02,2188914,1,0,1,Duke,North Carolina State,Blue Devils,Wolfpack,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Tre Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Javin DeLaurier,Tre Jones,Joey Baker,Vernon Carey Jr.,Cassius Stanley,C.J. Bryce,Markell Johnson,D.J. Funderburk,Devon Daniels,Manny Bates
2019-20,2020-03-02,2188914,1,0,1,Duke,North Carolina State,Blue Devils,Wolfpack,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Joey Baker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Javin DeLaurier,Tre Jones,Joey Baker,Vernon Carey Jr.,Cassius Stanley,C.J. Bryce,Markell Johnson,D.J. Funderburk,Devon Daniels,Manny Bates
2019-20,2020-03-02,2188914,1,0,1,Duke,North Carolina State,Blue Devils,Wolfpack,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - Manny Bates,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Javin DeLaurier,Tre Jones,Joey Baker,Vernon Carey Jr.,Cassius Stanley,C.J. Bryce,Markell Johnson,D.J. Funderburk,Devon Daniels,Manny Bates
2019-20,2020-03-02,2188914,1,0,1,Duke,North Carolina State,Blue Devils,Wolfpack,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Vernon Carey Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Javin DeLaurier,Tre Jones,Joey Baker,Vernon Carey Jr.,Cassius Stanley,C.J. Bryce,Markell Johnson,D.J. Funderburk,Devon Daniels,Manny Bates
2019-20,2020-03-02,2188914,1,0,1,Duke,North Carolina State,Blue Devils,Wolfpack,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Cassius Stanley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Javin DeLaurier,Tre Jones,Joey Baker,Vernon Carey Jr.,Cassius Stanley,C.J. Bryce,Markell Johnson,D.J. Funderburk,Devon Daniels,Manny Bates
2019-20,2020-03-02,2188914,2,0,1,Duke,North Carolina State,Blue Devils,Wolfpack,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Duke,1,NA,Javin DeLaurier,Tre Jones,Joey Baker,Vernon Carey Jr.,Cassius Stanley,C.J. Bryce,Markell Johnson,D.J. Funderburk,Devon Daniels,Manny Bates
2019-20,2020-03-02,2188914,5,0,1,Duke,North Carolina State,Blue Devils,Wolfpack,4,4,0,0,0,1388,Duke,2389,1189,11,D.J. Funderburk steals the ball from Joey Baker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,North Carolina State,1,NA,Javin DeLaurier,Tre Jones,Joey Baker,Vernon Carey Jr.,Cassius Stanley,C.J. Bryce,Markell Johnson,D.J. Funderburk,Devon Daniels,Manny Bates
2019-20,2020-03-02,2188914,6,0,1,Duke,North Carolina State,Blue Devils,Wolfpack,4,4,0,0,0,1538,North Carolina State,2385,1185,4,Offensive foul committed by C.J. Bryce.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina State,North Carolina State,2,NA,Javin DeLaurier,Tre Jones,Joey Baker,Vernon Carey Jr.,Cassius Stanley,C.J. Bryce,Markell Johnson,D.J. Funderburk,Devon Daniels,Manny Bates
