season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2019-20,2020-01-01,2187300,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Mitch Ballock,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-01,2187300,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,NA,NA,NA,Starting Lineup - Theo John,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-01,2187300,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,NA,NA,NA,Starting Lineup - Koby McEwen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-01,2187300,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,NA,NA,NA,Starting Lineup - Sacar Anim,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-01,2187300,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Christian Bishop,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-01,2187300,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Damien Jefferson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-01,2187300,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,NA,NA,NA,Starting Lineup - Markus Howard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-01,2187300,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,NA,NA,NA,Starting Lineup - Brendan Bailey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-01,2187300,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Marcus Zegarowski,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-01,2187300,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Ty-Shon Alexander,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-01,2187300,2,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Marquette,1
2019-20,2020-01-01,2187300,3,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,2384,1184,16,Marcus Zegarowski steals the ball from Theo John.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marquette,Creighton,1
2019-20,2020-01-01,2187300,4,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1367,Creighton,2368,1168,16,Mitch Ballock misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,25.6,29.349999999999994,1060387,Mitch Ballock,NA,0,Creighton,Creighton,2
2019-20,2020-01-01,2187300,5,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,2368,1168,0,Brendan Bailey with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Marquette,2
2019-20,2020-01-01,2187300,6,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,2356,1156,12,Brendan Bailey misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1134631,Brendan Bailey,NA,0,Marquette,Marquette,3
2019-20,2020-01-01,2187300,7,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1367,Creighton,2356,1156,0,Damien Jefferson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marquette,Creighton,3
2019-20,2020-01-01,2187300,8,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,2347,1147,9,Shooting foul committed by Koby McEwen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Creighton,4
2019-20,2020-01-01,2187300,9,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,1,0,1,1367,Creighton,2347,1147,0,Marcus Zegarowski makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Creighton,4
2019-20,2020-01-01,2187300,10,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,1,0,1,1367,Creighton,2347,1147,0,Marcus Zegarowski misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Creighton,4
2019-20,2020-01-01,2187300,11,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,1,0,1,1367,Creighton,2347,1147,0,Christian Bishop with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Creighton,4
2019-20,2020-01-01,2187300,12,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,1,0,1,1484,Marquette,2346,1146,1,Personal foul committed by Koby McEwen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Creighton,4
2019-20,2020-01-01,2187300,13,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,3,0,3,1367,Creighton,2333,1133,13,Ty-Shon Alexander makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,17.9,10.25,1060385,Ty-Shon Alexander,NA,0,Creighton,Marquette,4
2019-20,2020-01-01,2187300,14,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,3,0,3,1484,Marquette,2314,1114,19,Brendan Bailey misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,47.9,13.15,1134631,Brendan Bailey,NA,0,Marquette,Marquette,5
2019-20,2020-01-01,2187300,15,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,3,0,3,1367,Creighton,2314,1114,0,Marcus Zegarowski with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marquette,Creighton,5
2019-20,2020-01-01,2187300,16,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,3,0,3,1367,Creighton,2306,1106,8,Mitch Ballock misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.7,9.450000000000003,1060387,Mitch Ballock,NA,0,Creighton,Creighton,6
2019-20,2020-01-01,2187300,17,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,3,0,3,1484,Marquette,2306,1106,0,Sacar Anim with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Marquette,6
2019-20,2020-01-01,2187300,18,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,3,3,0,1484,Marquette,2285,1085,21,Sacar Anim makes a 3-point jump shot from 23 feet out. Brendan Bailey with the assist.,made,FALSE,TRUE,Jump Shot,44.5,18.05,882281,Sacar Anim,Brendan Bailey,0,Marquette,Creighton,7
2019-20,2020-01-01,2187300,19,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,5,3,2,1367,Creighton,2272,1072,13,Christian Bishop makes a layup. Damien Jefferson with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,1134617,Christian Bishop,Damien Jefferson,0,Creighton,Marquette,8
2019-20,2020-01-01,2187300,20,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,5,5,0,1484,Marquette,2258,1058,14,Sacar Anim makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,24.6,20.15,882281,Sacar Anim,NA,0,Marquette,Creighton,9
2019-20,2020-01-01,2187300,21,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,7,5,2,1367,Creighton,2249,1049,9,Damien Jefferson makes a layup. Marcus Zegarowski with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,953060,Damien Jefferson,Marcus Zegarowski,0,Creighton,Creighton,10
2019-20,2020-01-01,2187300,22,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,7,5,2,1484,Marquette,2249,1049,0,Shooting foul committed by Markus Howard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Creighton,10
2019-20,2020-01-01,2187300,23,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,8,5,3,1367,Creighton,2249,1049,0,Damien Jefferson makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Marquette,10
2019-20,2020-01-01,2187300,24,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,8,5,3,1484,Marquette,2226,1026,23,Ed Morrow misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,882442,Ed Morrow,NA,0,Marquette,Marquette,11
