season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2019-20,2020-01-04,2191219,1,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Jonathan Laurent,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-04,2191219,1,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Avery Benson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-04,2191219,1,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Davide Moretti,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-04,2191219,1,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Isaac Likekele,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-04,2191219,1,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Kevin McCullar,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-04,2191219,1,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Dee Mitchell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-04,2191219,1,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Keylan Boone,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-04,2191219,1,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Kalib Boone,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-04,2191219,1,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Clarence Nadolny,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-04,2191219,1,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Jahmi'us Ramsey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-01-04,2191219,2,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Texas Tech,1
2019-20,2020-01-04,2191219,4,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,2,0,2,1656,Texas Tech,2393,1193,7,Kyler Edwards makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,27.8,14.849999999999994,1139730,Kyler Edwards,NA,0,Texas Tech,Oklahoma State,1
2019-20,2020-01-04,2191219,5,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,2,0,2,1559,Oklahoma State,2358,1158,35,Isaac Likekele misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,6.899999999999999,11.45,1132847,Isaac Likekele,NA,0,Oklahoma State,Oklahoma State,2
2019-20,2020-01-04,2191219,6,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,2,0,2,1656,Texas Tech,2358,1158,0,Kyler Edwards with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Texas Tech,2
2019-20,2020-01-04,2191219,7,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,4,0,4,1656,Texas Tech,2333,1133,25,TJ Holyfield makes a jump shot from 18 feet out. Davide Moretti with the assist.,made,FALSE,FALSE,Jump Shot,7.100000000000001,9.049999999999997,896310,TJ Holyfield,Davide Moretti,0,Texas Tech,Oklahoma State,3
2019-20,2020-01-04,2191219,16,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,4,0,4,1656,Texas Tech,2325,1125,8,Shooting foul committed by Kyler Edwards.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,4
2019-20,2020-01-04,2191219,17,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,4,1,3,1559,Oklahoma State,2325,1125,0,Yor Anei makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,4
2019-20,2020-01-04,2191219,18,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,4,1,3,1559,Oklahoma State,2325,1125,0,Yor Anei misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,4
2019-20,2020-01-04,2191219,19,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,4,1,3,1656,Texas Tech,2325,1125,0,TJ Holyfield with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Texas Tech,4
2019-20,2020-01-04,2191219,35,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,4,1,3,1656,Texas Tech,2293,1093,32,TJ Holyfield misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,12,15.549999999999997,896310,TJ Holyfield,NA,0,Texas Tech,Texas Tech,5
2019-20,2020-01-04,2191219,36,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,4,1,3,1559,Oklahoma State,2293,1093,0,Isaac Likekele with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Oklahoma State,5
2019-20,2020-01-04,2191219,37,0,1,Texas Tech,Oklahoma State,Red Raiders,Cowboys,4,4,4,4,0,1559,Oklahoma State,2285,1085,8,Lindy Waters III makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,33.2,27.45,944248,Lindy Waters III,NA,0,Oklahoma State,Texas Tech,6
