season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2019-20,2020-02-10,2191232,1,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - TJ Holyfield,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-02-10,2191232,1,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Desmond Bane,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-02-10,2191232,1,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Kevin Samuel,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-02-10,2191232,1,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - RJ Nembhard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-02-10,2191232,1,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Davide Moretti,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-02-10,2191232,1,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Kyler Edwards,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-02-10,2191232,1,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Francisco Farabello,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-02-10,2191232,1,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Diante Smith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-02-10,2191232,1,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Terrence Shannon Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-02-10,2191232,1,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Jahmi'us Ramsey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2020-02-10,2191232,2,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,TCU,1
2019-20,2020-02-10,2191232,5,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,0,0,0,1643,TCU,2384,1184,16,TJ Holyfield steals the ball from Diante Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,TCU,Texas Tech,1
2019-20,2020-02-10,2191232,6,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,3,0,3,1656,Texas Tech,2369,1169,15,Davide Moretti makes a 3-point jump shot from 23 feet out. Terrence Shannon Jr. with the assist.,made,FALSE,TRUE,Jump Shot,48,7.150000000000006,1078673,Davide Moretti,Terrence Shannon Jr.,0,Texas Tech,TCU,2
2019-20,2020-02-10,2191232,7,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,3,0,3,1643,TCU,2352,1152,17,Jahmi'us Ramsey steals the ball from Desmond Bane.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,TCU,Texas Tech,3
2019-20,2020-02-10,2191232,8,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,5,0,5,1656,Texas Tech,2345,1145,7,TJ Holyfield makes a layup. Kyler Edwards with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,896310,TJ Holyfield,Kyler Edwards,0,Texas Tech,TCU,4
2019-20,2020-02-10,2191232,10,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,5,2,3,1643,TCU,2317,1117,28,Kevin Samuel makes a layup. Desmond Bane with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,1060981,Kevin Samuel,Desmond Bane,0,TCU,TCU,5
2019-20,2020-02-10,2191232,11,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,5,2,3,1656,Texas Tech,2317,1117,0,Shooting foul committed by TJ Holyfield.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,TCU,TCU,5
2019-20,2020-02-10,2191232,12,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,5,2,3,1643,TCU,2317,1117,0,Kevin Samuel misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,TCU,TCU,5
2019-20,2020-02-10,2191232,13,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,5,2,3,1656,Texas Tech,2317,1117,0,TJ Holyfield with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,TCU,Texas Tech,5
2019-20,2020-02-10,2191232,18,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,5,2,3,1643,TCU,2301,1101,16,Shooting foul committed by Desmond Bane.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,6
2019-20,2020-02-10,2191232,19,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,6,2,4,1656,Texas Tech,2301,1101,0,Jahmi'us Ramsey makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,6
2019-20,2020-02-10,2191232,20,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,6,2,4,1656,Texas Tech,2301,1101,0,Jahmi'us Ramsey misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,6
2019-20,2020-02-10,2191232,21,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,6,2,4,1643,TCU,2301,1101,0,Desmond Bane with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,TCU,6
2019-20,2020-02-10,2191232,23,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,6,2,4,1643,TCU,2286,1086,15,Kyler Edwards steals the ball from RJ Nembhard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,TCU,Texas Tech,7
2019-20,2020-02-10,2191232,24,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,9,2,7,1656,Texas Tech,2281,1081,5,Kyler Edwards makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,5.899999999999999,20.25,1139730,Kyler Edwards,NA,0,Texas Tech,TCU,8
2019-20,2020-02-10,2191232,25,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,9,2,7,1643,TCU,2261,1061,20,Chris Clarke steals the ball from Desmond Bane.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,TCU,Texas Tech,9
2019-20,2020-02-10,2191232,28,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,4,11,2,9,1656,Texas Tech,2255,1055,6,Terrence Shannon Jr. makes a layup. Chris Clarke with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,1182148,Terrence Shannon Jr.,Chris Clarke,0,Texas Tech,TCU,10
2019-20,2020-02-10,2191232,29,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,3,11,2,9,1643,TCU,2254,1054,1,Horned Frogs take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2019-20,2020-02-10,2191232,37,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,3,11,2,9,1643,TCU,2233,1033,21,Offensive foul committed by Francisco Farabello.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,TCU,TCU,11
2019-20,2020-02-10,2191232,38,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,3,11,2,9,1643,TCU,2233,1033,0,Francisco Farabello with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,TCU,Texas Tech,11
2019-20,2020-02-10,2191232,40,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,3,11,2,9,1656,Texas Tech,2218,1018,15,Jahmi'us Ramsey misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,33.2,22.349999999999994,1182151,Jahmi'us Ramsey,NA,0,Texas Tech,Texas Tech,12
2019-20,2020-02-10,2191232,41,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,3,11,2,9,1643,TCU,2218,1018,0,Edric Dennis Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,TCU,12
2019-20,2020-02-10,2191232,44,0,1,Texas Tech,TCU,Red Raiders,Horned Frogs,4,3,11,2,9,1643,TCU,2210,1010,8,Desmond Bane with a turnover - Lost Ball Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,TCU,Texas Tech,13
