season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2019-20,2019-12-21,2175769,1,0,1,Washington State,UIW,Cougars,Cardinals,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - Jeff Pollard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-21,2175769,1,0,1,Washington State,UIW,Cougars,Cardinals,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - Isaac Bonton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-21,2175769,1,0,1,Washington State,UIW,Cougars,Cardinals,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - Jervae Robinson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-21,2175769,1,0,1,Washington State,UIW,Cougars,Cardinals,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - CJ Elleby,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-21,2175769,1,0,1,Washington State,UIW,Cougars,Cardinals,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - Aljaz Kunc,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-21,2175769,1,0,1,Washington State,UIW,Cougars,Cardinals,4,4,0,0,0,5426,UIW,NA,NA,NA,Starting Lineup - Dwight Murray Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-21,2175769,1,0,1,Washington State,UIW,Cougars,Cardinals,4,4,0,0,0,5426,UIW,NA,NA,NA,Starting Lineup - Brandon Swaby,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-21,2175769,1,0,1,Washington State,UIW,Cougars,Cardinals,4,4,0,0,0,5426,UIW,NA,NA,NA,Starting Lineup - Keaston Willis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-21,2175769,1,0,1,Washington State,UIW,Cougars,Cardinals,4,4,0,0,0,5426,UIW,NA,NA,NA,Starting Lineup - Drew Lutz,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-21,2175769,1,0,1,Washington State,UIW,Cougars,Cardinals,4,4,0,0,0,5426,UIW,NA,NA,NA,Starting Lineup - Vincent Miszkiewicz,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
