season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2019-20,2020-02-29,2188589,1,0,1,Georgia,Arkansas,Bulldogs,Razorbacks,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Jordan Harris,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Harris,Sahvir Wheeler,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Jimmy Whitt Jr.,Ethan Henderson,Mason Jones,Adrio Bailey,Isaiah Joe
2019-20,2020-02-29,2188589,1,0,1,Georgia,Arkansas,Bulldogs,Razorbacks,4,4,0,0,0,1293,Arkansas,NA,NA,NA,Starting Lineup - Jimmy Whitt Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Harris,Sahvir Wheeler,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Jimmy Whitt Jr.,Ethan Henderson,Mason Jones,Adrio Bailey,Isaiah Joe
2019-20,2020-02-29,2188589,1,0,1,Georgia,Arkansas,Bulldogs,Razorbacks,4,4,0,0,0,1293,Arkansas,NA,NA,NA,Starting Lineup - Ethan Henderson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Harris,Sahvir Wheeler,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Jimmy Whitt Jr.,Ethan Henderson,Mason Jones,Adrio Bailey,Isaiah Joe
2019-20,2020-02-29,2188589,1,0,1,Georgia,Arkansas,Bulldogs,Razorbacks,4,4,0,0,0,1293,Arkansas,NA,NA,NA,Starting Lineup - Mason Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Harris,Sahvir Wheeler,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Jimmy Whitt Jr.,Ethan Henderson,Mason Jones,Adrio Bailey,Isaiah Joe
2019-20,2020-02-29,2188589,1,0,1,Georgia,Arkansas,Bulldogs,Razorbacks,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Sahvir Wheeler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Harris,Sahvir Wheeler,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Jimmy Whitt Jr.,Ethan Henderson,Mason Jones,Adrio Bailey,Isaiah Joe
2019-20,2020-02-29,2188589,1,0,1,Georgia,Arkansas,Bulldogs,Razorbacks,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Rayshaun Hammonds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Harris,Sahvir Wheeler,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Jimmy Whitt Jr.,Ethan Henderson,Mason Jones,Adrio Bailey,Isaiah Joe
2019-20,2020-02-29,2188589,1,0,1,Georgia,Arkansas,Bulldogs,Razorbacks,4,4,0,0,0,1293,Arkansas,NA,NA,NA,Starting Lineup - Adrio Bailey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Harris,Sahvir Wheeler,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Jimmy Whitt Jr.,Ethan Henderson,Mason Jones,Adrio Bailey,Isaiah Joe
2019-20,2020-02-29,2188589,1,0,1,Georgia,Arkansas,Bulldogs,Razorbacks,4,4,0,0,0,1293,Arkansas,NA,NA,NA,Starting Lineup - Isaiah Joe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Harris,Sahvir Wheeler,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Jimmy Whitt Jr.,Ethan Henderson,Mason Jones,Adrio Bailey,Isaiah Joe
2019-20,2020-02-29,2188589,1,0,1,Georgia,Arkansas,Bulldogs,Razorbacks,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Toumani Camara,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Harris,Sahvir Wheeler,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Jimmy Whitt Jr.,Ethan Henderson,Mason Jones,Adrio Bailey,Isaiah Joe
2019-20,2020-02-29,2188589,1,0,1,Georgia,Arkansas,Bulldogs,Razorbacks,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Anthony Edwards,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Harris,Sahvir Wheeler,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Jimmy Whitt Jr.,Ethan Henderson,Mason Jones,Adrio Bailey,Isaiah Joe
2019-20,2020-02-29,2188589,2,0,1,Georgia,Arkansas,Bulldogs,Razorbacks,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Georgia,1,NA,Jordan Harris,Sahvir Wheeler,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Jimmy Whitt Jr.,Ethan Henderson,Mason Jones,Adrio Bailey,Isaiah Joe
2019-20,2020-02-29,2188589,3,0,1,Georgia,Arkansas,Bulldogs,Razorbacks,4,4,2,0,2,1420,Georgia,2382,1182,18,Rayshaun Hammonds makes a jump shot from 8 feet out.,made,FALSE,FALSE,Jump Shot,23.7,12.650000000000006,1061680,Rayshaun Hammonds,NA,0,Georgia,Arkansas,1,NA,Jordan Harris,Sahvir Wheeler,Rayshaun Hammonds,Toumani Camara,Anthony Edwards,Jimmy Whitt Jr.,Ethan Henderson,Mason Jones,Adrio Bailey,Isaiah Joe
