season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2019-20,2019-12-17,2175710,1,0,1,Stanford,San Francisco,Cardinal,Dons,4,4,0,0,0,1593,San Francisco,NA,NA,NA,Starting Lineup - Jimbo Lull,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Daejon Davis,Oscar da Silva,Lukas Kisunas,Bryce Wills,Spencer Jones,Jimbo Lull,Charles Minlend,Jordan Ratinho,Jamaree Bouyea,Josh Kunen
2019-20,2019-12-17,2175710,1,0,1,Stanford,San Francisco,Cardinal,Dons,4,4,0,0,0,1593,San Francisco,NA,NA,NA,Starting Lineup - Charles Minlend,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Daejon Davis,Oscar da Silva,Lukas Kisunas,Bryce Wills,Spencer Jones,Jimbo Lull,Charles Minlend,Jordan Ratinho,Jamaree Bouyea,Josh Kunen
2019-20,2019-12-17,2175710,1,0,1,Stanford,San Francisco,Cardinal,Dons,4,4,0,0,0,1593,San Francisco,NA,NA,NA,Starting Lineup - Jordan Ratinho,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Daejon Davis,Oscar da Silva,Lukas Kisunas,Bryce Wills,Spencer Jones,Jimbo Lull,Charles Minlend,Jordan Ratinho,Jamaree Bouyea,Josh Kunen
2019-20,2019-12-17,2175710,1,0,1,Stanford,San Francisco,Cardinal,Dons,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Daejon Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Daejon Davis,Oscar da Silva,Lukas Kisunas,Bryce Wills,Spencer Jones,Jimbo Lull,Charles Minlend,Jordan Ratinho,Jamaree Bouyea,Josh Kunen
2019-20,2019-12-17,2175710,1,0,1,Stanford,San Francisco,Cardinal,Dons,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Oscar da Silva,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Daejon Davis,Oscar da Silva,Lukas Kisunas,Bryce Wills,Spencer Jones,Jimbo Lull,Charles Minlend,Jordan Ratinho,Jamaree Bouyea,Josh Kunen
2019-20,2019-12-17,2175710,1,0,1,Stanford,San Francisco,Cardinal,Dons,4,4,0,0,0,1593,San Francisco,NA,NA,NA,Starting Lineup - Jamaree Bouyea,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Daejon Davis,Oscar da Silva,Lukas Kisunas,Bryce Wills,Spencer Jones,Jimbo Lull,Charles Minlend,Jordan Ratinho,Jamaree Bouyea,Josh Kunen
2019-20,2019-12-17,2175710,1,0,1,Stanford,San Francisco,Cardinal,Dons,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Lukas Kisunas,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Daejon Davis,Oscar da Silva,Lukas Kisunas,Bryce Wills,Spencer Jones,Jimbo Lull,Charles Minlend,Jordan Ratinho,Jamaree Bouyea,Josh Kunen
2019-20,2019-12-17,2175710,1,0,1,Stanford,San Francisco,Cardinal,Dons,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Bryce Wills,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Daejon Davis,Oscar da Silva,Lukas Kisunas,Bryce Wills,Spencer Jones,Jimbo Lull,Charles Minlend,Jordan Ratinho,Jamaree Bouyea,Josh Kunen
2019-20,2019-12-17,2175710,1,0,1,Stanford,San Francisco,Cardinal,Dons,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Spencer Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Daejon Davis,Oscar da Silva,Lukas Kisunas,Bryce Wills,Spencer Jones,Jimbo Lull,Charles Minlend,Jordan Ratinho,Jamaree Bouyea,Josh Kunen
2019-20,2019-12-17,2175710,1,0,1,Stanford,San Francisco,Cardinal,Dons,4,4,0,0,0,1593,San Francisco,NA,NA,NA,Starting Lineup - Josh Kunen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Daejon Davis,Oscar da Silva,Lukas Kisunas,Bryce Wills,Spencer Jones,Jimbo Lull,Charles Minlend,Jordan Ratinho,Jamaree Bouyea,Josh Kunen
