season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2019-20,2019-11-17,2175627,1,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1291,Arizona,NA,NA,NA,Starting Lineup - Chase Jeter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,1,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1291,Arizona,NA,NA,NA,Starting Lineup - Dylan Smith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,1,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1532,New Mexico State,NA,NA,NA,Starting Lineup - C.J. Bobbitt,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,1,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1532,New Mexico State,NA,NA,NA,Starting Lineup - Terrell Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,1,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1532,New Mexico State,NA,NA,NA,Starting Lineup - Shunn Buchanan,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,1,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1532,New Mexico State,NA,NA,NA,Starting Lineup - Ivan Aurrecoechea,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,1,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1532,New Mexico State,NA,NA,NA,Starting Lineup - Trevelin Queen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,1,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1291,Arizona,NA,NA,NA,Starting Lineup - Josh Green,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,1,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1291,Arizona,NA,NA,NA,Starting Lineup - Nico Mannion,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,1,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1291,Arizona,NA,NA,NA,Starting Lineup - Zeke Nnaji,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,2,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,New Mexico State,1,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,5,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1532,New Mexico State,2381,1181,19,Zeke Nnaji blocks a Terrell Brown jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,24.6,17.05,953074,Terrell Brown,NA,0,New Mexico State,New Mexico State,1,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,6,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1291,Arizona,2381,1181,0,Chase Jeter with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,New Mexico State,Arizona,1,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,7,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1291,Arizona,2365,1165,16,Dylan Smith misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,28.8,23.549999999999997,895465,Dylan Smith,NA,0,Arizona,Arizona,2,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,8,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1532,New Mexico State,2365,1165,0,Trevelin Queen with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,New Mexico State,2,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,10,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1532,New Mexico State,2343,1143,22,Ivan Aurrecoechea misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,29.7,9.75,1138036,Ivan Aurrecoechea,NA,0,New Mexico State,New Mexico State,3,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,11,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1291,Arizona,2343,1143,0,Chase Jeter with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,New Mexico State,Arizona,3,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,12,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1532,New Mexico State,2343,1143,0,Personal foul committed by C.J. Bobbitt.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,4,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,16,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1291,Arizona,2327,1127,16,Trevelin Queen blocks a Josh Green jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,27,13.950000000000003,1193670,Josh Green,NA,0,Arizona,Arizona,4,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,17,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,0,0,0,1291,Arizona,2327,1127,0,Chase Jeter with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,4,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,18,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,2,0,2,1291,Arizona,2322,1122,5,Zeke Nnaji dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,1193676,Zeke Nnaji,NA,0,Arizona,New Mexico State,4,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,21,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,2,0,2,1291,Arizona,2300,1100,22,Personal foul committed by Josh Green.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,New Mexico State,New Mexico State,5,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,24,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,2,0,2,1291,Arizona,2298,1098,2,Personal foul committed by Nico Mannion.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,New Mexico State,New Mexico State,5,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,26,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,2,0,2,1532,New Mexico State,2294,1094,4,Trevelin Queen misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,29.5,21.65,1138673,Trevelin Queen,NA,0,New Mexico State,New Mexico State,5,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,27,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,2,0,2,1291,Arizona,2294,1094,0,Zeke Nnaji with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,New Mexico State,Arizona,5,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
2019-20,2019-11-17,2175627,29,0,1,Arizona,New Mexico State,Wildcats,Aggies,4,4,2,0,2,1291,Arizona,2276,1076,18,Chase Jeter misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,25.4,13.650000000000006,887658,Chase Jeter,NA,0,Arizona,Arizona,6,NA,Chase Jeter,Dylan Smith,Josh Green,Nico Mannion,Zeke Nnaji,C.J. Bobbitt,Terrell Brown,Shunn Buchanan,Ivan Aurrecoechea,Trevelin Queen
