season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2019-20,2019-12-18,2187418,1,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1948,Albany,NA,NA,NA,Starting Lineup - Brent Hank,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-18,2187418,1,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1948,Albany,NA,NA,NA,Starting Lineup - Ahmad Clark,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-18,2187418,1,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1618,St. John's,NA,NA,NA,Starting Lineup - Julian Champagnie,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-18,2187418,1,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1948,Albany,NA,NA,NA,Starting Lineup - Trey Hutcheson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-18,2187418,1,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1618,St. John's,NA,NA,NA,Starting Lineup - LJ Figueroa,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-18,2187418,1,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1618,St. John's,NA,NA,NA,Starting Lineup - Josh Roberts,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-18,2187418,1,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1948,Albany,NA,NA,NA,Starting Lineup - Malachi de Sousa,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-18,2187418,1,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1618,St. John's,NA,NA,NA,Starting Lineup - David Caraher,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-18,2187418,1,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1948,Albany,NA,NA,NA,Starting Lineup - Cameron Healy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-18,2187418,1,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1618,St. John's,NA,NA,NA,Starting Lineup - Nick Rutherford,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2019-20,2019-12-18,2187418,2,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,St. John's,1
2019-20,2019-12-18,2187418,3,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1618,St. John's,2386,1186,14,LJ Figueroa misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,38,26.049999999999997,1134662,LJ Figueroa,NA,0,St. John's,St. John's,1
2019-20,2019-12-18,2187418,4,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1948,Albany,2386,1186,0,Cameron Healy with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Albany,1
2019-20,2019-12-18,2187418,5,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1948,Albany,2362,1162,24,Malachi de Sousa with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Albany,St. John's,2
2019-20,2019-12-18,2187418,6,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1618,St. John's,2343,1143,19,David Caraher misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,32.9,27.950000000000003,1066732,David Caraher,NA,0,St. John's,St. John's,3
2019-20,2019-12-18,2187418,7,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,0,0,1948,Albany,2343,1143,0,Ahmad Clark with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Albany,3
2019-20,2019-12-18,2187418,8,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,3,-3,1948,Albany,2333,1133,10,Malachi de Sousa makes a 3-point jump shot from 24 feet out. Trey Hutcheson with the assist.,made,FALSE,TRUE,Jump Shot,32.1,28.45,1133083,Malachi de Sousa,Trey Hutcheson,0,Albany,St. John's,4
2019-20,2019-12-18,2187418,9,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,3,-3,1618,St. John's,2315,1115,18,Nick Rutherford misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,12.5,24.75,895866,Nick Rutherford,NA,0,St. John's,St. John's,5
2019-20,2019-12-18,2187418,10,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,3,-3,1618,St. John's,2315,1115,0,Josh Roberts with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,5
2019-20,2019-12-18,2187418,11,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,3,-3,1618,St. John's,2305,1105,10,LJ Figueroa misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1134662,LJ Figueroa,NA,0,St. John's,St. John's,5
2019-20,2019-12-18,2187418,12,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,3,-3,1948,Albany,2305,1105,0,Ahmad Clark with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Albany,5
2019-20,2019-12-18,2187418,13,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,3,-3,1948,Albany,2297,1097,8,Trey Hutcheson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.6000000000000014,7.85,1185115,Trey Hutcheson,NA,0,Albany,Albany,6
2019-20,2019-12-18,2187418,14,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,3,-3,1618,St. John's,2297,1097,0,Josh Roberts with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Albany,St. John's,6
2019-20,2019-12-18,2187418,15,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,3,-3,1618,St. John's,2286,1086,11,Trey Hutcheson steals the ball from Josh Roberts.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Albany,7
2019-20,2019-12-18,2187418,16,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,0,5,-5,1948,Albany,2279,1079,7,Malachi de Sousa makes a layup. Ahmad Clark with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,1133083,Malachi de Sousa,Ahmad Clark,0,Albany,St. John's,8
2019-20,2019-12-18,2187418,17,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,3,5,-2,1618,St. John's,2265,1065,14,Julian Champagnie makes a 3-point jump shot from 23 feet out. Nick Rutherford with the assist.,made,FALSE,TRUE,Jump Shot,47.5,7.349999999999994,1176070,Julian Champagnie,Nick Rutherford,0,St. John's,Albany,9
2019-20,2019-12-18,2187418,18,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,3,8,-5,1948,Albany,2238,1038,27,Cameron Healy makes a 3-point jump shot from 26 feet out.,made,FALSE,TRUE,Jump Shot,33.9,29.65,1064207,Cameron Healy,NA,0,Albany,St. John's,10
2019-20,2019-12-18,2187418,19,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,3,8,-5,1618,St. John's,2222,1022,16,Nick Rutherford misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,20.3,24.349999999999994,895866,Nick Rutherford,NA,0,St. John's,St. John's,11
2019-20,2019-12-18,2187418,20,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,3,8,-5,1948,Albany,2222,1022,0,Ahmad Clark with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Albany,11
2019-20,2019-12-18,2187418,21,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,3,8,-5,1948,Albany,2201,1001,21,Julian Champagnie blocks a Malachi de Sousa 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,3,12.15,1133083,Malachi de Sousa,NA,0,Albany,Albany,12
2019-20,2019-12-18,2187418,22,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,3,8,-5,1618,St. John's,2201,1001,0,LJ Figueroa with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Albany,St. John's,12
2019-20,2019-12-18,2187418,23,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,3,8,-5,1618,St. John's,2188,988,13,Brent Hank blocks a Julian Champagnie layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1176070,Julian Champagnie,NA,0,St. John's,St. John's,13
2019-20,2019-12-18,2187418,24,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,3,8,-5,1948,Albany,2188,988,0,Ahmad Clark with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Albany,13
2019-20,2019-12-18,2187418,25,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,3,8,-5,1948,Albany,2177,977,11,Cameron Healy misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,48,7.85,1064207,Cameron Healy,NA,0,Albany,Albany,14
2019-20,2019-12-18,2187418,26,0,1,St. John's,Albany,Red Storm,Great Danes,4,4,3,8,-5,1618,St. John's,2177,977,0,Josh Roberts with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Albany,St. John's,14
