season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2018-19,2018-12-12,2083790,1,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Norense Odiase,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-12-12,2083790,1,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1548,Northwestern State,NA,NA,NA,Starting Lineup - Ishmael Lane,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-12-12,2083790,1,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Tariq Owens,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-12-12,2083790,1,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1548,Northwestern State,NA,NA,NA,Starting Lineup - LaTerrance Reed,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-12-12,2083790,1,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1548,Northwestern State,NA,NA,NA,Starting Lineup - DeAndre Love,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-12-12,2083790,1,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Davide Moretti,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-12-12,2083790,1,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1548,Northwestern State,NA,NA,NA,Starting Lineup - CJ Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-12-12,2083790,1,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Matt Mooney,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-12-12,2083790,1,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Jarrett Culver,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-12-12,2083790,1,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1548,Northwestern State,NA,NA,NA,Starting Lineup - Darian Dixon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-12-12,2083790,2,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Texas Tech,1
2018-19,2018-12-12,2083790,3,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1656,Texas Tech,2388,1188,12,Davide Moretti misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,32.4,27.75,1078673,Davide Moretti,NA,0,Texas Tech,Texas Tech,1
2018-19,2018-12-12,2083790,5,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1548,Northwestern State,2384,1184,4,Personal foul committed by Darian Dixon.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,1
2018-19,2018-12-12,2083790,6,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1656,Texas Tech,2377,1177,7,Jarrett Culver with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Northwestern State,1
2018-19,2018-12-12,2083790,7,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1548,Northwestern State,2362,1162,15,Ishmael Lane misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,31.2,11.75,896284,Ishmael Lane,NA,0,Northwestern State,Northwestern State,2
2018-19,2018-12-12,2083790,8,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,0,0,0,1656,Texas Tech,2362,1162,0,Tariq Owens with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern State,Texas Tech,2
2018-19,2018-12-12,2083790,9,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,2,0,2,1656,Texas Tech,2344,1144,18,Tariq Owens makes a jump shot from 18 feet out. Davide Moretti with the assist.,made,FALSE,FALSE,Jump Shot,40.7,13.150000000000006,845815,Tariq Owens,Davide Moretti,0,Texas Tech,Northwestern State,3
2018-19,2018-12-12,2083790,10,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,2,0,2,1548,Northwestern State,2327,1127,17,Darian Dixon misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1068651,Darian Dixon,NA,0,Northwestern State,Northwestern State,4
2018-19,2018-12-12,2083790,11,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,2,0,2,1656,Texas Tech,2327,1127,0,Norense Odiase with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern State,Texas Tech,4
2018-19,2018-12-12,2083790,12,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,2,0,2,1548,Northwestern State,2312,1112,15,Personal foul committed by CJ Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,5
2018-19,2018-12-12,2083790,13,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,5,0,5,1656,Texas Tech,2310,1110,2,Matt Mooney makes a 3-point jump shot from 22 feet out. Jarrett Culver with the assist.,made,FALSE,TRUE,Jump Shot,44.1,16.549999999999997,846853,Matt Mooney,Jarrett Culver,0,Texas Tech,Northwestern State,5
2018-19,2018-12-12,2083790,14,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,5,2,3,1548,Northwestern State,2294,1094,16,CJ Jones makes a jump shot from 16 feet out. Larry Owens with the assist.,made,FALSE,FALSE,Jump Shot,12,15.25,1068633,CJ Jones,Larry Owens,0,Northwestern State,Texas Tech,6
2018-19,2018-12-12,2083790,15,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,5,2,3,1656,Texas Tech,2282,1082,12,Jarrett Culver misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,35.6,26.049999999999997,1078671,Jarrett Culver,NA,0,Texas Tech,Texas Tech,7
2018-19,2018-12-12,2083790,16,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,5,2,3,1548,Northwestern State,2282,1082,0,CJ Jones with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Northwestern State,7
2018-19,2018-12-12,2083790,17,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,5,2,3,1548,Northwestern State,2274,1074,8,Ishmael Lane misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,28.1,23.35,896284,Ishmael Lane,NA,0,Northwestern State,Northwestern State,8
2018-19,2018-12-12,2083790,18,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,5,2,3,1656,Texas Tech,2274,1074,0,Tariq Owens with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern State,Texas Tech,8
2018-19,2018-12-12,2083790,19,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,5,2,3,1548,Northwestern State,2264,1064,10,Shooting foul committed by DeAndre Love.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,9
2018-19,2018-12-12,2083790,20,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,6,2,4,1656,Texas Tech,2264,1064,0,Jarrett Culver makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,9
2018-19,2018-12-12,2083790,21,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,7,2,5,1656,Texas Tech,2264,1064,0,Jarrett Culver makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Northwestern State,9
2018-19,2018-12-12,2083790,22,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,7,2,5,1548,Northwestern State,2250,1050,14,Ishmael Lane misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,37,7.25,896284,Ishmael Lane,NA,0,Northwestern State,Northwestern State,10
2018-19,2018-12-12,2083790,23,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,7,2,5,1656,Texas Tech,2250,1050,0,Norense Odiase with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern State,Texas Tech,10
2018-19,2018-12-12,2083790,24,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,7,2,5,1656,Texas Tech,2236,1036,14,Ishmael Lane blocks a Tariq Owens layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,845815,Tariq Owens,NA,0,Texas Tech,Texas Tech,11
2018-19,2018-12-12,2083790,25,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,7,2,5,1548,Northwestern State,2236,1036,0,Darian Dixon with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Northwestern State,11
2018-19,2018-12-12,2083790,26,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,7,2,5,1548,Northwestern State,2230,1030,6,Offensive foul committed by CJ Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern State,Texas Tech,12
2018-19,2018-12-12,2083790,27,0,1,Texas Tech,Northwestern State,Red Raiders,Demons,4,4,7,2,5,1548,Northwestern State,2230,1030,0,Matt Mooney steals the ball from CJ Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern State,Texas Tech,13
