season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2018-19,2018-11-15,2083151,1,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Ahmed Hill,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-15,2083151,1,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1310,Ball State,NA,NA,NA,Starting Lineup - Kyle Mallers,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-15,2083151,1,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1310,Ball State,NA,NA,NA,Starting Lineup - Tahjai Teague,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-15,2083151,1,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1310,Ball State,NA,NA,NA,Starting Lineup - K.J. Walton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-15,2083151,1,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Nickeil Alexander-Walker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-15,2083151,1,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Wabissa Bede,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-15,2083151,1,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Kerry Blackshear Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-15,2083151,1,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Justin Robinson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-15,2083151,1,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1310,Ball State,NA,NA,NA,Starting Lineup - Tayler Persons,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-15,2083151,1,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1310,Ball State,NA,NA,NA,Starting Lineup - Trey Moses,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-15,2083151,2,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Virginia Tech,1
2018-19,2018-11-15,2083151,3,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1678,Virginia Tech,2384,1184,16,Ahmed Hill misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,24.6,12.849999999999994,846390,Ahmed Hill,NA,0,Virginia Tech,Virginia Tech,1
2018-19,2018-11-15,2083151,4,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1310,Ball State,2384,1184,0,Kyle Mallers with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Virginia Tech,Ball State,1
2018-19,2018-11-15,2083151,5,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1678,Virginia Tech,2354,1154,30,Personal foul committed by Nickeil Alexander-Walker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ball State,Ball State,2
2018-19,2018-11-15,2083151,6,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,0,0,0,1310,Ball State,2341,1141,13,Justin Robinson steals the ball from Trey Moses.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ball State,Virginia Tech,2
2018-19,2018-11-15,2083151,7,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,3,0,3,1678,Virginia Tech,2338,1138,3,Wabissa Bede makes a 3-point jump shot from 25 feet out. Kerry Blackshear Jr. with the assist.,made,FALSE,TRUE,Jump Shot,42,23.25,1067667,Wabissa Bede,Kerry Blackshear Jr.,0,Virginia Tech,Ball State,3
2018-19,2018-11-15,2083151,8,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,3,0,3,1678,Virginia Tech,2322,1122,16,Shooting foul committed by Kerry Blackshear Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ball State,Ball State,4
2018-19,2018-11-15,2083151,9,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,3,1,2,1310,Ball State,2322,1122,0,K.J. Walton makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Ball State,Ball State,4
2018-19,2018-11-15,2083151,10,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,3,2,1,1310,Ball State,2322,1122,0,K.J. Walton makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Ball State,Virginia Tech,4
2018-19,2018-11-15,2083151,11,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,3,2,1,1310,Ball State,2295,1095,27,Kyle Mallers misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,32.4,26.75,951106,Kyle Mallers,NA,0,Ball State,Ball State,5
2018-19,2018-11-15,2083151,12,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,3,2,1,1678,Virginia Tech,2295,1095,0,Wabissa Bede with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ball State,Virginia Tech,5
2018-19,2018-11-15,2083151,13,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,5,2,3,1678,Virginia Tech,2289,1089,6,Nickeil Alexander-Walker makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1067668,Nickeil Alexander-Walker,NA,0,Virginia Tech,Ball State,6
2018-19,2018-11-15,2083151,14,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,5,2,3,1310,Ball State,2276,1076,13,Tayler Persons misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,25.4,30.35,847695,Tayler Persons,NA,0,Ball State,Ball State,7
2018-19,2018-11-15,2083151,15,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,5,2,3,1310,Ball State,2276,1076,0,Kyle Mallers with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ball State,Ball State,7
2018-19,2018-11-15,2083151,16,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,8,2,6,1678,Virginia Tech,2227,1027,49,Ahmed Hill makes a 3-point jump shot from 26 feet out. Justin Robinson with the assist.,made,FALSE,TRUE,Jump Shot,41,25.25,846390,Ahmed Hill,Justin Robinson,0,Virginia Tech,Ball State,7
2018-19,2018-11-15,2083151,17,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,8,2,6,1678,Virginia Tech,2210,1010,17,Personal foul committed by Wabissa Bede.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ball State,Ball State,8
2018-19,2018-11-15,2083151,18,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,8,3,5,1310,Ball State,2210,1010,0,K.J. Walton makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Ball State,Ball State,8
2018-19,2018-11-15,2083151,19,1,1,Virginia Tech,Ball State,Hokies,Cardinals,4,4,8,4,4,1310,Ball State,2210,1010,0,K.J. Walton makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Ball State,Virginia Tech,8
