season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2018-19,2019-01-09,2089826,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Martin Krampelj,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,NA,NA,NA,Starting Lineup - Theo John,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,NA,NA,NA,Starting Lineup - Sam Hauser,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Davion Mintz,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,NA,NA,NA,Starting Lineup - Sacar Anim,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,NA,NA,NA,Starting Lineup - Joey Hauser,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Damien Jefferson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,NA,NA,NA,Starting Lineup - Markus Howard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Ty-Shon Alexander,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,1,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Mitch Ballock,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,2,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Marquette,1,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,3,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1484,Marquette,2390,1190,10,Markus Howard misses a 3-point jump shot from 27 feet out.,missed,FALSE,TRUE,Jump Shot,10.8,27.95,922379,Markus Howard,NA,0,Marquette,Marquette,1,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,4,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,0,0,0,1367,Creighton,2390,1190,0,Ty-Shon Alexander with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marquette,Creighton,1,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,5,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,2,0,2,1367,Creighton,2371,1171,19,Ty-Shon Alexander makes a jump shot from 13 feet out.,made,FALSE,FALSE,Jump Shot,25.8,18.25,1060385,Ty-Shon Alexander,NA,0,Creighton,Marquette,2,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,6,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,2,0,2,1484,Marquette,2345,1145,26,Martin Krampelj steals the ball from Markus Howard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marquette,Creighton,3,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,7,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,2,0,2,1367,Creighton,2342,1142,3,Theo John blocks a Martin Krampelj dunk.,missed,FALSE,FALSE,Dunk Shot,26,6.25,880787,Martin Krampelj,NA,0,Creighton,Creighton,4,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,8,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,2,0,2,1367,Creighton,2342,1142,0,Davion Mintz with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Creighton,4,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,9,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,4,0,4,1367,Creighton,2337,1137,5,Davion Mintz makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,922371,Davion Mintz,NA,0,Creighton,Marquette,4,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
2018-19,2019-01-09,2089826,10,0,1,Creighton,Marquette,Bluejays,Golden Eagles,4,4,4,3,1,1484,Marquette,2320,1120,17,Sam Hauser makes a 3-point jump shot from 27 feet out.,made,FALSE,TRUE,Jump Shot,11.5,28.75,922378,Sam Hauser,NA,0,Marquette,Creighton,5,NA,Martin Krampelj,Davion Mintz,Damien Jefferson,Ty-Shon Alexander,Mitch Ballock,Theo John,Sam Hauser,Sacar Anim,Joey Hauser,Markus Howard
