season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2018-19,2018-11-21,2087810,1,0,1,Buffalo,Dartmouth,Bulls,Big Green,4,4,0,0,0,1377,Dartmouth,NA,NA,NA,Starting Lineup - Guilien Smith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-21,2087810,1,0,1,Buffalo,Dartmouth,Bulls,Big Green,4,4,0,0,0,1326,Buffalo,NA,NA,NA,Starting Lineup - Davonta Jordan,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-21,2087810,1,0,1,Buffalo,Dartmouth,Bulls,Big Green,4,4,0,0,0,1326,Buffalo,NA,NA,NA,Starting Lineup - Dontay Caruthers,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-21,2087810,1,0,1,Buffalo,Dartmouth,Bulls,Big Green,4,4,0,0,0,1377,Dartmouth,NA,NA,NA,Starting Lineup - Brendan Barry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-21,2087810,1,0,1,Buffalo,Dartmouth,Bulls,Big Green,4,4,0,0,0,1377,Dartmouth,NA,NA,NA,Starting Lineup - James Foye,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-21,2087810,1,0,1,Buffalo,Dartmouth,Bulls,Big Green,4,4,0,0,0,1326,Buffalo,NA,NA,NA,Starting Lineup - Montell McRae,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-21,2087810,1,0,1,Buffalo,Dartmouth,Bulls,Big Green,4,4,0,0,0,1326,Buffalo,NA,NA,NA,Starting Lineup - Jeremy Harris,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-21,2087810,1,0,1,Buffalo,Dartmouth,Bulls,Big Green,4,4,0,0,0,1326,Buffalo,NA,NA,NA,Starting Lineup - Jayvon Graves,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-21,2087810,1,0,1,Buffalo,Dartmouth,Bulls,Big Green,4,4,0,0,0,1377,Dartmouth,NA,NA,NA,Starting Lineup - Adrease Jackson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2018-19,2018-11-21,2087810,1,0,1,Buffalo,Dartmouth,Bulls,Big Green,4,4,0,0,0,1377,Dartmouth,NA,NA,NA,Starting Lineup - Chris Knight,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
