season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2018-19,2019-03-16,2138201,1,1,1,Michigan,Minnesota,Wolverines,Golden Gophers,4,4,0,0,0,1503,Minnesota,NA,NA,NA,Starting Lineup - Dupree McBrayer,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Matthews,Zavier Simpson,Jon Teske,Jordan Poole,Ignas Brazdeikis,Dupree McBrayer,Jordan Murphy,Amir Coffey,Gabe Kalscheur,Daniel Oturu
2018-19,2019-03-16,2138201,1,1,1,Michigan,Minnesota,Wolverines,Golden Gophers,4,4,0,0,0,1503,Minnesota,NA,NA,NA,Starting Lineup - Jordan Murphy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Matthews,Zavier Simpson,Jon Teske,Jordan Poole,Ignas Brazdeikis,Dupree McBrayer,Jordan Murphy,Amir Coffey,Gabe Kalscheur,Daniel Oturu
2018-19,2019-03-16,2138201,1,1,1,Michigan,Minnesota,Wolverines,Golden Gophers,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Charles Matthews,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Matthews,Zavier Simpson,Jon Teske,Jordan Poole,Ignas Brazdeikis,Dupree McBrayer,Jordan Murphy,Amir Coffey,Gabe Kalscheur,Daniel Oturu
2018-19,2019-03-16,2138201,1,1,1,Michigan,Minnesota,Wolverines,Golden Gophers,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Zavier Simpson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Matthews,Zavier Simpson,Jon Teske,Jordan Poole,Ignas Brazdeikis,Dupree McBrayer,Jordan Murphy,Amir Coffey,Gabe Kalscheur,Daniel Oturu
2018-19,2019-03-16,2138201,1,1,1,Michigan,Minnesota,Wolverines,Golden Gophers,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Jon Teske,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Matthews,Zavier Simpson,Jon Teske,Jordan Poole,Ignas Brazdeikis,Dupree McBrayer,Jordan Murphy,Amir Coffey,Gabe Kalscheur,Daniel Oturu
2018-19,2019-03-16,2138201,1,1,1,Michigan,Minnesota,Wolverines,Golden Gophers,4,4,0,0,0,1503,Minnesota,NA,NA,NA,Starting Lineup - Amir Coffey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Matthews,Zavier Simpson,Jon Teske,Jordan Poole,Ignas Brazdeikis,Dupree McBrayer,Jordan Murphy,Amir Coffey,Gabe Kalscheur,Daniel Oturu
2018-19,2019-03-16,2138201,1,1,1,Michigan,Minnesota,Wolverines,Golden Gophers,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Jordan Poole,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Matthews,Zavier Simpson,Jon Teske,Jordan Poole,Ignas Brazdeikis,Dupree McBrayer,Jordan Murphy,Amir Coffey,Gabe Kalscheur,Daniel Oturu
2018-19,2019-03-16,2138201,1,1,1,Michigan,Minnesota,Wolverines,Golden Gophers,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Ignas Brazdeikis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Matthews,Zavier Simpson,Jon Teske,Jordan Poole,Ignas Brazdeikis,Dupree McBrayer,Jordan Murphy,Amir Coffey,Gabe Kalscheur,Daniel Oturu
2018-19,2019-03-16,2138201,1,1,1,Michigan,Minnesota,Wolverines,Golden Gophers,4,4,0,0,0,1503,Minnesota,NA,NA,NA,Starting Lineup - Gabe Kalscheur,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Matthews,Zavier Simpson,Jon Teske,Jordan Poole,Ignas Brazdeikis,Dupree McBrayer,Jordan Murphy,Amir Coffey,Gabe Kalscheur,Daniel Oturu
2018-19,2019-03-16,2138201,1,1,1,Michigan,Minnesota,Wolverines,Golden Gophers,4,4,0,0,0,1503,Minnesota,NA,NA,NA,Starting Lineup - Daniel Oturu,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Matthews,Zavier Simpson,Jon Teske,Jordan Poole,Ignas Brazdeikis,Dupree McBrayer,Jordan Murphy,Amir Coffey,Gabe Kalscheur,Daniel Oturu
