season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2023-24,2023-11-19,2589753,1,1,1,Towson,North Texas,Tigers,Mean Green,4,4,0,0,0,1659,Towson,NA,NA,NA,Starting Lineup - Charles Thompson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,1,1,1,Towson,North Texas,Tigers,Mean Green,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - Rubin Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,1,1,1,Towson,North Texas,Tigers,Mean Green,4,4,0,0,0,1659,Towson,NA,NA,NA,Starting Lineup - Tyler Tejada,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,1,1,1,Towson,North Texas,Tigers,Mean Green,4,4,0,0,0,1659,Towson,NA,NA,NA,Starting Lineup - Messiah Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,1,1,1,Towson,North Texas,Tigers,Mean Green,4,4,0,0,0,1659,Towson,NA,NA,NA,Starting Lineup - Christian May,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,1,1,1,Towson,North Texas,Tigers,Mean Green,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - John Buggs III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,1,1,1,Towson,North Texas,Tigers,Mean Green,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - Aaron Scott,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,1,1,1,Towson,North Texas,Tigers,Mean Green,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - Moulaye Sissoko,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,1,1,1,Towson,North Texas,Tigers,Mean Green,4,4,0,0,0,1659,Towson,NA,NA,NA,Starting Lineup - Dylan Williamson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,1,1,1,Towson,North Texas,Tigers,Mean Green,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - CJ Noland,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,2,1,1,Towson,North Texas,Tigers,Mean Green,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Towson,1,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,3,1,1,Towson,North Texas,Tigers,Mean Green,4,4,2,0,2,1659,Towson,2381,1181,19,Tyler Tejada makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,31,19.25,1461007,Tyler Tejada,NA,0,Towson,North Texas,1,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,4,1,1,Towson,North Texas,Tigers,Mean Green,4,4,2,0,2,1541,North Texas,2350,1150,31,Rubin Jones misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,15.6,25.05,1232463,Rubin Jones,NA,0,North Texas,North Texas,2,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,5,1,1,Towson,North Texas,Tigers,Mean Green,4,4,2,0,2,1659,Towson,2350,1150,0,Messiah Jones with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Texas,Towson,2,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,6,1,1,Towson,North Texas,Tigers,Mean Green,4,4,2,0,2,1541,North Texas,2348,1148,2,Personal foul committed by John Buggs III.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Towson,Towson,3,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,7,1,1,Towson,North Texas,Tigers,Mean Green,4,4,2,0,2,1659,Towson,2319,1119,29,Rubin Jones steals the ball from Messiah Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Towson,North Texas,3,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,8,1,1,Towson,North Texas,Tigers,Mean Green,4,4,2,0,2,1541,North Texas,2316,1116,3,Aaron Scott misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1345138,Aaron Scott,NA,0,North Texas,North Texas,4,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,9,1,1,Towson,North Texas,Tigers,Mean Green,4,4,2,0,2,1659,Towson,2316,1116,0,Messiah Jones with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Texas,Towson,4,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
2023-24,2023-11-19,2589753,10,1,1,Towson,North Texas,Tigers,Mean Green,4,4,2,0,2,1659,Towson,2309,1109,7,CJ Noland steals the ball from Messiah Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Towson,North Texas,5,NA,Charles Thompson,Tyler Tejada,Messiah Jones,Christian May,Dylan Williamson,Rubin Jones,John Buggs III,Aaron Scott,Moulaye Sissoko,CJ Noland
