season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2023-24,2023-12-06,2590079,1,0,1,VCU,Memphis,Rams,Tigers,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Malcolm Dandridge,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,1,0,1,VCU,Memphis,Rams,Tigers,4,4,0,0,0,1672,VCU,NA,NA,NA,Starting Lineup - Christian Fermin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,1,0,1,VCU,Memphis,Rams,Tigers,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Nick Jourdain,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,1,0,1,VCU,Memphis,Rams,Tigers,4,4,0,0,0,1672,VCU,NA,NA,NA,Starting Lineup - Zeb Jackson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,1,0,1,VCU,Memphis,Rams,Tigers,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - David Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,1,0,1,VCU,Memphis,Rams,Tigers,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Ashton Hardaway,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,1,0,1,VCU,Memphis,Rams,Tigers,4,4,0,0,0,1672,VCU,NA,NA,NA,Starting Lineup - Max Shulga,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,1,0,1,VCU,Memphis,Rams,Tigers,4,4,0,0,0,1672,VCU,NA,NA,NA,Starting Lineup - Kuany Kuany,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,1,0,1,VCU,Memphis,Rams,Tigers,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Jahvon Quinerly,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,1,0,1,VCU,Memphis,Rams,Tigers,4,4,0,0,0,1672,VCU,NA,NA,NA,Starting Lineup - Michael Belle,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,2,0,1,VCU,Memphis,Rams,Tigers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Memphis,1,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,3,0,1,VCU,Memphis,Rams,Tigers,4,4,0,0,0,1672,VCU,2384,1184,16,Shooting foul committed by Michael Belle.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,1,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,4,0,1,VCU,Memphis,Rams,Tigers,4,4,0,0,0,1493,Memphis,2384,1184,0,David Jones misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,1,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,6,0,1,VCU,Memphis,Rams,Tigers,4,4,0,1,-1,1493,Memphis,2384,1184,0,David Jones makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,VCU,1,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,7,0,1,VCU,Memphis,Rams,Tigers,4,4,0,1,-1,1672,VCU,2353,1153,31,Rams with a turnover: Shot Clock Turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,Memphis,2,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,8,0,1,VCU,Memphis,Rams,Tigers,4,4,0,1,-1,1493,Memphis,2332,1132,21,Michael Belle blocks a David Jones 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47,11.45,1269060,David Jones,NA,0,Memphis,Memphis,3,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,9,0,1,VCU,Memphis,Rams,Tigers,4,4,0,1,-1,1672,VCU,2332,1132,0,Michael Belle with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,VCU,3,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,10,0,1,VCU,Memphis,Rams,Tigers,4,4,0,1,-1,1672,VCU,2326,1126,6,David Jones steals the ball from Michael Belle.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,Memphis,4,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,11,0,1,VCU,Memphis,Rams,Tigers,4,4,0,1,-1,1493,Memphis,2322,1122,4,Max Shulga steals the ball from David Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,VCU,5,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,12,0,1,VCU,Memphis,Rams,Tigers,4,4,0,1,-1,1493,Memphis,2316,1116,6,Personal foul committed by Malcolm Dandridge.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,VCU,6,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,18,0,1,VCU,Memphis,Rams,Tigers,4,4,2,1,1,1672,VCU,2304,1104,12,Kuany Kuany makes a layup. Christian Fermin with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,1176203,Kuany Kuany,Christian Fermin,0,VCU,Memphis,6,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,19,0,1,VCU,Memphis,Rams,Tigers,4,4,2,3,-1,1493,Memphis,2280,1080,24,David Jones makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,22.7,18.75,1269060,David Jones,NA,0,Memphis,VCU,7,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,20,0,1,VCU,Memphis,Rams,Tigers,4,4,5,3,2,1672,VCU,2249,1049,31,Michael Belle makes a 3-point jump shot from 23 feet out. Zeb Jackson with the assist.,made,FALSE,TRUE,Jump Shot,32.9,26.75,1461324,Michael Belle,Zeb Jackson,0,VCU,Memphis,8,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,21,0,1,VCU,Memphis,Rams,Tigers,4,4,5,3,2,1493,Memphis,2240,1040,9,Ashton Hardaway misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,8.8,24.35,1460096,Ashton Hardaway,NA,0,Memphis,Memphis,9,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,22,0,1,VCU,Memphis,Rams,Tigers,4,4,5,3,2,1672,VCU,2240,1040,0,Christian Fermin with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,VCU,9,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,23,0,1,VCU,Memphis,Rams,Tigers,4,4,7,3,4,1672,VCU,2231,1031,9,Max Shulga makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1231970,Max Shulga,NA,0,VCU,Memphis,10,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,24,0,1,VCU,Memphis,Rams,Tigers,4,4,7,3,4,1493,Memphis,2212,1012,19,David Jones misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,11,25.05,1269060,David Jones,NA,0,Memphis,Memphis,11,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,30,0,1,VCU,Memphis,Rams,Tigers,4,4,7,3,4,1672,VCU,2212,1012,0,Kuany Kuany with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,VCU,11,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,36,0,1,VCU,Memphis,Rams,Tigers,4,4,9,3,6,1672,VCU,2196,996,16,Kuany Kuany makes a jump shot from 7 feet out.,made,FALSE,FALSE,Jump Shot,27.3,12.25,1176203,Kuany Kuany,NA,0,VCU,Memphis,12,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,37,0,1,VCU,Memphis,Rams,Tigers,4,4,9,6,3,1493,Memphis,2167,967,29,Nick Jourdain makes a 3-point jump shot from 23 feet out. Jahvon Quinerly with the assist.,made,FALSE,TRUE,Jump Shot,4,15.15,1251745,Nick Jourdain,Jahvon Quinerly,0,Memphis,VCU,13,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,38,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1672,VCU,2149,949,18,Zeb Jackson makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1232009,Zeb Jackson,NA,0,VCU,Memphis,14,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,39,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1493,Memphis,2136,936,13,David Jones with a turnover - Lost Ball,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,VCU,15,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,40,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,NA,NA,2136,936,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Christian Fermin,Zeb Jackson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,41,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1672,VCU,2136,936,0,Substitution: Jason Nelson in for Zeb Jackson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Fermin,Jason Nelson,Max Shulga,Kuany Kuany,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,47,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1672,VCU,2136,936,0,Substitution: Alphonzo Billups III in for Kuany Kuany.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Fermin,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,48,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1672,VCU,2136,936,0,Substitution: Toibu Lawal in for Christian Fermin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Ashton Hardaway,Jahvon Quinerly
2023-24,2023-12-06,2590079,49,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1493,Memphis,2136,936,0,Substitution: Jayhlon Young in for Ashton Hardaway.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Malcolm Dandridge,Nick Jourdain,David Jones,Jayhlon Young,Jahvon Quinerly
2023-24,2023-12-06,2590079,50,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1493,Memphis,2136,936,0,Substitution: Caleb Mills in for David Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Malcolm Dandridge,Nick Jourdain,Caleb Mills,Jayhlon Young,Jahvon Quinerly
2023-24,2023-12-06,2590079,51,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1493,Memphis,2136,936,0,Substitution: Jaykwon Walton in for Malcolm Dandridge.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Jaykwon Walton,Nick Jourdain,Caleb Mills,Jayhlon Young,Jahvon Quinerly
2023-24,2023-12-06,2590079,52,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1493,Memphis,2136,936,0,Substitution: Jayden Hardaway in for Jahvon Quinerly.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Jaykwon Walton,Nick Jourdain,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,53,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1672,VCU,2106,906,30,Michael Belle misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,27.1,15.549999999999997,1461324,Michael Belle,NA,0,VCU,VCU,16,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Jaykwon Walton,Nick Jourdain,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,54,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1672,VCU,2106,906,0,Michael Belle with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,VCU,16,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Jaykwon Walton,Nick Jourdain,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,55,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1493,Memphis,2101,901,5,Substitution: Jonathan Pierre in for Nick Jourdain.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,56,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1672,VCU,2081,881,20,Jason Nelson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,13.5,26.049999999999997,1325408,Jason Nelson,NA,0,VCU,VCU,16,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,57,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1493,Memphis,2081,881,0,Jayhlon Young with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,Memphis,16,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,58,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1493,Memphis,2059,859,22,Jaykwon Walton misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,45,22.55,1175377,Jaykwon Walton,NA,0,Memphis,Memphis,17,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,59,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1672,VCU,2059,859,0,Michael Belle with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,VCU,17,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,60,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1672,VCU,2052,852,7,Caleb Mills steals the ball from Max Shulga.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,Memphis,18,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,61,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1672,VCU,2048,848,4,Shooting foul committed by Michael Belle.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,19,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,62,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1493,Memphis,2048,848,0,Caleb Mills misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,19,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Michael Belle,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,64,0,1,VCU,Memphis,Rams,Tigers,4,4,11,6,5,1672,VCU,2048,848,0,Substitution: Zeb Jackson in for Michael Belle.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Zeb Jackson,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,65,0,1,VCU,Memphis,Rams,Tigers,4,4,11,7,4,1493,Memphis,2048,848,0,Caleb Mills makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,VCU,19,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Zeb Jackson,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,66,0,1,VCU,Memphis,Rams,Tigers,4,4,14,7,7,1672,VCU,2032,832,16,Alphonzo Billups III makes a 3-point jump shot from 24 feet out. Jason Nelson with the assist.,made,FALSE,TRUE,Jump Shot,15.600000000000001,27.75,1408258,Alphonzo Billups III,Jason Nelson,0,VCU,Memphis,20,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Zeb Jackson,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,67,0,1,VCU,Memphis,Rams,Tigers,4,4,14,7,7,1493,Memphis,2021,821,11,Jonathan Pierre misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,13.9,28.75,1481977,Jonathan Pierre,NA,0,Memphis,VCU,21,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Zeb Jackson,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,69,0,1,VCU,Memphis,Rams,Tigers,4,4,16,7,9,1672,VCU,2005,805,16,Zeb Jackson makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,20,20.950000000000003,1232009,Zeb Jackson,NA,0,VCU,Memphis,22,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Zeb Jackson,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,70,0,1,VCU,Memphis,Rams,Tigers,4,4,16,7,9,1672,VCU,1992,792,13,Personal foul committed by Jason Nelson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,23,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Zeb Jackson,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
2023-24,2023-12-06,2590079,71,0,1,VCU,Memphis,Rams,Tigers,4,4,16,7,9,1493,Memphis,1977,777,15,Jayhlon Young misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,25.4,20.65,1406909,Jayhlon Young,NA,0,Memphis,Memphis,23,NA,Toibu Lawal,Jason Nelson,Max Shulga,Alphonzo Billups III,Zeb Jackson,Jaykwon Walton,Jonathan Pierre,Caleb Mills,Jayhlon Young,Jayden Hardaway
