season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2023-24,2024-01-13,2604023,1,0,1,UNLV,Utah State,Runnin' Rebels,Aggies,4,4,0,0,0,1671,Utah State,NA,NA,NA,Starting Lineup - Isaac Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dedan Thomas Jr.,Kalib Boone,Luis Rodriguez,Justin Webster,Keylan Boone,Isaac Johnson,Darius Brown II,Mason Falslev,Ian Martinez,Great Osobor
2023-24,2024-01-13,2604023,1,0,1,UNLV,Utah State,Runnin' Rebels,Aggies,4,4,0,0,0,1671,Utah State,NA,NA,NA,Starting Lineup - Darius Brown II,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dedan Thomas Jr.,Kalib Boone,Luis Rodriguez,Justin Webster,Keylan Boone,Isaac Johnson,Darius Brown II,Mason Falslev,Ian Martinez,Great Osobor
2023-24,2024-01-13,2604023,1,0,1,UNLV,Utah State,Runnin' Rebels,Aggies,4,4,0,0,0,1528,UNLV,NA,NA,NA,Starting Lineup - Dedan Thomas Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dedan Thomas Jr.,Kalib Boone,Luis Rodriguez,Justin Webster,Keylan Boone,Isaac Johnson,Darius Brown II,Mason Falslev,Ian Martinez,Great Osobor
2023-24,2024-01-13,2604023,1,0,1,UNLV,Utah State,Runnin' Rebels,Aggies,4,4,0,0,0,1671,Utah State,NA,NA,NA,Starting Lineup - Mason Falslev,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dedan Thomas Jr.,Kalib Boone,Luis Rodriguez,Justin Webster,Keylan Boone,Isaac Johnson,Darius Brown II,Mason Falslev,Ian Martinez,Great Osobor
2023-24,2024-01-13,2604023,1,0,1,UNLV,Utah State,Runnin' Rebels,Aggies,4,4,0,0,0,1528,UNLV,NA,NA,NA,Starting Lineup - Kalib Boone,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dedan Thomas Jr.,Kalib Boone,Luis Rodriguez,Justin Webster,Keylan Boone,Isaac Johnson,Darius Brown II,Mason Falslev,Ian Martinez,Great Osobor
2023-24,2024-01-13,2604023,1,0,1,UNLV,Utah State,Runnin' Rebels,Aggies,4,4,0,0,0,1528,UNLV,NA,NA,NA,Starting Lineup - Luis Rodriguez,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dedan Thomas Jr.,Kalib Boone,Luis Rodriguez,Justin Webster,Keylan Boone,Isaac Johnson,Darius Brown II,Mason Falslev,Ian Martinez,Great Osobor
2023-24,2024-01-13,2604023,1,0,1,UNLV,Utah State,Runnin' Rebels,Aggies,4,4,0,0,0,1671,Utah State,NA,NA,NA,Starting Lineup - Ian Martinez,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dedan Thomas Jr.,Kalib Boone,Luis Rodriguez,Justin Webster,Keylan Boone,Isaac Johnson,Darius Brown II,Mason Falslev,Ian Martinez,Great Osobor
2023-24,2024-01-13,2604023,1,0,1,UNLV,Utah State,Runnin' Rebels,Aggies,4,4,0,0,0,1528,UNLV,NA,NA,NA,Starting Lineup - Justin Webster,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dedan Thomas Jr.,Kalib Boone,Luis Rodriguez,Justin Webster,Keylan Boone,Isaac Johnson,Darius Brown II,Mason Falslev,Ian Martinez,Great Osobor
2023-24,2024-01-13,2604023,1,0,1,UNLV,Utah State,Runnin' Rebels,Aggies,4,4,0,0,0,1671,Utah State,NA,NA,NA,Starting Lineup - Great Osobor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dedan Thomas Jr.,Kalib Boone,Luis Rodriguez,Justin Webster,Keylan Boone,Isaac Johnson,Darius Brown II,Mason Falslev,Ian Martinez,Great Osobor
2023-24,2024-01-13,2604023,1,0,1,UNLV,Utah State,Runnin' Rebels,Aggies,4,4,0,0,0,1528,UNLV,NA,NA,NA,Starting Lineup - Keylan Boone,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dedan Thomas Jr.,Kalib Boone,Luis Rodriguez,Justin Webster,Keylan Boone,Isaac Johnson,Darius Brown II,Mason Falslev,Ian Martinez,Great Osobor
