season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2023-24,2024-01-06,2600363,1,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Sean East II,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2024-01-06,2600363,1,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - RJ Sunahara,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2024-01-06,2600363,1,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Silas Demary Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2024-01-06,2600363,1,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Russel Tchewa,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2024-01-06,2600363,1,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Noah Carter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2024-01-06,2600363,1,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Aidan Shaw,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2024-01-06,2600363,1,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Tamar Bates,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2024-01-06,2600363,1,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Nick Honor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2024-01-06,2600363,1,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Jabri Abdur-Rahim,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2024-01-06,2600363,1,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Noah Thomasson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2024-01-06,2600363,2,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Georgia,1
2023-24,2024-01-06,2600363,3,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,0,2,-2,1420,Georgia,2395,1195,5,Silas Demary Jr. makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1459577,Silas Demary Jr.,NA,0,Georgia,Missouri,1
2023-24,2024-01-06,2600363,4,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,2,2,0,1507,Missouri,2383,1183,12,Sean East II makes a layup. Noah Carter with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,1175017,Sean East II,Noah Carter,0,Missouri,Georgia,2
2023-24,2024-01-06,2600363,5,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,2,5,-3,1420,Georgia,2372,1172,11,Jabri Abdur-Rahim makes a 3-point jump shot from 23 feet out. Noah Thomasson with the assist.,made,FALSE,TRUE,Jump Shot,48.2,6.35,1230368,Jabri Abdur-Rahim,Noah Thomasson,0,Georgia,Missouri,3
2023-24,2024-01-06,2600363,6,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,5,5,0,1507,Missouri,2344,1144,28,Noah Carter makes a 3-point jump shot from 27 feet out. Nick Honor with the assist.,made,FALSE,TRUE,Jump Shot,1.1000000000000014,18.049999999999997,1175293,Noah Carter,Nick Honor,0,Missouri,Georgia,4
2023-24,2024-01-06,2600363,7,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,7,5,2,1507,Missouri,2309,1109,35,Tamar Bates makes a jump shot from 17 feet out. Nick Honor with the assist.,made,FALSE,FALSE,Jump Shot,12,15.549999999999997,1333783,Tamar Bates,Nick Honor,0,Missouri,Georgia,5
2023-24,2024-01-06,2600363,8,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,7,7,0,1420,Georgia,2287,1087,22,Russel Tchewa makes a layup. RJ Sunahara with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,1182220,Russel Tchewa,RJ Sunahara,0,Georgia,Missouri,6
2023-24,2024-01-06,2600363,9,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,7,7,0,1507,Missouri,2265,1065,22,Sean East II misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,1.2999999999999972,4.150000000000006,1175017,Sean East II,NA,0,Missouri,Missouri,7
2023-24,2024-01-06,2600363,10,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,7,7,0,1420,Georgia,2265,1065,0,Russel Tchewa with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Georgia,7
2023-24,2024-01-06,2600363,11,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,7,7,0,1420,Georgia,2257,1057,8,Silas Demary Jr. misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,49.9,3.75,1459577,Silas Demary Jr.,NA,0,Georgia,Georgia,8
2023-24,2024-01-06,2600363,12,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,7,7,0,1420,Georgia,2257,1057,0,Silas Demary Jr. with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Georgia,Georgia,8
2023-24,2024-01-06,2600363,13,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,7,7,0,1420,Georgia,2249,1049,8,Sean East II steals the ball from Silas Demary Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Georgia,Missouri,8
2023-24,2024-01-06,2600363,14,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,7,7,0,1420,Georgia,2216,1016,33,Personal foul committed by Silas Demary Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Missouri,9
2023-24,2024-01-06,2600363,15,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,7,7,0,1507,Missouri,2216,1016,0,Connor Vanover misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,10.100000000000001,16.25,1134704,Connor Vanover,NA,0,Missouri,Missouri,9
2023-24,2024-01-06,2600363,16,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,7,7,0,1420,Georgia,2216,1016,0,Noah Thomasson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Georgia,9
2023-24,2024-01-06,2600363,17,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,7,9,-2,1420,Georgia,2201,1001,15,Noah Thomasson makes a jump shot from 20 feet out.,made,FALSE,FALSE,Jump Shot,44.6,2.75,1184337,Noah Thomasson,NA,0,Georgia,Missouri,10
2023-24,2024-01-06,2600363,18,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,7,9,-2,1507,Missouri,2195,995,6,Tamar Bates with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Georgia,11
2023-24,2024-01-06,2600363,19,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,7,12,-5,1420,Georgia,2181,981,14,Noah Thomasson makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,7.100000000000001,21.95,1184337,Noah Thomasson,NA,0,Georgia,Missouri,12
2023-24,2024-01-06,2600363,20,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,10,12,-2,1507,Missouri,2172,972,9,Noah Carter makes a 3-point jump shot from 28 feet out. Tamar Bates with the assist.,made,FALSE,TRUE,Jump Shot,46.2,24.049999999999997,1175293,Noah Carter,Tamar Bates,0,Missouri,Georgia,13
2023-24,2024-01-06,2600363,21,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,10,12,-2,1420,Georgia,2154,954,18,Jabri Abdur-Rahim with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Georgia,Missouri,14
2023-24,2024-01-06,2600363,22,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,10,12,-2,NA,NA,2126,926,28,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2023-24,2024-01-06,2600363,23,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,12,12,0,1507,Missouri,2126,926,0,Noah Carter dunks. Sean East II with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,1175293,Noah Carter,Sean East II,0,Missouri,Georgia,15
2023-24,2024-01-06,2600363,24,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,12,15,-3,1420,Georgia,2089,889,37,Jabri Abdur-Rahim makes a 3-point jump shot from 23 feet out. Justin Hill with the assist.,made,FALSE,TRUE,Jump Shot,3.8000000000000007,15.15,1230368,Jabri Abdur-Rahim,Justin Hill,0,Georgia,Missouri,16
2023-24,2024-01-06,2600363,25,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,12,15,-3,1507,Missouri,2056,856,33,Tamar Bates misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,38.2,17.75,1333783,Tamar Bates,NA,0,Missouri,Georgia,17
2023-24,2024-01-06,2600363,27,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,12,15,-3,1420,Georgia,2056,856,0,Justin Hill misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,39.4,17.75,1232161,Justin Hill,NA,0,Georgia,Georgia,18
2023-24,2024-01-06,2600363,28,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,12,15,-3,1507,Missouri,2056,856,0,Anthony Robinson II with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Georgia,Missouri,18
2023-24,2024-01-06,2600363,29,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,12,15,-3,1507,Missouri,2056,856,0,Jalen DeLoach blocks a Tamar Bates layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1333783,Tamar Bates,NA,0,Missouri,Missouri,19
2023-24,2024-01-06,2600363,30,0,1,Missouri,Georgia,Tigers,Bulldogs,4,4,12,15,-3,1420,Georgia,2056,856,0,Justin Hill with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Georgia,19
