season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2023-24,2023-11-18,2602726,1,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,0,0,1527,Nebraska,NA,NA,NA,Starting Lineup - Rienk Mast,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,1,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,0,0,1527,Nebraska,NA,NA,NA,Starting Lineup - Keisei Tominaga,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,1,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Chol Marial,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,1,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Dexter Akanno,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,1,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Christian Wright,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,1,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,0,0,1527,Nebraska,NA,NA,NA,Starting Lineup - Brice Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,1,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Tyler Bilodeau,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,1,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Jordan Pope,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,1,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,0,0,1527,Nebraska,NA,NA,NA,Starting Lineup - Josiah Allick,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,1,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,0,0,1527,Nebraska,NA,NA,NA,Starting Lineup - Jamarques Lawrence,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,2,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Oregon State,1,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,3,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,2,-2,1563,Oregon State,2374,1174,26,Jordan Pope makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,14,17.65,1405459,Jordan Pope,NA,0,Oregon State,Nebraska,1,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,4,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,2,-2,1527,Nebraska,2350,1150,24,Brice Williams misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,30.5,17.25,1176279,Brice Williams,NA,0,Nebraska,Nebraska,2,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,5,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,2,-2,1563,Oregon State,2350,1150,0,Christian Wright with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Oregon State,2,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,6,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,4,-4,1563,Oregon State,2324,1124,26,Jordan Pope makes a jump shot from 17 feet out. Tyler Bilodeau with the assist.,made,FALSE,FALSE,Jump Shot,16,20.25,1405459,Jordan Pope,Tyler Bilodeau,0,Oregon State,Nebraska,3,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,7,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,4,-4,1527,Nebraska,2317,1117,7,Rienk Mast misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,16,27.25,1193990,Rienk Mast,NA,0,Nebraska,Oregon State,4,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,9,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,0,6,-6,1563,Oregon State,2314,1114,3,Jordan Pope makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,17.5,20.05,1405459,Jordan Pope,NA,0,Oregon State,Nebraska,5,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,10,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,3,6,-3,1527,Nebraska,2314,1114,0,Brice Williams makes a 3-point jump shot from 23 feet out. Rienk Mast with the assist.,made,FALSE,TRUE,Jump Shot,13.100000000000001,25.349999999999994,1176279,Brice Williams,Rienk Mast,0,Nebraska,Oregon State,6,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,11,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,3,6,-3,1563,Oregon State,2314,1114,0,Dexter Akanno misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,5,17.25,1175266,Dexter Akanno,NA,0,Oregon State,Oregon State,7,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
2023-24,2023-11-18,2602726,12,0,1,Nebraska,Oregon State,Cornhuskers,Beavers,4,4,3,6,-3,1527,Nebraska,2314,1114,0,Jamarques Lawrence with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon State,Nebraska,7,NA,Rienk Mast,Keisei Tominaga,Brice Williams,Josiah Allick,Jamarques Lawrence,Chol Marial,Dexter Akanno,Christian Wright,Tyler Bilodeau,Jordan Pope
