season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2023-24,2023-11-24,2588112,1,1,1,Memphis,Villanova,Tigers,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - Tyler Burton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2023-11-24,2588112,1,1,1,Memphis,Villanova,Tigers,Wildcats,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - David Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2023-11-24,2588112,1,1,1,Memphis,Villanova,Tigers,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - Eric Dixon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2023-11-24,2588112,1,1,1,Memphis,Villanova,Tigers,Wildcats,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Jaykwon Walton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2023-11-24,2588112,1,1,1,Memphis,Villanova,Tigers,Wildcats,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Caleb Mills,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2023-11-24,2588112,1,1,1,Memphis,Villanova,Tigers,Wildcats,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Jahvon Quinerly,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2023-11-24,2588112,1,1,1,Memphis,Villanova,Tigers,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - Mark Armstrong,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2023-11-24,2588112,1,1,1,Memphis,Villanova,Tigers,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - TJ Bamba,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2023-11-24,2588112,1,1,1,Memphis,Villanova,Tigers,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - Justin Moore,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2023-11-24,2588112,1,1,1,Memphis,Villanova,Tigers,Wildcats,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Jordan Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2023-24,2023-11-24,2588112,2,1,1,Memphis,Villanova,Tigers,Wildcats,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Memphis,1
2023-24,2023-11-24,2588112,3,1,1,Memphis,Villanova,Tigers,Wildcats,4,4,0,0,0,1493,Memphis,2383,1183,17,Jordan Brown misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1134709,Jordan Brown,NA,0,Memphis,Memphis,1
2023-24,2023-11-24,2588112,4,1,1,Memphis,Villanova,Tigers,Wildcats,4,4,0,0,0,1493,Memphis,2383,1183,0,Jordan Brown with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,1
