season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2023-24,2023-12-17,2595042,1,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Sean East II,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,1,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1599,Seton Hall,NA,NA,NA,Starting Lineup - Dre Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,1,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1599,Seton Hall,NA,NA,NA,Starting Lineup - Kadary Richmond,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,1,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1599,Seton Hall,NA,NA,NA,Starting Lineup - Dylan Addae-Wusu,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,1,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Noah Carter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,1,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Aidan Shaw,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,1,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Tamar Bates,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,1,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1599,Seton Hall,NA,NA,NA,Starting Lineup - Al-Amir Dawes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,1,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Nick Honor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,1,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1599,Seton Hall,NA,NA,NA,Starting Lineup - Jaden Bediako,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,2,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Missouri,1,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,3,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1507,Missouri,2370,1170,30,Aidan Shaw misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,13.5,16.349999999999994,1404079,Aidan Shaw,NA,0,Missouri,Missouri,1,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,4,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1599,Seton Hall,2370,1170,0,Dre Davis with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Seton Hall,1,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,5,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1599,Seton Hall,2358,1158,12,Dre Davis misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1236593,Dre Davis,NA,0,Seton Hall,Seton Hall,2,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,6,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1507,Missouri,2358,1158,0,Aidan Shaw with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Seton Hall,Missouri,2,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,7,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1507,Missouri,2330,1130,28,Sean East II misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1175017,Sean East II,NA,0,Missouri,Missouri,3,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,8,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1599,Seton Hall,2330,1130,0,Kadary Richmond with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Seton Hall,3,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,9,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1599,Seton Hall,2325,1125,5,Offensive foul committed by Jaden Bediako.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Seton Hall,Seton Hall,4,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,10,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1599,Seton Hall,2325,1125,0,Jaden Bediako with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Seton Hall,Missouri,4,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,11,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1507,Missouri,2314,1114,11,Jaden Bediako blocks a Noah Carter layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1175293,Noah Carter,NA,0,Missouri,Missouri,5,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
2023-24,2023-12-17,2595042,12,0,1,Missouri,Seton Hall,Tigers,Pirates,4,4,0,0,0,1507,Missouri,2314,1114,0,Noah Carter with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Seton Hall,5,NA,Sean East II,Noah Carter,Aidan Shaw,Tamar Bates,Nick Honor,Dre Davis,Kadary Richmond,Dylan Addae-Wusu,Al-Amir Dawes,Jaden Bediako
