season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2023-24,2023-12-01,2594149,1,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,0,0,0,1494,Mercer,NA,NA,NA,Starting Lineup - Robby Carmody,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,1,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Silas Demary Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,1,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,0,0,0,1494,Mercer,NA,NA,NA,Starting Lineup - Jalyn McCreary,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,1,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Russel Tchewa,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,1,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,0,0,0,1494,Mercer,NA,NA,NA,Starting Lineup - Jah Quinones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,1,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,0,0,0,1494,Mercer,NA,NA,NA,Starting Lineup - Caleb Hunter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,1,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,0,0,0,1494,Mercer,NA,NA,NA,Starting Lineup - Amanze Ngumezi,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,1,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Jabri Abdur-Rahim,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,1,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Matthew-Alexander Moncrieffe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,1,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,0,0,0,1420,Georgia,NA,NA,NA,Starting Lineup - Noah Thomasson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,2,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Georgia,1,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,3,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,3,0,3,1420,Georgia,2376,1176,24,Jabri Abdur-Rahim makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,29.5,29.650000000000006,1230368,Jabri Abdur-Rahim,NA,0,Georgia,Mercer,1,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,4,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,3,0,3,1494,Mercer,2354,1154,22,Amanze Ngumezi misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,20.8,15.15,1134169,Amanze Ngumezi,NA,0,Mercer,Mercer,2,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,5,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,3,0,3,1420,Georgia,2354,1154,0,Matthew-Alexander Moncrieffe with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Georgia,2,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,6,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,3,0,3,1420,Georgia,2326,1126,28,Jalyn McCreary steals the ball from Russel Tchewa.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Georgia,Mercer,3,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,7,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,3,0,3,1494,Mercer,2308,1108,18,Amanze Ngumezi misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,10.1,26.15,1134169,Amanze Ngumezi,NA,0,Mercer,Mercer,4,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,8,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,3,0,3,1420,Georgia,2308,1108,0,Matthew-Alexander Moncrieffe with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Georgia,4,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,9,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,3,0,3,1494,Mercer,2296,1096,12,Personal foul committed by Jah Quinones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Georgia,Georgia,5,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,10,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,5,0,5,1420,Georgia,2286,1086,10,Silas Demary Jr. makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1459577,Silas Demary Jr.,NA,0,Georgia,Mercer,5,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,11,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,5,0,5,1494,Mercer,2265,1065,21,Caleb Hunter misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,33.1,28.55,1196230,Caleb Hunter,NA,0,Mercer,Mercer,6,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,12,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,5,0,5,1420,Georgia,2265,1065,0,Matthew-Alexander Moncrieffe with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Georgia,6,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,13,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,5,0,5,1494,Mercer,2263,1063,2,Personal foul committed by Jalyn McCreary.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Georgia,Georgia,7,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,14,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,5,0,5,1420,Georgia,2241,1041,22,Russel Tchewa misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1182220,Russel Tchewa,NA,0,Georgia,Georgia,7,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
2023-24,2023-12-01,2594149,15,0,1,Georgia,Mercer,Bulldogs,Bears,4,4,5,0,5,1494,Mercer,2241,1041,0,Jah Quinones with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Georgia,Mercer,7,NA,Silas Demary Jr.,Russel Tchewa,Jabri Abdur-Rahim,Matthew-Alexander Moncrieffe,Noah Thomasson,Robby Carmody,Jalyn McCreary,Jah Quinones,Caleb Hunter,Amanze Ngumezi
