season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2020-21,2020-12-23,2281704,1,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - John Fulkerson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-23,2281704,1,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,0,0,0,1975,USC Upstate,NA,NA,NA,Starting Lineup - Tommy Bruner,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-23,2281704,1,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,0,0,0,1975,USC Upstate,NA,NA,NA,Starting Lineup - Nevin Zink,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-23,2281704,1,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,0,0,0,1975,USC Upstate,NA,NA,NA,Starting Lineup - Josh Aldrich,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-23,2281704,1,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Victor Bailey Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-23,2281704,1,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Yves Pons,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-23,2281704,1,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,0,0,0,1975,USC Upstate,NA,NA,NA,Starting Lineup - Dalvin White,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-23,2281704,1,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Santiago Vescovi,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-23,2281704,1,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Josiah-Jordan James,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-23,2281704,1,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,0,0,0,1975,USC Upstate,NA,NA,NA,Starting Lineup - Bryson Mozone,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-23,2281704,2,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Tennessee,1
2020-21,2020-12-23,2281704,3,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,2,0,2,1646,Tennessee,2384,1184,16,John Fulkerson makes a jump shot from 12 feet out. Santiago Vescovi with the assist.,made,FALSE,FALSE,Jump Shot,24.4,17.25,949265,John Fulkerson,Santiago Vescovi,0,Tennessee,USC Upstate,1
2020-21,2020-12-23,2281704,4,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,2,0,2,1975,USC Upstate,2351,1151,33,Dalvin White misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,24.7,29.95,1138981,Dalvin White,NA,0,USC Upstate,USC Upstate,2
2020-21,2020-12-23,2281704,5,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,2,0,2,1646,Tennessee,2351,1151,0,Josiah-Jordan James with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC Upstate,Tennessee,2
2020-21,2020-12-23,2281704,6,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,4,0,4,1646,Tennessee,2337,1137,14,Josiah-Jordan James makes a layup. Yves Pons with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,1187632,Josiah-Jordan James,Yves Pons,0,Tennessee,USC Upstate,3
2020-21,2020-12-23,2281704,7,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,4,0,4,1975,USC Upstate,2315,1115,22,Bryson Mozone misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,26.3,29.95,1138984,Bryson Mozone,NA,0,USC Upstate,USC Upstate,4
2020-21,2020-12-23,2281704,8,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,4,0,4,1646,Tennessee,2315,1115,0,Josiah-Jordan James with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC Upstate,Tennessee,4
2020-21,2020-12-23,2281704,9,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,6,0,6,1646,Tennessee,2301,1101,14,Victor Bailey Jr. makes a layup. Santiago Vescovi with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,1082703,Victor Bailey Jr.,Santiago Vescovi,0,Tennessee,USC Upstate,5
2020-21,2020-12-23,2281704,10,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,6,2,4,1975,USC Upstate,2288,1088,13,Nevin Zink makes a layup. Dalvin White with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,1138989,Nevin Zink,Dalvin White,0,USC Upstate,Tennessee,6
2020-21,2020-12-23,2281704,11,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,6,4,2,1975,USC Upstate,2271,1071,17,Tommy Bruner makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,26.1,13.85,1193865,Tommy Bruner,NA,0,USC Upstate,Tennessee,7
2020-21,2020-12-23,2281704,12,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,6,4,2,1646,Tennessee,2266,1066,5,Dalvin White steals the ball from Santiago Vescovi.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,USC Upstate,8
2020-21,2020-12-23,2281704,13,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,6,7,-1,1975,USC Upstate,2262,1062,4,Tommy Bruner makes a 3-point jump shot from 26 feet out. Dalvin White with the assist.,made,FALSE,TRUE,Jump Shot,25.9,31.35,1193865,Tommy Bruner,Dalvin White,0,USC Upstate,Tennessee,9
2020-21,2020-12-23,2281704,14,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,6,7,-1,1646,Tennessee,2247,1047,15,Josiah-Jordan James with a turnover - Lost Ball,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,USC Upstate,10
2020-21,2020-12-23,2281704,15,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,6,7,-1,1646,Tennessee,2224,1024,23,Personal foul committed by E.J. Anosike.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC Upstate,USC Upstate,11
2020-21,2020-12-23,2281704,16,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,6,7,-1,1975,USC Upstate,2215,1015,9,Yves Pons blocks a Nevin Zink layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1138989,Nevin Zink,NA,0,USC Upstate,USC Upstate,11
2020-21,2020-12-23,2281704,17,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,6,7,-1,1646,Tennessee,2215,1015,0,E.J. Anosike with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC Upstate,Tennessee,11
2020-21,2020-12-23,2281704,18,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,6,7,-1,1975,USC Upstate,2204,1004,11,Personal foul committed by Nevin Zink.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,Tennessee,12
2020-21,2020-12-23,2281704,19,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,6,7,-1,1646,Tennessee,2193,993,11,Nevin Zink steals the ball from Jaden Springer.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,USC Upstate,12
2020-21,2020-12-23,2281704,20,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,6,7,-1,1975,USC Upstate,2169,969,24,Nevin Zink misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1138989,Nevin Zink,NA,0,USC Upstate,USC Upstate,13
2020-21,2020-12-23,2281704,21,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,6,7,-1,1646,Tennessee,2169,969,0,Yves Pons with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC Upstate,Tennessee,13
2020-21,2020-12-23,2281704,22,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1646,Tennessee,2156,956,13,Victor Bailey Jr. makes a 3-point jump shot from 25 feet out. Jaden Springer with the assist.,made,FALSE,TRUE,Jump Shot,40.6,24.349999999999994,1082703,Victor Bailey Jr.,Jaden Springer,0,Tennessee,USC Upstate,14
2020-21,2020-12-23,2281704,23,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1975,USC Upstate,2124,924,32,Dalvin White misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,48.4,5.45,1138981,Dalvin White,NA,0,USC Upstate,USC Upstate,15
2020-21,2020-12-23,2281704,24,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1646,Tennessee,2124,924,0,Victor Bailey Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC Upstate,Tennessee,15
2020-21,2020-12-23,2281704,25,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1646,Tennessee,2116,916,8,Keon Johnson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.899999999999999,22.150000000000006,1231792,Keon Johnson,NA,0,Tennessee,Tennessee,16
2020-21,2020-12-23,2281704,26,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1975,USC Upstate,2116,916,0,Dalvin White with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,USC Upstate,16
2020-21,2020-12-23,2281704,27,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1975,USC Upstate,2108,908,8,Bryson Mozone misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,7.899999999999999,24.55,1138984,Bryson Mozone,NA,0,USC Upstate,USC Upstate,17
2020-21,2020-12-23,2281704,28,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1646,Tennessee,2108,908,0,Victor Bailey Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC Upstate,Tennessee,17
2020-21,2020-12-23,2281704,29,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1646,Tennessee,2093,893,15,Josh Aldrich blocks a E.J. Anosike layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1089686,E.J. Anosike,NA,0,Tennessee,Tennessee,18
2020-21,2020-12-23,2281704,30,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1975,USC Upstate,2093,893,0,Josh Aldrich with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,USC Upstate,18
2020-21,2020-12-23,2281704,31,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1975,USC Upstate,2070,870,23,Victor Bailey Jr. blocks a Tommy Bruner layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1193865,Tommy Bruner,NA,0,USC Upstate,USC Upstate,19
2020-21,2020-12-23,2281704,32,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1646,Tennessee,2070,870,0,Yves Pons with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC Upstate,Tennessee,19
2020-21,2020-12-23,2281704,33,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,NA,NA,2068,868,2,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2020-21,2020-12-23,2281704,34,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1646,Tennessee,2063,863,5,Everette Hammond steals the ball from E.J. Anosike.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,USC Upstate,20
2020-21,2020-12-23,2281704,35,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1975,USC Upstate,2037,837,26,Everette Hammond misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,12.7,18.25,1138982,Everette Hammond,NA,0,USC Upstate,USC Upstate,21
2020-21,2020-12-23,2281704,36,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,9,7,2,1646,Tennessee,2037,837,0,E.J. Anosike with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC Upstate,Tennessee,21
2020-21,2020-12-23,2281704,37,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,12,7,5,1646,Tennessee,2021,821,16,Santiago Vescovi makes a 3-point jump shot from 24 feet out. Victor Bailey Jr. with the assist.,made,FALSE,TRUE,Jump Shot,7.100000000000001,20.950000000000003,1208179,Santiago Vescovi,Victor Bailey Jr.,0,Tennessee,USC Upstate,22
2020-21,2020-12-23,2281704,38,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,12,7,5,1975,USC Upstate,1990,790,31,Khydarius Smith with a turnover - Lost Ball,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC Upstate,Tennessee,23
2020-21,2020-12-23,2281704,39,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,12,7,5,1646,Tennessee,1972,772,18,Santiago Vescovi misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,9.100000000000001,24.049999999999997,1208179,Santiago Vescovi,NA,0,Tennessee,Tennessee,24
2020-21,2020-12-23,2281704,40,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,12,7,5,1646,Tennessee,1972,772,0,John Fulkerson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,Tennessee,24
2020-21,2020-12-23,2281704,41,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,12,7,5,1975,USC Upstate,1971,771,1,Personal foul committed by Khydarius Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,Tennessee,24
2020-21,2020-12-23,2281704,42,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,14,7,7,1646,Tennessee,1971,771,0,Josiah-Jordan James makes a jump shot from 11 feet out. Santiago Vescovi with the assist.,made,FALSE,FALSE,Jump Shot,32,13.25,1187632,Josiah-Jordan James,Santiago Vescovi,0,Tennessee,USC Upstate,24
2020-21,2020-12-23,2281704,43,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,14,7,7,1975,USC Upstate,1937,737,34,Tommy Bruner misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,9.3,25.35,1193865,Tommy Bruner,NA,0,USC Upstate,USC Upstate,25
2020-21,2020-12-23,2281704,44,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,14,7,7,1646,Tennessee,1937,737,0,Josiah-Jordan James with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC Upstate,Tennessee,25
2020-21,2020-12-23,2281704,45,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,16,7,9,1646,Tennessee,1920,720,17,Victor Bailey Jr. makes a layup. Santiago Vescovi with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,1082703,Victor Bailey Jr.,Santiago Vescovi,0,Tennessee,USC Upstate,26
2020-21,2020-12-23,2281704,46,0,1,Tennessee,USC Upstate,Volunteers,Spartans,4,4,16,10,6,1975,USC Upstate,1907,707,13,Bryson Mozone makes a 3-point jump shot from 25 feet out. Tommy Bruner with the assist.,made,FALSE,TRUE,Jump Shot,16.6,28.95,1138984,Bryson Mozone,Tommy Bruner,0,USC Upstate,Tennessee,27
