season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2020-21,2020-12-03,2277035,1,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1338,California,NA,NA,NA,Starting Lineup - Ryan Betley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-03,2277035,1,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1338,California,NA,NA,NA,Starting Lineup - Makale Foreman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-03,2277035,1,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Remy Martin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-03,2277035,1,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1338,California,NA,NA,NA,Starting Lineup - Grant Anticevich,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-03,2277035,1,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Taeshon Cherry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-03,2277035,1,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1338,California,NA,NA,NA,Starting Lineup - Matt Bradley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-03,2277035,1,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1338,California,NA,NA,NA,Starting Lineup - Andre Kelly,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-03,2277035,1,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Jalen Graham,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-03,2277035,1,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Josh Christopher,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-03,2277035,1,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Marcus Bagley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-12-03,2277035,2,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Arizona State,1
2020-21,2020-12-03,2277035,13,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1292,Arizona State,2379,1179,21,Marcus Bagley misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.100000000000001,21.45,1231337,Marcus Bagley,NA,0,Arizona State,Arizona State,1
2020-21,2020-12-03,2277035,14,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1338,California,2379,1179,0,Andre Kelly with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,California,1
2020-21,2020-12-03,2277035,16,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1338,California,2364,1164,15,Makale Foreman misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,38.7,25.049999999999997,955704,Makale Foreman,NA,0,California,California,2
2020-21,2020-12-03,2277035,17,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1292,Arizona State,2364,1164,0,Josh Christopher with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Arizona State,2
2020-21,2020-12-03,2277035,25,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1292,Arizona State,2361,1161,3,Josh Christopher with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,California,3
2020-21,2020-12-03,2277035,36,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,0,0,1338,California,2351,1151,10,Matt Bradley with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Arizona State,4
2020-21,2020-12-03,2277035,50,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,2,-2,1292,Arizona State,2335,1135,16,Jalen Graham makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,36,18.05,1193617,Jalen Graham,NA,0,Arizona State,California,5
2020-21,2020-12-03,2277035,69,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,0,2,-2,1292,Arizona State,2312,1112,23,Personal foul committed by Jalen Graham.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,6
2020-21,2020-12-03,2277035,73,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,3,2,1,1338,California,2292,1092,20,Makale Foreman makes a 3-point jump shot from 26 feet out. Andre Kelly with the assist.,made,FALSE,TRUE,Jump Shot,24.6,30.85,955704,Makale Foreman,Andre Kelly,0,California,Arizona State,6
2020-21,2020-12-03,2277035,76,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,3,2,1,1292,Arizona State,2273,1073,19,Josh Christopher misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,47.4,7.75,1231305,Josh Christopher,NA,0,Arizona State,Arizona State,7
2020-21,2020-12-03,2277035,77,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,3,2,1,1292,Arizona State,2273,1073,0,Marcus Bagley with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Arizona State,7
2020-21,2020-12-03,2277035,79,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,3,2,1,1292,Arizona State,2264,1064,9,Jalen Graham with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,California,7
2020-21,2020-12-03,2277035,91,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,3,2,1,1338,California,2248,1048,16,Matt Bradley misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,20.5,17.049999999999997,1134702,Matt Bradley,NA,0,California,California,8
2020-21,2020-12-03,2277035,92,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,3,2,1,1292,Arizona State,2248,1048,0,Marcus Bagley with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Arizona State,8
2020-21,2020-12-03,2277035,96,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,3,4,-1,1292,Arizona State,2238,1038,10,Remy Martin makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1067675,Remy Martin,NA,0,Arizona State,Arizona State,9
2020-21,2020-12-03,2277035,97,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,3,4,-1,1338,California,2238,1038,0,Shooting foul committed by Makale Foreman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Arizona State,9
2020-21,2020-12-03,2277035,98,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,3,5,-2,1292,Arizona State,2238,1038,0,Remy Martin makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,California,9
2020-21,2020-12-03,2277035,101,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,3,5,-2,1338,California,2221,1021,17,Matt Bradley misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,33.1,27.75,1134702,Matt Bradley,NA,0,California,California,10
2020-21,2020-12-03,2277035,102,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,3,5,-2,1338,California,2221,1021,0,Ryan Betley with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,10
2020-21,2020-12-03,2277035,106,0,1,California,Arizona State,Golden Bears,Sun Devils,4,4,3,5,-2,1292,Arizona State,2205,1005,16,Personal foul committed by Taeshon Cherry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,10
