season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2020-21,2020-11-29,2286300,1,0,1,Texas A&M,New Orleans,Aggies,Privateers,4,4,0,0,0,1652,Texas A&M,NA,NA,NA,Starting Lineup - Savion Flagg,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Savion Flagg,Zach Walker,Quenton Jackson,Jonathan Aku,Andre Gordon,Damion Rosser,Lamont Berzat,Troy Green,Jahmel Myers,Ahren Freeman
2020-21,2020-11-29,2286300,1,0,1,Texas A&M,New Orleans,Aggies,Privateers,4,4,0,0,0,1533,New Orleans,NA,NA,NA,Starting Lineup - Damion Rosser,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Savion Flagg,Zach Walker,Quenton Jackson,Jonathan Aku,Andre Gordon,Damion Rosser,Lamont Berzat,Troy Green,Jahmel Myers,Ahren Freeman
2020-21,2020-11-29,2286300,1,0,1,Texas A&M,New Orleans,Aggies,Privateers,4,4,0,0,0,1533,New Orleans,NA,NA,NA,Starting Lineup - Lamont Berzat,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Savion Flagg,Zach Walker,Quenton Jackson,Jonathan Aku,Andre Gordon,Damion Rosser,Lamont Berzat,Troy Green,Jahmel Myers,Ahren Freeman
2020-21,2020-11-29,2286300,1,0,1,Texas A&M,New Orleans,Aggies,Privateers,4,4,0,0,0,1533,New Orleans,NA,NA,NA,Starting Lineup - Troy Green,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Savion Flagg,Zach Walker,Quenton Jackson,Jonathan Aku,Andre Gordon,Damion Rosser,Lamont Berzat,Troy Green,Jahmel Myers,Ahren Freeman
2020-21,2020-11-29,2286300,1,0,1,Texas A&M,New Orleans,Aggies,Privateers,4,4,0,0,0,1533,New Orleans,NA,NA,NA,Starting Lineup - Jahmel Myers,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Savion Flagg,Zach Walker,Quenton Jackson,Jonathan Aku,Andre Gordon,Damion Rosser,Lamont Berzat,Troy Green,Jahmel Myers,Ahren Freeman
2020-21,2020-11-29,2286300,1,0,1,Texas A&M,New Orleans,Aggies,Privateers,4,4,0,0,0,1652,Texas A&M,NA,NA,NA,Starting Lineup - Zach Walker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Savion Flagg,Zach Walker,Quenton Jackson,Jonathan Aku,Andre Gordon,Damion Rosser,Lamont Berzat,Troy Green,Jahmel Myers,Ahren Freeman
2020-21,2020-11-29,2286300,1,0,1,Texas A&M,New Orleans,Aggies,Privateers,4,4,0,0,0,1533,New Orleans,NA,NA,NA,Starting Lineup - Ahren Freeman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Savion Flagg,Zach Walker,Quenton Jackson,Jonathan Aku,Andre Gordon,Damion Rosser,Lamont Berzat,Troy Green,Jahmel Myers,Ahren Freeman
2020-21,2020-11-29,2286300,1,0,1,Texas A&M,New Orleans,Aggies,Privateers,4,4,0,0,0,1652,Texas A&M,NA,NA,NA,Starting Lineup - Quenton Jackson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Savion Flagg,Zach Walker,Quenton Jackson,Jonathan Aku,Andre Gordon,Damion Rosser,Lamont Berzat,Troy Green,Jahmel Myers,Ahren Freeman
2020-21,2020-11-29,2286300,1,0,1,Texas A&M,New Orleans,Aggies,Privateers,4,4,0,0,0,1652,Texas A&M,NA,NA,NA,Starting Lineup - Jonathan Aku,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Savion Flagg,Zach Walker,Quenton Jackson,Jonathan Aku,Andre Gordon,Damion Rosser,Lamont Berzat,Troy Green,Jahmel Myers,Ahren Freeman
2020-21,2020-11-29,2286300,1,0,1,Texas A&M,New Orleans,Aggies,Privateers,4,4,0,0,0,1652,Texas A&M,NA,NA,NA,Starting Lineup - Andre Gordon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Savion Flagg,Zach Walker,Quenton Jackson,Jonathan Aku,Andre Gordon,Damion Rosser,Lamont Berzat,Troy Green,Jahmel Myers,Ahren Freeman
