season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2020-21,2020-11-28,2285668,1,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,0,0,0,1567,Penn State,NA,NA,NA,Starting Lineup - Jamari Wheeler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-28,2285668,1,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,0,0,0,1567,Penn State,NA,NA,NA,Starting Lineup - John Harrar,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-28,2285668,1,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,0,0,0,1567,Penn State,NA,NA,NA,Starting Lineup - Izaiah Brockington,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-28,2285668,1,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,0,0,0,1679,VMI,NA,NA,NA,Starting Lineup - Myles Lewis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-28,2285668,1,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,0,0,0,1679,VMI,NA,NA,NA,Starting Lineup - Greg Parham,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-28,2285668,1,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,0,0,0,1567,Penn State,NA,NA,NA,Starting Lineup - Myreon Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-28,2285668,1,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,0,0,0,1679,VMI,NA,NA,NA,Starting Lineup - Jake Stephens,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-28,2285668,1,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,0,0,0,1679,VMI,NA,NA,NA,Starting Lineup - Kamdyn Curfman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-28,2285668,1,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,0,0,0,1679,VMI,NA,NA,NA,Starting Lineup - Sean Conway,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-28,2285668,1,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,0,0,0,1567,Penn State,NA,NA,NA,Starting Lineup - Seth Lundy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-28,2285668,2,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Penn State,1
2020-21,2020-11-28,2285668,16,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,0,0,0,1567,Penn State,2387,1187,13,Jamari Wheeler misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,38.5,25.75,1061221,Jamari Wheeler,NA,0,Penn State,Penn State,1
2020-21,2020-11-28,2285668,25,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,2,0,2,1567,Penn State,2379,1179,8,Izaiah Brockington makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1076287,Izaiah Brockington,NA,0,Penn State,VMI,1
2020-21,2020-11-28,2285668,87,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,4,0,4,1567,Penn State,2328,1128,51,Jamari Wheeler makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1061221,Jamari Wheeler,NA,0,Penn State,VMI,2
2020-21,2020-11-28,2285668,97,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,4,0,4,1567,Penn State,2319,1119,9,Personal foul committed by Myreon Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VMI,VMI,3
2020-21,2020-11-28,2285668,117,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,4,0,4,1679,VMI,2300,1100,19,Kamdyn Curfman misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,11.8,24.85,1177035,Kamdyn Curfman,NA,0,VMI,Penn State,3
2020-21,2020-11-28,2285668,128,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,4,0,4,1567,Penn State,2290,1090,10,Myreon Jones misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,29.5,27.950000000000003,1133900,Myreon Jones,NA,0,Penn State,Penn State,4
2020-21,2020-11-28,2285668,150,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,4,0,4,1567,Penn State,2269,1069,21,Seth Lundy misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,9.600000000000001,12.650000000000006,1189241,Seth Lundy,NA,0,Penn State,VMI,4
2020-21,2020-11-28,2285668,163,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,4,3,1,1679,VMI,2257,1057,12,Sean Conway makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,31.4,28.45,1177044,Sean Conway,NA,0,VMI,Penn State,5
2020-21,2020-11-28,2285668,183,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,6,3,3,1567,Penn State,2238,1038,19,Izaiah Brockington makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,13.700000000000003,18.25,1076287,Izaiah Brockington,NA,0,Penn State,VMI,6
2020-21,2020-11-28,2285668,199,0,1,Penn State,VMI,Nittany Lions,Keydets,4,4,6,3,3,1679,VMI,2223,1023,15,Jake Stephens misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,6.399999999999999,19.95,1136168,Jake Stephens,NA,0,VMI,Penn State,7
