season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2020-21,2020-11-27,2288417,1,0,1,FIU,Flagler,Panthers,Saints,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Cameron Corcoran,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-27,2288417,1,0,1,FIU,Flagler,Panthers,Saints,4,4,0,0,0,1981,Flagler,NA,NA,NA,Starting Lineup - Jaizec Lottie,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-27,2288417,1,0,1,FIU,Flagler,Panthers,Saints,4,4,0,0,0,1981,Flagler,NA,NA,NA,Starting Lineup - Chris Metzger,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-27,2288417,1,0,1,FIU,Flagler,Panthers,Saints,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Radshad Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-27,2288417,1,0,1,FIU,Flagler,Panthers,Saints,4,4,0,0,0,1981,Flagler,NA,NA,NA,Starting Lineup - Lawrence Slim,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-27,2288417,1,0,1,FIU,Flagler,Panthers,Saints,4,4,0,0,0,1981,Flagler,NA,NA,NA,Starting Lineup - Marcus Henderson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-27,2288417,1,0,1,FIU,Flagler,Panthers,Saints,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Javaunte Hawkins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-27,2288417,1,0,1,FIU,Flagler,Panthers,Saints,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Petar Krivokapic,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-27,2288417,1,0,1,FIU,Flagler,Panthers,Saints,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Anthony Mason,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2020-11-27,2288417,1,0,1,FIU,Flagler,Panthers,Saints,4,4,0,0,0,1981,Flagler,NA,NA,NA,Starting Lineup - Thomas Nelson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
