season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2020-21,2021-01-04,2301633,1,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Oscar da Silva,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2021-01-04,2301633,1,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Ziaire Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2021-01-04,2301633,1,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Jaiden Delaire,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2021-01-04,2301633,1,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Zach Reichle,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2021-01-04,2301633,1,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Ethan Thompson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2021-01-04,2301633,1,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Bryce Wills,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2021-01-04,2301633,1,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Rodrigue Andela,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2021-01-04,2301633,1,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Warith Alatishe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2021-01-04,2301633,1,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Maurice Calloo,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2021-01-04,2301633,1,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Spencer Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2020-21,2021-01-04,2301633,2,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Stanford,1
2020-21,2021-01-04,2301633,3,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,2,-2,1627,Stanford,2384,1184,16,Bryce Wills makes a hook shot from 6 feet out. Oscar da Silva with the assist.,made,FALSE,FALSE,Hook Shot,30,8.25,1134767,Bryce Wills,Oscar da Silva,0,Stanford,Stanford,1
2020-21,2021-01-04,2301633,4,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,2,-2,1563,Oregon State,2384,1184,0,Shooting foul committed by Rodrigue Andela.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,1
2020-21,2021-01-04,2301633,5,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,3,-3,1627,Stanford,2384,1184,0,Bryce Wills makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Oregon State,1
2020-21,2021-01-04,2301633,6,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,3,-3,1563,Oregon State,2364,1164,20,Rodrigue Andela misses a hook shot from 8 feet out.,missed,FALSE,FALSE,Hook Shot,24.1,13.450000000000003,1232072,Rodrigue Andela,NA,0,Oregon State,Oregon State,2
2020-21,2021-01-04,2301633,7,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,0,3,-3,1563,Oregon State,2364,1164,0,Warith Alatishe with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon State,Oregon State,2
2020-21,2021-01-04,2301633,8,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,2,3,-1,1563,Oregon State,2359,1159,5,Warith Alatishe dunks.,made,FALSE,FALSE,Dunk Shot,26,6.25,1139433,Warith Alatishe,NA,0,Oregon State,Stanford,2
2020-21,2021-01-04,2301633,9,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,2,3,-1,1627,Stanford,2338,1138,21,Offensive foul committed by Jaiden Delaire.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,3
2020-21,2021-01-04,2301633,10,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,2,3,-1,1627,Stanford,2338,1138,0,Jaiden Delaire with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Oregon State,3
2020-21,2021-01-04,2301633,11,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,2,3,-1,1563,Oregon State,2316,1116,22,Bryce Wills steals the ball from Rodrigue Andela.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon State,Stanford,4
2020-21,2021-01-04,2301633,12,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,2,3,-1,1627,Stanford,2310,1110,6,Bryce Wills with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Oregon State,5
2020-21,2021-01-04,2301633,13,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,2,3,-1,1627,Stanford,2299,1099,11,Personal foul committed by Ziaire Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon State,Oregon State,6
2020-21,2021-01-04,2301633,14,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,2,3,-1,1563,Oregon State,2279,1079,20,Ethan Thompson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.5,7.150000000000006,1061538,Ethan Thompson,NA,0,Oregon State,Stanford,6
2020-21,2021-01-04,2301633,16,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,2,3,-1,1627,Stanford,2264,1064,15,Ziaire Williams misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,44.6,19.75,1231313,Ziaire Williams,NA,0,Stanford,Stanford,7
2020-21,2021-01-04,2301633,17,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,2,3,-1,1627,Stanford,2264,1064,0,Jaiden Delaire with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,7
2020-21,2021-01-04,2301633,18,0,1,Oregon State,Stanford,Beavers,Cardinal,4,4,2,5,-3,1627,Stanford,2252,1052,12,Jaiden Delaire makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1134763,Jaiden Delaire,NA,0,Stanford,Oregon State,7
