season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2020-21,2021-01-12,2276014,1,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - David McCormack,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,1,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Isaac Likekele,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,1,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - Ochai Agbaji,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,1,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Cade Cunningham,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,1,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Bryce Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,1,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - Jalen Wilson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,1,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Matthew-Alexander Moncrieffe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,1,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - Marcus Garrett,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,1,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Avery Anderson III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,1,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - Christian Braun,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,2,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Kansas,1,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,3,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,2,-2,1456,Kansas,2387,1187,13,Marcus Garrett makes a layup. Jalen Wilson with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,1060962,Marcus Garrett,Jalen Wilson,0,Kansas,Oklahoma State,1,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,4,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,2,-2,1559,Oklahoma State,2353,1153,34,Isaac Likekele misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,7.200000000000003,7.75,1132847,Isaac Likekele,NA,0,Oklahoma State,Oklahoma State,2,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,5,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,2,-2,1456,Kansas,2353,1153,0,David McCormack with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Kansas,2,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,6,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,2,-2,1559,Oklahoma State,2339,1139,14,Shooting foul committed by Matthew-Alexander Moncrieffe.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas,Kansas,3,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,7,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,3,-3,1456,Kansas,2339,1139,0,David McCormack makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas,Kansas,3,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
2020-21,2021-01-12,2276014,8,0,1,Oklahoma State,Kansas,Cowboys,Jayhawks,4,4,0,4,-4,1456,Kansas,2339,1139,0,David McCormack makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas,Oklahoma State,3,NA,Isaac Likekele,Cade Cunningham,Bryce Williams,Matthew-Alexander Moncrieffe,Avery Anderson III,David McCormack,Ochai Agbaji,Jalen Wilson,Marcus Garrett,Christian Braun
