season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2020-21,2020-11-28,2289760,1,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - MaCio Teague,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,1,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Mark Vital,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,1,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Davion Mitchell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,1,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1630,Louisiana,NA,NA,NA,Starting Lineup - Cedric Russell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,1,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Flo Thamba,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,1,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Jared Butler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,1,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1630,Louisiana,NA,NA,NA,Starting Lineup - Theo Akwuba,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,1,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1630,Louisiana,NA,NA,NA,Starting Lineup - Mylik Wilson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,1,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1630,Louisiana,NA,NA,NA,Starting Lineup - Dou Gueye,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,1,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1630,Louisiana,NA,NA,NA,Starting Lineup - Brayan Au,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,2,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Baylor,1,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,15,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1630,Louisiana,2382,1182,18,Shooting foul committed by Cedric Russell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Baylor,Baylor,1,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,16,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1313,Baylor,2382,1182,0,Davion Mitchell misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Baylor,Baylor,1,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,18,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1313,Baylor,2382,1182,0,Davion Mitchell misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Baylor,Baylor,1,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,19,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1630,Louisiana,2382,1182,0,Dou Gueye with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Baylor,Louisiana,1,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
2020-21,2020-11-28,2289760,36,0,1,Baylor,Louisiana,Bears,Ragin' Cajuns,4,4,0,0,0,1630,Louisiana,2350,1150,32,Jared Butler steals the ball from Cedric Russell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Louisiana,Baylor,2,NA,MaCio Teague,Mark Vital,Davion Mitchell,Flo Thamba,Jared Butler,Cedric Russell,Theo Akwuba,Mylik Wilson,Dou Gueye,Brayan Au
