season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2020-21,2021-01-23,2281316,1,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,0,0,1355,Clemson,NA,NA,NA,Starting Lineup - Jonathan Baehre,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,1,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,0,0,1355,Clemson,NA,NA,NA,Starting Lineup - Clyde Trapp,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,1,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,0,0,1355,Clemson,NA,NA,NA,Starting Lineup - Aamir Simms,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,1,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Raiquan Gray,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,1,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - M.J. Walker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,1,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Wyatt Wilkes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,1,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,0,0,1355,Clemson,NA,NA,NA,Starting Lineup - John Newman III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,1,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,0,0,1355,Clemson,NA,NA,NA,Starting Lineup - Al-Amir Dawes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,1,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Balsa Koprivica,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,1,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Rayquan Evans,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,2,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Florida State,1,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,6,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,0,0,1410,Florida State,2388,1188,12,Balsa Koprivica with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Clemson,1,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,8,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,2,-2,1355,Clemson,2373,1173,15,Aamir Simms makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,26.6,15.85,1060906,Aamir Simms,NA,0,Clemson,Florida State,2,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,10,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,2,-2,1355,Clemson,2358,1158,15,Personal foul committed by Aamir Simms.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,3,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,12,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,2,-2,1410,Florida State,2352,1152,6,M.J. Walker misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3,8.049999999999997,1067656,M.J. Walker,NA,0,Florida State,Florida State,3,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,13,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,2,-2,1355,Clemson,2352,1152,0,Al-Amir Dawes with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Clemson,3,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,15,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,2,-2,1355,Clemson,2328,1128,24,Al-Amir Dawes misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,22.4,16.35,1171587,Al-Amir Dawes,NA,0,Clemson,Clemson,4,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,19,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,0,2,-2,1355,Clemson,2324,1124,4,Wyatt Wilkes steals the ball from John Newman III.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Clemson,Florida State,4,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,20,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,2,2,0,1410,Florida State,2317,1117,7,Balsa Koprivica dunks. M.J. Walker with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,1174908,Balsa Koprivica,Walker,0,Florida State,Clemson,5,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,22,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,2,2,0,1410,Florida State,2304,1104,13,Personal foul committed by RaiQuan Gray.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Clemson,Clemson,6,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
2020-21,2021-01-23,2281316,25,0,1,Florida State,Clemson,Seminoles,Tigers,4,4,2,2,0,1355,Clemson,2286,1086,18,Clyde Trapp misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.600000000000001,22.35,1060902,Clyde Trapp,NA,0,Clemson,Clemson,6,NA,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans,Jonathan Baehre,Clyde Trapp,Aamir Simms,John Newman III,Al-Amir Dawes
