season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2020-21,2021-02-23,2289413,1,0,1,Louisville,Notre Dame,Cardinals,Fighting Irish,4,4,0,0,0,1472,Louisville,NA,NA,NA,Starting Lineup - Jae'Lyn Withers,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jae'Lyn Withers,Dre Davis,Malik Williams,Carlik Jones,Samuell Williamson,Nate Laszewski,Trey Wertz,Prentiss Hubb,Juwan Durham,Dane Goodwin
2020-21,2021-02-23,2289413,1,0,1,Louisville,Notre Dame,Cardinals,Fighting Irish,4,4,0,0,0,1549,Notre Dame,NA,NA,NA,Starting Lineup - Nate Laszewski,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jae'Lyn Withers,Dre Davis,Malik Williams,Carlik Jones,Samuell Williamson,Nate Laszewski,Trey Wertz,Prentiss Hubb,Juwan Durham,Dane Goodwin
2020-21,2021-02-23,2289413,1,0,1,Louisville,Notre Dame,Cardinals,Fighting Irish,4,4,0,0,0,1472,Louisville,NA,NA,NA,Starting Lineup - Dre Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jae'Lyn Withers,Dre Davis,Malik Williams,Carlik Jones,Samuell Williamson,Nate Laszewski,Trey Wertz,Prentiss Hubb,Juwan Durham,Dane Goodwin
2020-21,2021-02-23,2289413,1,0,1,Louisville,Notre Dame,Cardinals,Fighting Irish,4,4,0,0,0,1472,Louisville,NA,NA,NA,Starting Lineup - Malik Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jae'Lyn Withers,Dre Davis,Malik Williams,Carlik Jones,Samuell Williamson,Nate Laszewski,Trey Wertz,Prentiss Hubb,Juwan Durham,Dane Goodwin
2020-21,2021-02-23,2289413,1,0,1,Louisville,Notre Dame,Cardinals,Fighting Irish,4,4,0,0,0,1472,Louisville,NA,NA,NA,Starting Lineup - Carlik Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jae'Lyn Withers,Dre Davis,Malik Williams,Carlik Jones,Samuell Williamson,Nate Laszewski,Trey Wertz,Prentiss Hubb,Juwan Durham,Dane Goodwin
2020-21,2021-02-23,2289413,1,0,1,Louisville,Notre Dame,Cardinals,Fighting Irish,4,4,0,0,0,1472,Louisville,NA,NA,NA,Starting Lineup - Samuell Williamson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jae'Lyn Withers,Dre Davis,Malik Williams,Carlik Jones,Samuell Williamson,Nate Laszewski,Trey Wertz,Prentiss Hubb,Juwan Durham,Dane Goodwin
2020-21,2021-02-23,2289413,1,0,1,Louisville,Notre Dame,Cardinals,Fighting Irish,4,4,0,0,0,1549,Notre Dame,NA,NA,NA,Starting Lineup - Trey Wertz,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jae'Lyn Withers,Dre Davis,Malik Williams,Carlik Jones,Samuell Williamson,Nate Laszewski,Trey Wertz,Prentiss Hubb,Juwan Durham,Dane Goodwin
2020-21,2021-02-23,2289413,1,0,1,Louisville,Notre Dame,Cardinals,Fighting Irish,4,4,0,0,0,1549,Notre Dame,NA,NA,NA,Starting Lineup - Prentiss Hubb,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jae'Lyn Withers,Dre Davis,Malik Williams,Carlik Jones,Samuell Williamson,Nate Laszewski,Trey Wertz,Prentiss Hubb,Juwan Durham,Dane Goodwin
2020-21,2021-02-23,2289413,1,0,1,Louisville,Notre Dame,Cardinals,Fighting Irish,4,4,0,0,0,1549,Notre Dame,NA,NA,NA,Starting Lineup - Juwan Durham,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jae'Lyn Withers,Dre Davis,Malik Williams,Carlik Jones,Samuell Williamson,Nate Laszewski,Trey Wertz,Prentiss Hubb,Juwan Durham,Dane Goodwin
2020-21,2021-02-23,2289413,1,0,1,Louisville,Notre Dame,Cardinals,Fighting Irish,4,4,0,0,0,1549,Notre Dame,NA,NA,NA,Starting Lineup - Dane Goodwin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jae'Lyn Withers,Dre Davis,Malik Williams,Carlik Jones,Samuell Williamson,Nate Laszewski,Trey Wertz,Prentiss Hubb,Juwan Durham,Dane Goodwin
