season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2020-21,2021-01-25,2281322,1,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Sam Hauser,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,1,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Jay Huff,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,1,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Marek Dolezaj,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,1,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Kihei Clark,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,1,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Alan Griffin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,1,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Trey Murphy III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,1,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Buddy Boeheim,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,1,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Joseph Girard III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,1,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Quincy Guerrier,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,1,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Reece Beekman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,2,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Syracuse,1,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,7,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1633,Syracuse,2396,1196,4,Marek Dolezaj with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Syracuse,Virginia,1,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,23,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1677,Virginia,2381,1181,15,Reece Beekman with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Virginia,Syracuse,2,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,29,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1633,Syracuse,2369,1169,12,Quincy Guerrier misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,12.3,11.75,1178161,Quincy Guerrier,NA,0,Syracuse,Syracuse,3,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,30,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1677,Virginia,2369,1169,0,Sam Hauser with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Syracuse,Virginia,3,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,35,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1677,Virginia,2345,1145,24,Trey Murphy III misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,7.399999999999999,19.150000000000006,1134570,Trey Murphy III,NA,0,Virginia,Virginia,4,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,36,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,0,0,1633,Syracuse,2345,1145,0,Quincy Guerrier with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Virginia,Syracuse,4,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,37,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,2,-2,1633,Syracuse,2338,1138,7,Buddy Boeheim makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,40.2,12.15,1140338,Buddy Boeheim,NA,0,Syracuse,Virginia,5,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,39,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,2,-2,1677,Virginia,2313,1113,25,Jay Huff with a turnover - Lost Ball Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Virginia,Syracuse,6,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,41,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,2,-2,1633,Syracuse,2305,1105,8,Buddy Boeheim misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,35.8,27.25,1140338,Buddy Boeheim,NA,0,Syracuse,Syracuse,7,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,42,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,2,-2,1677,Virginia,2305,1105,0,Reece Beekman with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Syracuse,Virginia,7,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,43,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,2,-2,1677,Virginia,2273,1073,32,Jay Huff misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,28.1,13.849999999999994,942843,Jay Huff,NA,0,Virginia,Virginia,8,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,44,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,2,-2,1633,Syracuse,2273,1073,0,Quincy Guerrier with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Virginia,Syracuse,8,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
2020-21,2021-01-25,2281322,45,0,1,Virginia,Syracuse,Cavaliers,Orange,4,4,0,4,-4,1633,Syracuse,2258,1058,15,Marek Dolezaj makes a jump shot from 11 feet out. Buddy Boeheim with the assist.,made,FALSE,FALSE,Jump Shot,20.7,15.85,1076193,Marek Dolezaj,Buddy Boeheim,0,Syracuse,Virginia,9,NA,Sam Hauser,Jay Huff,Kihei Clark,Trey Murphy III,Reece Beekman,Marek Dolezaj,Alan Griffin,Buddy Boeheim,Joseph Girard III,Quincy Guerrier
