season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2020-21,2021-01-30,2276859,1,0,1,Charlotte,FIU,49ers,Panthers,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Dimon Carrigan,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Milos Supica,Marvin Cannon,Jahmir Young,Jordan Shepherd,Jhery Matos,Dimon Carrigan,Eric Lovett,Javaunte Hawkins,Tevin Brewer,Jonathan Nunez
2020-21,2021-01-30,2276859,1,0,1,Charlotte,FIU,49ers,Panthers,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Eric Lovett,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Milos Supica,Marvin Cannon,Jahmir Young,Jordan Shepherd,Jhery Matos,Dimon Carrigan,Eric Lovett,Javaunte Hawkins,Tevin Brewer,Jonathan Nunez
2020-21,2021-01-30,2276859,1,0,1,Charlotte,FIU,49ers,Panthers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Milos Supica,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Milos Supica,Marvin Cannon,Jahmir Young,Jordan Shepherd,Jhery Matos,Dimon Carrigan,Eric Lovett,Javaunte Hawkins,Tevin Brewer,Jonathan Nunez
2020-21,2021-01-30,2276859,1,0,1,Charlotte,FIU,49ers,Panthers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Marvin Cannon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Milos Supica,Marvin Cannon,Jahmir Young,Jordan Shepherd,Jhery Matos,Dimon Carrigan,Eric Lovett,Javaunte Hawkins,Tevin Brewer,Jonathan Nunez
2020-21,2021-01-30,2276859,1,0,1,Charlotte,FIU,49ers,Panthers,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Javaunte Hawkins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Milos Supica,Marvin Cannon,Jahmir Young,Jordan Shepherd,Jhery Matos,Dimon Carrigan,Eric Lovett,Javaunte Hawkins,Tevin Brewer,Jonathan Nunez
2020-21,2021-01-30,2276859,1,0,1,Charlotte,FIU,49ers,Panthers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Jahmir Young,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Milos Supica,Marvin Cannon,Jahmir Young,Jordan Shepherd,Jhery Matos,Dimon Carrigan,Eric Lovett,Javaunte Hawkins,Tevin Brewer,Jonathan Nunez
2020-21,2021-01-30,2276859,1,0,1,Charlotte,FIU,49ers,Panthers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Jordan Shepherd,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Milos Supica,Marvin Cannon,Jahmir Young,Jordan Shepherd,Jhery Matos,Dimon Carrigan,Eric Lovett,Javaunte Hawkins,Tevin Brewer,Jonathan Nunez
2020-21,2021-01-30,2276859,1,0,1,Charlotte,FIU,49ers,Panthers,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Tevin Brewer,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Milos Supica,Marvin Cannon,Jahmir Young,Jordan Shepherd,Jhery Matos,Dimon Carrigan,Eric Lovett,Javaunte Hawkins,Tevin Brewer,Jonathan Nunez
2020-21,2021-01-30,2276859,1,0,1,Charlotte,FIU,49ers,Panthers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Jhery Matos,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Milos Supica,Marvin Cannon,Jahmir Young,Jordan Shepherd,Jhery Matos,Dimon Carrigan,Eric Lovett,Javaunte Hawkins,Tevin Brewer,Jonathan Nunez
2020-21,2021-01-30,2276859,1,0,1,Charlotte,FIU,49ers,Panthers,4,4,0,0,0,1409,FIU,NA,NA,NA,Starting Lineup - Jonathan Nunez,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Milos Supica,Marvin Cannon,Jahmir Young,Jordan Shepherd,Jhery Matos,Dimon Carrigan,Eric Lovett,Javaunte Hawkins,Tevin Brewer,Jonathan Nunez
