season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2020-21,2020-12-15,2289033,1,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Jordan Shepherd,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,1,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,0,0,0,1378,Davidson,NA,NA,NA,Starting Lineup - Carter Collins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,1,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,0,0,0,1378,Davidson,NA,NA,NA,Starting Lineup - Kellan Grady,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,1,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Milos Supica,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,1,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,0,0,0,1378,Davidson,NA,NA,NA,Starting Lineup - Luka Brajkovic,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,1,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Jhery Matos,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,1,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Jahmir Young,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,1,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Brice Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,1,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,0,0,0,1378,Davidson,NA,NA,NA,Starting Lineup - Hyunjung Lee,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,1,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,0,0,0,1378,Davidson,NA,NA,NA,Starting Lineup - Sam Mennenga,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,2,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Charlotte,1,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,23,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,0,0,0,1523,Charlotte,2380,1180,20,Milos Supica misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1082382,Milos Supica,NA,0,Charlotte,Charlotte,1,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,24,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,0,0,0,1378,Davidson,2380,1180,0,Kellan Grady with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Charlotte,Davidson,1,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,39,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,3,0,3,1378,Davidson,2366,1166,14,Kellan Grady makes a 3-point jump shot from 23 feet out. Carter Collins with the assist.,made,FALSE,TRUE,Jump Shot,47.9,7.75,1061761,Kellan Grady,Carter Collins,0,Davidson,Charlotte,2,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,63,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,3,2,1,1523,Charlotte,2343,1143,23,Brice Williams makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,20,18.45,1176279,Brice Williams,NA,0,Charlotte,Davidson,3,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,81,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,2,4,1378,Davidson,2326,1126,17,Hyunjung Lee makes a 3-point jump shot from 24 feet out. Kellan Grady with the assist.,made,FALSE,TRUE,Jump Shot,6.399999999999999,20.150000000000006,1180055,Hyunjung Lee,Kellan Grady,0,Davidson,Charlotte,4,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,110,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,5,1,1523,Charlotte,2298,1098,28,Jhery Matos makes a 3-point jump shot from 24 feet out. Jordan Shepherd with the assist.,made,FALSE,TRUE,Jump Shot,28.7,28.95,1134035,Jhery Matos,Jordan Shepherd,0,Charlotte,Davidson,5,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,137,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,5,1,1378,Davidson,2272,1072,26,Carter Collins misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,14,25.349999999999994,1061758,Carter Collins,NA,0,Davidson,Davidson,6,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,138,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,5,1,1523,Charlotte,2272,1072,0,Jahmir Young with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Davidson,Charlotte,6,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,168,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,5,1,1523,Charlotte,2243,1043,29,Brice Williams misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,19.5,21.95,1176279,Brice Williams,NA,0,Charlotte,Charlotte,7,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,169,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,5,1,1378,Davidson,2243,1043,0,Hyunjung Lee with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Charlotte,Davidson,7,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,183,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,5,1,1378,Davidson,2230,1030,13,Jahmir Young steals the ball from Kellan Grady.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Davidson,Charlotte,8,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,194,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,7,-1,1523,Charlotte,2220,1020,10,Jahmir Young makes a jump shot from 13 feet out.,made,FALSE,FALSE,Jump Shot,36.5,10.25,1176274,Jahmir Young,NA,0,Charlotte,Davidson,9,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,217,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,7,-1,1378,Davidson,2198,998,22,Luka Brajkovic misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,19.3,27.950000000000003,1134014,Luka Brajkovic,NA,0,Davidson,Davidson,10,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,218,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,7,-1,1523,Charlotte,2198,998,0,Jordan Shepherd with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Davidson,Charlotte,10,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,232,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,7,-1,1523,Charlotte,2185,985,13,Jahmir Young misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,47.9,18.55,1176274,Jahmir Young,NA,0,Charlotte,Charlotte,11,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,233,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,7,-1,1378,Davidson,2185,985,0,Hyunjung Lee with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Charlotte,Davidson,11,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,255,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,7,-1,1378,Davidson,2164,964,21,Jhery Matos steals the ball from Luka Brajkovic.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Davidson,Charlotte,12,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,263,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,9,-3,1523,Charlotte,2161,961,3,Jordan Shepherd makes a jump shot from 15 feet out. Jhery Matos with the assist.,made,FALSE,FALSE,Jump Shot,15.7,17.55,944233,Jordan Shepherd,Jhery Matos,0,Charlotte,Charlotte,13,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,264,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,9,-3,1378,Davidson,2161,961,0,Shooting foul committed by Hyunjung Lee.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Charlotte,Charlotte,13,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Hyunjung Lee,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,265,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,9,-3,1378,Davidson,2161,961,0,Substitution: Bates Jones in for Hyunjung Lee.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Bates Jones,Sam Mennenga,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,266,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,9,-3,1378,Davidson,2161,961,0,Substitution: Michael Jones in for Sam Mennenga.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Carter Collins,Kellan Grady,Luka Brajkovic,Bates Jones,Michael Jones,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,267,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,9,-3,1378,Davidson,2161,961,0,Substitution: Nelson Boachie-Yiadom in for Luka Brajkovic.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Carter Collins,Kellan Grady,Nelson Boachie-Yiadom,Bates Jones,Michael Jones,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,268,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,10,-4,1523,Charlotte,2161,961,0,Jordan Shepherd makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Charlotte,Davidson,13,NA,Carter Collins,Kellan Grady,Nelson Boachie-Yiadom,Bates Jones,Michael Jones,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,287,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,10,-4,1378,Davidson,2143,943,18,Carter Collins misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,35.6,27.25,1061758,Carter Collins,NA,0,Davidson,Davidson,14,NA,Carter Collins,Kellan Grady,Nelson Boachie-Yiadom,Bates Jones,Michael Jones,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,288,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,10,-4,1523,Charlotte,2143,943,0,Brice Williams with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Davidson,Charlotte,14,NA,Carter Collins,Kellan Grady,Nelson Boachie-Yiadom,Bates Jones,Michael Jones,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,309,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,10,-4,1523,Charlotte,2123,923,20,Jhery Matos misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,46.7,16.05,1134035,Jhery Matos,NA,0,Charlotte,Charlotte,15,NA,Carter Collins,Kellan Grady,Nelson Boachie-Yiadom,Bates Jones,Michael Jones,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
2020-21,2020-12-15,2289033,310,0,1,Davidson,Charlotte,Wildcats,49ers,4,4,6,10,-4,1378,Davidson,2123,923,0,Kellan Grady with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Charlotte,Davidson,15,NA,Carter Collins,Kellan Grady,Nelson Boachie-Yiadom,Bates Jones,Michael Jones,Jordan Shepherd,Milos Supica,Jhery Matos,Jahmir Young,Brice Williams
