season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2020-21,2021-03-19,2320034,1,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Mark Vital,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,D.J. Mitchell,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,1,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,1430,Hartford,NA,NA,NA,Starting Lineup - Austin Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,D.J. Mitchell,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,1,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - MaCio Teague,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,D.J. Mitchell,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,1,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,1430,Hartford,NA,NA,NA,Starting Lineup - D.J. Mitchell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,D.J. Mitchell,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,1,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,1430,Hartford,NA,NA,NA,Starting Lineup - Traci Carter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,D.J. Mitchell,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,1,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,1430,Hartford,NA,NA,NA,Starting Lineup - Miroslav Stafl,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,D.J. Mitchell,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,1,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,1430,Hartford,NA,NA,NA,Starting Lineup - Hunter Marks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,D.J. Mitchell,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,1,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Jared Butler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,D.J. Mitchell,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,1,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Flo Thamba,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,D.J. Mitchell,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,1,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Davion Mitchell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,D.J. Mitchell,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,2,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Hartford,1,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,D.J. Mitchell,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,3,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,1313,Baylor,2385,1185,15,Shooting foul committed by Mark Vital.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Hartford,Hartford,1,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,D.J. Mitchell,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,4,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,1430,Hartford,2385,1185,0,Substitution: PJ Henry in for D.J. Mitchell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,PJ Henry,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,5,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,0,0,1430,Hartford,2385,1185,0,Miroslav Stafl misses free throw 1 of 3.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Hartford,Hartford,1,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,PJ Henry,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,7,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,1,-1,1430,Hartford,2385,1185,0,Miroslav Stafl makes free throw 2 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Hartford,Hartford,1,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,PJ Henry,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,8,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,1,-1,1430,Hartford,2385,1185,0,Miroslav Stafl misses free throw 3 of 3.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Hartford,Hartford,1,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,PJ Henry,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,9,1,1,Baylor,Hartford,Bears,Hawks,4,4,0,1,-1,1313,Baylor,2385,1185,0,Mark Vital with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Hartford,Baylor,1,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,PJ Henry,Traci Carter,Miroslav Stafl,Hunter Marks
2020-21,2021-03-19,2320034,10,1,1,Baylor,Hartford,Bears,Hawks,4,4,3,1,2,1313,Baylor,2362,1162,23,Jared Butler makes a 3-point jump shot from 25 feet out. Davion Mitchell with the assist.,made,FALSE,TRUE,Jump Shot,25.6,30.450000000000003,1134886,Jared Butler,Davion Mitchell,0,Baylor,Hartford,2,NA,Mark Vital,MaCio Teague,Jared Butler,Flo Thamba,Davion Mitchell,Austin Williams,PJ Henry,Traci Carter,Miroslav Stafl,Hunter Marks
