season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2020-21,2021-01-30,2281325,1,0,1,Georgia Tech,Florida State,Yellow Jackets,Seminoles,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Jose Alvarado,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jose Alvarado,Moses Wright,Jordan Usher,Michael Devoe,Khalid Moore,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans
2020-21,2021-01-30,2281325,1,0,1,Georgia Tech,Florida State,Yellow Jackets,Seminoles,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Moses Wright,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jose Alvarado,Moses Wright,Jordan Usher,Michael Devoe,Khalid Moore,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans
2020-21,2021-01-30,2281325,1,0,1,Georgia Tech,Florida State,Yellow Jackets,Seminoles,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Jordan Usher,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jose Alvarado,Moses Wright,Jordan Usher,Michael Devoe,Khalid Moore,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans
2020-21,2021-01-30,2281325,1,0,1,Georgia Tech,Florida State,Yellow Jackets,Seminoles,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Raiquan Gray,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jose Alvarado,Moses Wright,Jordan Usher,Michael Devoe,Khalid Moore,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans
2020-21,2021-01-30,2281325,1,0,1,Georgia Tech,Florida State,Yellow Jackets,Seminoles,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - M.J. Walker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jose Alvarado,Moses Wright,Jordan Usher,Michael Devoe,Khalid Moore,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans
2020-21,2021-01-30,2281325,1,0,1,Georgia Tech,Florida State,Yellow Jackets,Seminoles,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Wyatt Wilkes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jose Alvarado,Moses Wright,Jordan Usher,Michael Devoe,Khalid Moore,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans
2020-21,2021-01-30,2281325,1,0,1,Georgia Tech,Florida State,Yellow Jackets,Seminoles,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Michael Devoe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jose Alvarado,Moses Wright,Jordan Usher,Michael Devoe,Khalid Moore,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans
2020-21,2021-01-30,2281325,1,0,1,Georgia Tech,Florida State,Yellow Jackets,Seminoles,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Khalid Moore,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jose Alvarado,Moses Wright,Jordan Usher,Michael Devoe,Khalid Moore,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans
2020-21,2021-01-30,2281325,1,0,1,Georgia Tech,Florida State,Yellow Jackets,Seminoles,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Balsa Koprivica,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jose Alvarado,Moses Wright,Jordan Usher,Michael Devoe,Khalid Moore,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans
2020-21,2021-01-30,2281325,1,0,1,Georgia Tech,Florida State,Yellow Jackets,Seminoles,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Rayquan Evans,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jose Alvarado,Moses Wright,Jordan Usher,Michael Devoe,Khalid Moore,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans
2020-21,2021-01-30,2281325,2,0,1,Georgia Tech,Florida State,Yellow Jackets,Seminoles,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Florida State,1,NA,Jose Alvarado,Moses Wright,Jordan Usher,Michael Devoe,Khalid Moore,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans
2020-21,2021-01-30,2281325,15,0,1,Georgia Tech,Florida State,Yellow Jackets,Seminoles,4,4,0,0,0,1410,Florida State,2385,1185,15,RayQuan Evans misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1180120,RayQuan Evans,NA,0,Florida State,Florida State,1,NA,Jose Alvarado,Moses Wright,Jordan Usher,Michael Devoe,Khalid Moore,Raiquan Gray,M.J. Walker,Wyatt Wilkes,Balsa Koprivica,Rayquan Evans
