season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2008-09,2009-03-07,835816,1,0,1,Texas A&M,Missouri,Aggies,Tigers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Texas A&M,NA
2008-09,2009-03-07,835816,8,0,1,Texas A&M,Missouri,Aggies,Tigers,4,4,2,0,2,1652,Texas A&M,2389,1189,11, makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,29.8,14.950000000000003,330370,NA,NA,0,Texas A&M,Missouri,1
2008-09,2009-03-07,835816,17,0,1,Texas A&M,Missouri,Aggies,Tigers,4,4,2,2,0,1507,Missouri,2363,1163,26, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,296575,NA,NA,0,Missouri,Texas A&M,2
2008-09,2009-03-07,835816,29,0,1,Texas A&M,Missouri,Aggies,Tigers,4,4,2,2,0,1507,Missouri,2341,1141,22,Personal foul committed by Tigers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas A&M,Texas A&M,3
2008-09,2009-03-07,835816,37,0,1,Texas A&M,Missouri,Aggies,Tigers,4,4,2,2,0,1507,Missouri,2312,1112,29, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,296575,NA,NA,0,Missouri,Missouri,3
2008-09,2009-03-07,835816,38,0,1,Texas A&M,Missouri,Aggies,Tigers,4,4,2,2,0,1652,Texas A&M,2312,1112,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Texas A&M,3
2008-09,2009-03-07,835816,47,0,1,Texas A&M,Missouri,Aggies,Tigers,4,4,2,2,0,1652,Texas A&M,2292,1092,20, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,6.299999999999997,18.75,296581,NA,NA,0,Texas A&M,Texas A&M,4
2008-09,2009-03-07,835816,48,0,1,Texas A&M,Missouri,Aggies,Tigers,4,4,2,2,0,1507,Missouri,2292,1092,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas A&M,Missouri,4
2008-09,2009-03-07,835816,66,0,1,Texas A&M,Missouri,Aggies,Tigers,4,4,2,4,-2,1507,Missouri,2267,1067,25, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,262890,NA,NA,0,Missouri,Texas A&M,5
2008-09,2009-03-07,835816,79.5,0,1,Texas A&M,Missouri,Aggies,Tigers,4,4,2,4,-2,1652,Texas A&M,2238,1038,29, misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,29.2,13.75,330373,NA,NA,0,Texas A&M,Texas A&M,6
2008-09,2009-03-07,835816,86.25,0,1,Texas A&M,Missouri,Aggies,Tigers,4,4,2,4,-2,1652,Texas A&M,2238,1038,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas A&M,Texas A&M,6
2008-09,2009-03-07,835816,93,0,1,Texas A&M,Missouri,Aggies,Tigers,4,4,4,4,0,1652,Texas A&M,2238,1038,0, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,313313,NA,NA,0,Texas A&M,Missouri,6
