season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2008-09,2009-03-10,880178,1,1,1,Cincinnati,DePaul,Bearcats,Blue Demons,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,DePaul,NA
2008-09,2009-03-10,880178,2,1,1,Cincinnati,DePaul,Bearcats,Blue Demons,4,4,0,0,0,1383,DePaul,2400,1200,0, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,11.7,25.95,482556,NA,NA,0,DePaul,DePaul,1
2008-09,2009-03-10,880178,2.5,1,1,Cincinnati,DePaul,Bearcats,Blue Demons,4,4,0,0,0,1353,Cincinnati,2400,1200,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,DePaul,Cincinnati,1
2008-09,2009-03-10,880178,2.75,1,1,Cincinnati,DePaul,Bearcats,Blue Demons,4,4,0,0,0,1353,Cincinnati,2396,1196,4, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,401693,NA,NA,0,Cincinnati,Cincinnati,2
2008-09,2009-03-10,880178,2.875,1,1,Cincinnati,DePaul,Bearcats,Blue Demons,4,4,0,0,0,1383,DePaul,2396,1196,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Cincinnati,DePaul,2
2008-09,2009-03-10,880178,2.9375,1,1,Cincinnati,DePaul,Bearcats,Blue Demons,4,4,0,0,0,1383,DePaul,2396,1196,0, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7.800000000000001,21.15,482556,NA,NA,0,DePaul,DePaul,3
2008-09,2009-03-10,880178,2.96875,1,1,Cincinnati,DePaul,Bearcats,Blue Demons,4,4,0,0,0,1353,Cincinnati,2396,1196,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,DePaul,Cincinnati,3
2008-09,2009-03-10,880178,3,1,1,Cincinnati,DePaul,Bearcats,Blue Demons,4,4,0,0,0,1383,DePaul,2396,1196,0, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.300000000000001,21.85,332470,NA,NA,0,DePaul,DePaul,4
2008-09,2009-03-10,880178,4,1,1,Cincinnati,DePaul,Bearcats,Blue Demons,4,4,0,0,0,1353,Cincinnati,2396,1196,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,DePaul,Cincinnati,4
2008-09,2009-03-10,880178,28,1,1,Cincinnati,DePaul,Bearcats,Blue Demons,4,4,2,0,2,1353,Cincinnati,2356,1156,40, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,401695,NA,NA,0,Cincinnati,DePaul,5
2008-09,2009-03-10,880178,61,1,1,Cincinnati,DePaul,Bearcats,Blue Demons,4,4,2,0,2,1353,Cincinnati,2270,1070,86, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,42.2,21.849999999999994,401695,NA,NA,0,Cincinnati,Cincinnati,6
