season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2008-09,2009-03-12,880234,1,1,1,UCLA,Washington State,Bruins,Cougars,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2008-09,2009-03-12,880234,2,1,1,UCLA,Washington State,Bruins,Cougars,4,4,0,0,0,1686,Washington State,2400,1200,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2008-09,2009-03-12,880234,5,1,1,UCLA,Washington State,Bruins,Cougars,4,4,0,0,0,1686,Washington State,2383,1183,17, misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,24.3,17.65,263020,NA,NA,0,Washington State,UCLA,1
2008-09,2009-03-12,880234,8,1,1,UCLA,Washington State,Bruins,Cougars,4,4,2,0,2,1668,UCLA,2358,1158,25, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,350583,NA,NA,0,UCLA,Washington State,2
2008-09,2009-03-12,880234,9,1,1,UCLA,Washington State,Bruins,Cougars,4,4,2,0,2,1686,Washington State,2334,1134,24, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,39.8,24.05,457611,NA,NA,0,Washington State,Washington State,3
2008-09,2009-03-12,880234,10,1,1,UCLA,Washington State,Bruins,Cougars,4,4,2,0,2,1686,Washington State,2334,1134,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington State,Washington State,3
2008-09,2009-03-12,880234,11,1,1,UCLA,Washington State,Bruins,Cougars,4,4,2,0,2,1686,Washington State,2265,1065,69, misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,13.7,16.85,263020,NA,NA,0,Washington State,Washington State,3
2008-09,2009-03-12,880234,11.5,1,1,UCLA,Washington State,Bruins,Cougars,4,4,2,0,2,1668,UCLA,2265,1065,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington State,UCLA,3
2008-09,2009-03-12,880234,12,1,1,UCLA,Washington State,Bruins,Cougars,4,4,2,0,2,1668,UCLA,2265,1065,0,Shooting foul committed by Bruins.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington State,Washington State,4
2008-09,2009-03-12,880234,13,1,1,UCLA,Washington State,Bruins,Cougars,4,4,2,0,2,1686,Washington State,2265,1065,0, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,9.3,23.05,263020,NA,NA,0,Washington State,Washington State,4
2008-09,2009-03-12,880234,14,1,1,UCLA,Washington State,Bruins,Cougars,4,4,2,0,2,1686,Washington State,2265,1065,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington State,Washington State,4
2008-09,2009-03-12,880234,15,1,1,UCLA,Washington State,Bruins,Cougars,4,4,2,1,1,1686,Washington State,2265,1065,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington State,Washington State,4
2008-09,2009-03-12,880234,24,1,1,UCLA,Washington State,Bruins,Cougars,4,4,2,1,1,1686,Washington State,2233,1033,32, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington State,Washington State,4
2008-09,2009-03-12,880234,28.5,1,1,UCLA,Washington State,Bruins,Cougars,4,4,2,1,1,1668,UCLA,2233,1033,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington State,UCLA,4
2008-09,2009-03-12,880234,30.75,1,1,UCLA,Washington State,Bruins,Cougars,4,4,2,1,1,1668,UCLA,2233,1033,0, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,295432,NA,NA,0,UCLA,UCLA,5
2008-09,2009-03-12,880234,33,1,1,UCLA,Washington State,Bruins,Cougars,4,4,2,1,1,1686,Washington State,2233,1033,0,Personal foul committed by Cougars.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,5
2008-09,2009-03-12,880234,34,1,1,UCLA,Washington State,Bruins,Cougars,4,4,3,1,2,1668,UCLA,2233,1033,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,5
2008-09,2009-03-12,880234,35,1,1,UCLA,Washington State,Bruins,Cougars,4,4,4,1,3,1668,UCLA,2233,1033,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Washington State,5
2008-09,2009-03-12,880234,37,1,1,UCLA,Washington State,Bruins,Cougars,4,4,4,3,1,1686,Washington State,2227,1027,6, dunks.  with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,296379,NA,NA,0,Washington State,UCLA,6
2008-09,2009-03-12,880234,42,1,1,UCLA,Washington State,Bruins,Cougars,4,4,4,3,1,1668,UCLA,2201,1001,26, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,263232,NA,NA,0,UCLA,UCLA,7
2008-09,2009-03-12,880234,43,1,1,UCLA,Washington State,Bruins,Cougars,4,4,4,3,1,1668,UCLA,2201,1001,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,7
2008-09,2009-03-12,880234,43.5,1,1,UCLA,Washington State,Bruins,Cougars,4,4,4,3,1,1668,UCLA,2171,971,30, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,295434,NA,NA,0,UCLA,UCLA,7
2008-09,2009-03-12,880234,43.75,1,1,UCLA,Washington State,Bruins,Cougars,4,4,4,3,1,1686,Washington State,2171,971,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Washington State,7
2008-09,2009-03-12,880234,44,1,1,UCLA,Washington State,Bruins,Cougars,4,4,4,5,-1,1686,Washington State,2171,971,0, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,296379,NA,NA,0,Washington State,UCLA,8
2008-09,2009-03-12,880234,45,1,1,UCLA,Washington State,Bruins,Cougars,4,4,7,5,2,1668,UCLA,2156,956,15, makes a 3-point jump shot from 24 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,13.5,26.150000000000006,263232,NA,NA,0,UCLA,Washington State,9
2008-09,2009-03-12,880234,46,1,1,UCLA,Washington State,Bruins,Cougars,4,4,9,5,4,1668,UCLA,2133,933,23, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,263232,NA,NA,0,UCLA,Washington State,10
2008-09,2009-03-12,880234,47,1,1,UCLA,Washington State,Bruins,Cougars,4,4,9,5,4,1686,Washington State,2102,902,31, misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,23.3,15.65,296379,NA,NA,0,Washington State,Washington State,11
2008-09,2009-03-12,880234,48,1,1,UCLA,Washington State,Bruins,Cougars,4,4,9,5,4,1668,UCLA,2102,902,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington State,UCLA,11
2008-09,2009-03-12,880234,49,1,1,UCLA,Washington State,Bruins,Cougars,4,4,9,5,4,1668,UCLA,2094,894,8, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,13.200000000000003,25.75,263232,NA,NA,0,UCLA,UCLA,12
2008-09,2009-03-12,880234,50,1,1,UCLA,Washington State,Bruins,Cougars,4,4,9,5,4,1668,UCLA,2094,894,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,12
2008-09,2009-03-12,880234,51,1,1,UCLA,Washington State,Bruins,Cougars,4,4,11,5,6,1668,UCLA,2088,888,6, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,350583,NA,NA,0,UCLA,Washington State,12
2008-09,2009-03-12,880234,57,1,1,UCLA,Washington State,Bruins,Cougars,4,4,11,5,6,NA,NA,2070,870,18,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2008-09,2009-03-12,880234,69,1,1,UCLA,Washington State,Bruins,Cougars,4,4,11,5,6,1686,Washington State,2063,863,7, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,296379,NA,NA,0,Washington State,Washington State,13
2008-09,2009-03-12,880234,70,1,1,UCLA,Washington State,Bruins,Cougars,4,4,11,5,6,1686,Washington State,2063,863,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington State,Washington State,13
