season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2008-09,2009-03-07,841009,1,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Xavier,NA
2008-09,2009-03-07,841009,3,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,0,2,-2,1715,Xavier,2382,1182,18, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,295775,NA,NA,0,Xavier,Richmond,1
2008-09,2009-03-07,841009,7,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,0,4,-4,1715,Xavier,2354,1154,28, makes a jump shot from 10 feet out.  with the assist.,made,FALSE,FALSE,Jump Shot,21.5,14.75,295773,NA,NA,0,Xavier,Richmond,2
2008-09,2009-03-07,841009,8,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,2,4,-2,1583,Richmond,2335,1135,19, makes a jump shot from 15 feet out.  with the assist.,made,FALSE,FALSE,Jump Shot,40,8.549999999999997,263566,NA,NA,0,Richmond,Xavier,3
2008-09,2009-03-07,841009,9,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,2,4,-2,1715,Xavier,2316,1116,19, misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.7,8.75,276974,NA,NA,0,Xavier,Xavier,4
2008-09,2009-03-07,841009,10,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,2,4,-2,1583,Richmond,2316,1116,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Richmond,4
2008-09,2009-03-07,841009,12,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,2,4,-2,1715,Xavier,2299,1099,17,Personal foul committed by Musketeers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Richmond,5
2008-09,2009-03-07,841009,17,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,4,4,0,1583,Richmond,2285,1085,14, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,395646,NA,NA,0,Richmond,Richmond,5
2008-09,2009-03-07,841009,18,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,4,4,0,1715,Xavier,2285,1085,0,Shooting foul committed by Musketeers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Richmond,5
2008-09,2009-03-07,841009,19,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,4,4,0,1583,Richmond,2285,1085,0, misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Richmond,5
2008-09,2009-03-07,841009,20,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,4,4,0,1715,Xavier,2285,1085,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Xavier,5
2008-09,2009-03-07,841009,28,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,4,4,0,1715,Xavier,2269,1069,16, misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,4.300000000000001,8.15,401687,NA,NA,0,Xavier,Xavier,6
2008-09,2009-03-07,841009,29,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,4,4,0,1583,Richmond,2269,1069,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Richmond,6
2008-09,2009-03-07,841009,31,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,7,4,3,1583,Richmond,2255,1055,14, makes a 3-point jump shot from 21 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,45.8,6.75,263566,NA,NA,0,Richmond,Xavier,7
2008-09,2009-03-07,841009,34,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,7,4,3,1715,Xavier,2239,1039,16, misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,15,16.25,295773,NA,NA,0,Xavier,Xavier,8
2008-09,2009-03-07,841009,35,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,7,4,3,1715,Xavier,2239,1039,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,8
2008-09,2009-03-07,841009,36,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,7,6,1,1715,Xavier,2234,1034,5, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,329708,NA,NA,0,Xavier,Richmond,8
2008-09,2009-03-07,841009,37,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,9,6,3,1583,Richmond,2217,1017,17, makes a jump shot from 5 feet out.,made,FALSE,FALSE,Jump Shot,28.3,8.549999999999997,395646,NA,NA,0,Richmond,Xavier,9
2008-09,2009-03-07,841009,40,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,9,6,3,1715,Xavier,2203,1003,14,Offensive foul committed by Musketeers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Richmond,10
2008-09,2009-03-07,841009,43,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,9,6,3,1715,Xavier,2196,996,7,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2008-09,2009-03-07,841009,45,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,6,5,1583,Richmond,2186,986,10, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,395644,NA,NA,0,Richmond,Xavier,11
2008-09,2009-03-07,841009,46,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,6,5,1715,Xavier,2171,971,15, misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,26.3,14.15,295775,NA,NA,0,Xavier,Xavier,12
2008-09,2009-03-07,841009,47,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,6,5,1715,Xavier,2171,971,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,12
2008-09,2009-03-07,841009,48,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,6,5,1715,Xavier,2161,961,10, misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,27.7,12.25,469337,NA,NA,0,Xavier,Xavier,12
2008-09,2009-03-07,841009,49,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,6,5,1715,Xavier,2161,961,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,12
2008-09,2009-03-07,841009,50,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,8,3,1715,Xavier,2155,955,6, makes a jump shot from 5 feet out.,made,FALSE,FALSE,Jump Shot,28.5,9.15,295775,NA,NA,0,Xavier,Richmond,12
2008-09,2009-03-07,841009,51,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,8,3,1583,Richmond,2143,943,12, misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,11,4.650000000000006,332451,NA,NA,0,Richmond,Richmond,13
2008-09,2009-03-07,841009,52,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,8,3,1715,Xavier,2143,943,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Xavier,13
2008-09,2009-03-07,841009,59,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,8,3,1583,Richmond,2120,920,23,Personal foul committed by Spiders.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,14
2008-09,2009-03-07,841009,61,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,8,3,1715,Xavier,2108,908,12, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,469338,NA,NA,0,Xavier,Xavier,14
2008-09,2009-03-07,841009,62,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,8,3,1583,Richmond,2108,908,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Richmond,14
2008-09,2009-03-07,841009,63,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,8,3,1583,Richmond,2087,887,21, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,25.2,29.049999999999997,263566,NA,NA,0,Richmond,Richmond,15
2008-09,2009-03-07,841009,64,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,8,3,1715,Xavier,2087,887,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Xavier,15
2008-09,2009-03-07,841009,70,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,8,3,1715,Xavier,2063,863,24,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2008-09,2009-03-07,841009,71,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,8,3,1715,Xavier,2063,863,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2008-09,2009-03-07,841009,77,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,8,3,1583,Richmond,2051,851,12,Shooting foul committed by Spiders.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,16
2008-09,2009-03-07,841009,78,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,8,3,1715,Xavier,2051,851,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,16
2008-09,2009-03-07,841009,81,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,9,2,1715,Xavier,2051,851,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Richmond,16
2008-09,2009-03-07,841009,82,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,9,2,1583,Richmond,2051,851,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2008-09,2009-03-07,841009,84,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,9,2,1583,Richmond,2031,831,20, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,263566,NA,NA,0,Richmond,Richmond,17
2008-09,2009-03-07,841009,85,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,11,9,2,1583,Richmond,2031,831,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Richmond,17
2008-09,2009-03-07,841009,86,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,13,9,4,1583,Richmond,2025,825,6, makes a tip shot from 3 feet out.,made,FALSE,FALSE,Tip Shot,27,7.549999999999997,395648,NA,NA,0,Richmond,Xavier,17
2008-09,2009-03-07,841009,91,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,13,9,4,1583,Richmond,2022,822,3,Shooting foul committed by Spiders.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,18
2008-09,2009-03-07,841009,92,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,13,10,3,1715,Xavier,2022,822,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,18
2008-09,2009-03-07,841009,93,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,13,10,3,1583,Richmond,2022,822,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2008-09,2009-03-07,841009,94,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,13,10,3,1715,Xavier,2022,822,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,18
2008-09,2009-03-07,841009,95,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,13,10,3,1583,Richmond,2022,822,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Richmond,18
2008-09,2009-03-07,841009,97,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,15,10,5,1583,Richmond,2008,808,14, makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,34,11.049999999999997,395646,NA,NA,0,Richmond,Xavier,19
2008-09,2009-03-07,841009,98,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,15,10,5,1715,Xavier,1994,794,14, misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,45.8,4.85,469340,NA,NA,0,Xavier,Xavier,20
2008-09,2009-03-07,841009,99,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,15,10,5,1715,Xavier,1994,794,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,20
2008-09,2009-03-07,841009,100,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,15,13,2,1715,Xavier,1979,779,15, makes a 3-point jump shot from 24 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,25.3,29.25,469338,NA,NA,0,Xavier,Richmond,20
2008-09,2009-03-07,841009,101,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,18,13,5,1583,Richmond,1969,769,10, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,40,20.950000000000003,395648,NA,NA,0,Richmond,Xavier,21
2008-09,2009-03-07,841009,108,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,18,13,5,1715,Xavier,1943,743,26,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2008-09,2009-03-07,841009,110,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,18,13,5,1583,Richmond,1926,726,17, misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,13.299999999999997,9.150000000000006,395648,NA,NA,0,Richmond,Richmond,22
2008-09,2009-03-07,841009,111,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,18,13,5,1715,Xavier,1926,726,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Xavier,22
2008-09,2009-03-07,841009,112,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,18,16,2,1715,Xavier,1910,710,16, makes a 3-point jump shot from 24 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,18.5,28.05,295775,NA,NA,0,Xavier,Xavier,23
2008-09,2009-03-07,841009,117,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,18,16,2,1583,Richmond,1895,695,15,Shooting foul committed by Spiders.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,23
2008-09,2009-03-07,841009,118,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,18,16,2,NA,NA,1895,695,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2008-09,2009-03-07,841009,119,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,18,17,1,1715,Xavier,1895,695,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,23
2008-09,2009-03-07,841009,120,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,18,17,1,1715,Xavier,1895,695,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,23
2008-09,2009-03-07,841009,121,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,18,17,1,1583,Richmond,1895,695,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Richmond,23
2008-09,2009-03-07,841009,126,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,18,17,1,1583,Richmond,1873,673,22,Offensive foul committed by Spiders.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Xavier,24
2008-09,2009-03-07,841009,129,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,18,17,1,1715,Xavier,1861,661,12,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2008-09,2009-03-07,841009,132,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,18,17,1,1715,Xavier,1860,660,1,Offensive foul committed by Musketeers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Richmond,25
2008-09,2009-03-07,841009,134,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,21,17,4,1583,Richmond,1825,625,35, makes a 3-point jump shot from 24 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,5,19.150000000000006,263566,NA,NA,0,Richmond,Xavier,26
2008-09,2009-03-07,841009,135,0,1,Richmond,Xavier,Spiders,Musketeers,4,4,21,17,4,1715,Xavier,1797,597,28, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,10.7,23.85,295775,NA,NA,0,Xavier,Xavier,27
